0,3.4,0.1,0.5,0.2,0.099999,0.2,0.5,0.2,0.4,0.2,0.5,0.5,3.4,1.1,0.6,0.5,2.3,1.6,0.6,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,34,1,5,2,0.99999,2,5,2,4,2,5,5,34,11,6,5,23,16,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3.4,0.1,0.5,0.2,0.099999,0.2,0.5,0.2,0.4,0.2,0.5,0.5,3.4,1.1,0.6,0.5,2.3,1.6,0.6,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,34,1,5,2,0.99999,2,5,2,4,2,5,5,34,11,6,5,23,16,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3.4,0.1,0.5,0.2,0.099999,0.2,0.5,0.2,0.4,0.2,0.5,0.5,3.4,1.1,0.6,0.5,2.3,1.6,0.6,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,34,1,5,2,0.99999,2,5,2,4,2,5,5,34,11,6,5,23,16,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3.4,0.1,0.5,0.2,0.099999,0.2,0.5,0.2,0.4,0.2,0.5,0.5,3.4,1.1,0.6,0.5,2.3,1.6,0.6,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,34,1,5,2,0.99999,2,5,2,4,2,5,5,34,11,6,5,23,16,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3.4,0.1,0.5,0.2,0.099999,0.2,0.5,0.2,0.4,0.2,0.5,0.5,3.4,1.1,0.6,0.5,2.3,1.6,0.6,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,34,1,5,2,0.99999,2,5,2,4,2,5,5,34,11,6,5,23,16,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3.4,0.1,0.5,0.2,0.099999,0.2,0.5,0.2,0.4,0.2,0.5,0.5,3.4,1.1,0.6,0.5,2.3,1.6,0.6,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,107.5,34,1,5,2,0.99999,2,5,2,4,2,5,5,34,11,6,5,23,16,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.4903,0.1521,0.2,0.2,0.1521,0.2,0.2,0.2133,0.244,0.3022,0.4266,0.2,2.4903,0.9042,0.3521,0.5521,1.5861,1.1728,0.5462,64.779,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,24.903,1.521,2,2,1.521,2,2,2.133,2.44,3.022,4.266,2,24.903,9.042,3.521,5.521,15.861,11.728,5.462,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.4903,0.1521,0.2,0.2,0.1521,0.2,0.2,0.2133,0.244,0.3022,0.4266,0.2,2.4903,0.9042,0.3521,0.5521,1.5861,1.1728,0.5462,64.779,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,24.903,1.521,2,2,1.521,2,2,2.133,2.44,3.022,4.266,2,24.903,9.042,3.521,5.521,15.861,11.728,5.462,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.4903,0.1521,0.2,0.2,0.1521,0.2,0.2,0.2133,0.244,0.3022,0.4266,0.2,2.4903,0.9042,0.3521,0.5521,1.5861,1.1728,0.5462,64.779,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,24.903,1.521,2,2,1.521,2,2,2.133,2.44,3.022,4.266,2,24.903,9.042,3.521,5.521,15.861,11.728,5.462,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.4903,0.1521,0.2,0.2,0.1521,0.2,0.2,0.2133,0.244,0.3022,0.4266,0.2,2.4903,0.9042,0.3521,0.5521,1.5861,1.1728,0.5462,64.779,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,24.903,1.521,2,2,1.521,2,2,2.133,2.44,3.022,4.266,2,24.903,9.042,3.521,5.521,15.861,11.728,5.462,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,2.4903,0.1521,0.2,0.2,0.1521,0.2,0.2,0.2133,0.244,0.3022,0.4266,0.2,2.4903,0.9042,0.3521,0.5521,1.5861,1.1728,0.5462,64.779,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,24.903,1.521,2,2,1.521,2,2,2.133,2.44,3.022,4.266,2,24.903,9.042,3.521,5.521,15.861,11.728,5.462,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,2.4903,0.1521,0.2,0.2,0.1521,0.2,0.2,0.2133,0.244,0.3022,0.4266,0.2,2.4903,0.9042,0.3521,0.5521,1.5861,1.1728,0.5462,64.779,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,64.778,24.903,1.521,2,2,1.521,2,2,2.133,2.44,3.022,4.266,2,24.903,9.042,3.521,5.521,15.861,11.728,5.462,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,2.6199,0.2222,0.2,0.2,0.2222,0.2,0.2,0.2512,0.153,0.4088,0.3625,0.2,2.6199,1.0444,0.4222,0.6222,1.5755,1.1243,0.5618,37.956,37.955,37.955,37.955,37.955,37.955,37.955,37.955,37.954,37.954,37.955,37.955,37.955,37.955,37.955,37.955,37.955,37.955,37.954,26.199,2.222,2,2,2.222,2,2,2.512,1.53,4.088,3.625,2,26.199,10.444,4.222,6.222,15.755,11.243,5.618,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
