0,7.3,0.5,0.2,0.5,0.099999,0.1,0.5,0.2,0.3,0.2,0.4,0.3,7.3,1.4,0.7,0.7,5.9,5.2,4.5,88.85,88.844,88.844,88.844,88.844,88.844,88.84,88.841,88.834,88.834,88.837,88.837,88.845,88.844,88.844,88.844,88.841,88.837,88.834,73,5,2,5,0.99999,1,5,2,3,2,4,3,73,14,7,7,59,52,45,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
600,7.3,0.5,0.2,0.5,0.099999,0.1,0.5,0.2,0.3,0.2,0.4,0.3,7.3,1.4,0.7,0.7,5.9,5.2,4.5,88.85,88.844,88.844,88.844,88.844,88.844,88.84,88.841,88.834,88.834,88.837,88.837,88.845,88.844,88.844,88.844,88.841,88.837,88.834,73,5,2,5,0.99999,1,5,2,3,2,4,3,73,14,7,7,59,52,45,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
1200,7.3,0.5,0.2,0.5,0.1,0.1,0.5,0.2,0.3,0.2,0.4,0.3,7.3,1.4,0.7,0.7,5.9,5.2,4.5,88.85,88.844,88.844,88.844,88.844,88.844,88.84,88.841,88.834,88.834,88.837,88.837,88.845,88.844,88.844,88.844,88.841,88.837,88.834,73,5,2,5,1,1,5,2,3,2,4,3,73,14,7,7,59,52,45,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
1800,7.3,0.5,0.2,0.5,0.1,0.1,0.5,0.2,0.3,0.2,0.4,0.3,7.3,1.4,0.7,0.7,5.9,5.2,4.5,88.85,88.844,88.844,88.844,88.844,88.844,88.84,88.841,88.834,88.834,88.837,88.837,88.845,88.844,88.844,88.844,88.841,88.837,88.834,73,5,2,5,1,1,5,2,3,2,4,3,73,14,7,7,59,52,45,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
2400,7.3,0.5,0.2,0.5,0.1,0.1,0.5,0.2,0.3,0.2,0.4,0.3,7.3,1.4,0.7,0.7,5.9,5.2,4.5,88.85,88.844,88.844,88.844,88.844,88.844,88.84,88.841,88.834,88.834,88.837,88.837,88.845,88.844,88.844,88.844,88.841,88.837,88.834,73,5,2,5,1,1,5,2,3,2,4,3,73,14,7,7,59,52,45,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
3000,7.3,0.5,0.2,0.5,0.1,0.1,0.5,0.2,0.3,0.2,0.4,0.3,7.3,1.4,0.7,0.7,5.9,5.2,4.5,88.85,88.844,88.844,88.844,88.844,88.844,88.84,88.841,88.834,88.834,88.837,88.837,88.845,88.844,88.844,88.844,88.841,88.837,88.834,73,5,2,5,1,1,5,2,3,2,4,3,73,14,7,7,59,52,45,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
3600,7.1603,0.4266,0.2,0.4266,0.1,0.1521,0.4266,0.3022,0.3411,0.2,0.244,0.3411,7.1603,1.3053,0.6266,0.6787,5.855,5.1262,4.5411,47.021,47.016,47.016,47.016,47.016,47.016,47.012,47.012,47.006,47.006,47.009,47.009,47.016,47.016,47.016,47.016,47.012,47.009,47.006,71.603,4.266,2,4.266,1,1.521,4.266,3.022,3.411,2,2.44,3.411,71.603,13.053,6.266,6.787,58.55,51.262,45.411,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
4200,7.1603,0.4266,0.2,0.4266,0.1,0.1521,0.4266,0.3022,0.3411,0.2,0.244,0.3411,7.1603,1.3053,0.6266,0.6787,5.855,5.1262,4.5411,47.021,47.016,47.016,47.016,47.016,47.016,47.012,47.012,47.006,47.006,47.009,47.009,47.016,47.016,47.016,47.016,47.012,47.009,47.006,71.603,4.266,2,4.266,1,1.521,4.266,3.022,3.411,2,2.44,3.411,71.603,13.053,6.266,6.787,58.55,51.262,45.411,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
4800,7.1603,0.4266,0.2,0.4266,0.1,0.1521,0.4266,0.3022,0.3411,0.2,0.244,0.3411,7.1603,1.3053,0.6266,0.6787,5.855,5.1262,4.5411,47.021,47.016,47.016,47.016,47.016,47.016,47.012,47.012,47.006,47.006,47.009,47.009,47.016,47.016,47.016,47.016,47.012,47.009,47.006,71.603,4.266,2,4.266,1,1.521,4.266,3.022,3.411,2,2.44,3.411,71.603,13.053,6.266,6.787,58.55,51.262,45.411,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
5400,7.1603,0.4266,0.2,0.4266,0.1,0.1521,0.4266,0.3022,0.3411,0.2,0.244,0.3411,7.1603,1.3053,0.6266,0.6787,5.855,5.1262,4.5411,47.021,47.016,47.016,47.016,47.016,47.016,47.012,47.012,47.006,47.006,47.009,47.009,47.016,47.016,47.016,47.016,47.012,47.009,47.006,71.603,4.266,2,4.266,1,1.521,4.266,3.022,3.411,2,2.44,3.411,71.603,13.053,6.266,6.787,58.55,51.262,45.411,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1152,420,0,1
