0,3.7,0.2,0.5,0.1,0.2,0.2,0.2,0.5,0.5,0.5,0.3,0.5,3.7,1.2,0.7,0.5,2.5,1.8,1,27.094,27.092,27.092,27.092,27.092,27.092,27.091,27.091,27.091,27.091,27.091,27.091,27.092,27.092,27.092,27.092,27.091,27.091,27.091,37,2,5,1,2,2,2,5,5,5,3,5,37,12,7,5,25,18,10,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3.7,0.2,0.5,0.1,0.2,0.2,0.2,0.5,0.5,0.5,0.3,0.5,3.7,1.2,0.7,0.5,2.5,1.8,1,27.094,27.092,27.092,27.092,27.092,27.092,27.091,27.091,27.091,27.091,27.091,27.091,27.092,27.092,27.092,27.092,27.091,27.091,27.091,37,2,5,1,2,2,2,5,5,5,3,5,37,12,7,5,25,18,10,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3.7,0.2,0.5,0.1,0.2,0.2,0.2,0.5,0.5,0.5,0.3,0.5,3.7,1.2,0.7,0.5,2.5,1.8,1,27.094,27.092,27.092,27.092,27.092,27.092,27.091,27.091,27.091,27.091,27.091,27.091,27.092,27.092,27.092,27.092,27.091,27.091,27.091,37,2,5,1,2,2,2,5,5,5,3,5,37,12,7,5,25,18,10,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3.7,0.2,0.5,0.1,0.2,0.2,0.2,0.5,0.5,0.5,0.3,0.5,3.7,1.2,0.7,0.5,2.5,1.8,1,27.094,27.092,27.092,27.092,27.092,27.092,27.091,27.091,27.091,27.091,27.091,27.091,27.092,27.092,27.092,27.092,27.091,27.091,27.091,37,2,5,1,2,2,2,5,5,5,3,5,37,12,7,5,25,18,10,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3.7,0.2,0.5,0.1,0.2,0.2,0.2,0.5,0.5,0.5,0.3,0.5,3.7,1.2,0.7,0.5,2.5,1.8,1,27.094,27.092,27.092,27.092,27.092,27.092,27.091,27.091,27.091,27.091,27.091,27.091,27.092,27.092,27.092,27.092,27.091,27.091,27.091,37,2,5,1,2,2,2,5,5,5,3,5,37,12,7,5,25,18,10,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3.7,0.2,0.5,0.1,0.2,0.2,0.2,0.5,0.5,0.5,0.3,0.5,3.7,1.2,0.7,0.5,2.5,1.8,1,27.094,27.092,27.092,27.092,27.092,27.092,27.091,27.091,27.091,27.091,27.091,27.091,27.092,27.092,27.092,27.092,27.091,27.091,27.091,37,2,5,1,2,2,2,5,5,5,3,5,37,12,7,5,25,18,10,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,3.0752,0.2,0.4266,0.1521,0.3022,0.2,0.2,0.2,0.4266,0.2,0.3411,0.4266,3.0752,1.2809,0.6266,0.6543,1.7943,1.3943,0.6266,73.282,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.281,73.28,73.28,73.28,73.28,73.28,73.28,30.752,2,4.266,1.521,3.022,2,2,2,4.266,2,3.411,4.266,30.752,12.809,6.266,6.543,17.943,13.943,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,3.0752,0.2,0.4266,0.1521,0.3022,0.2,0.2,0.2,0.4266,0.2,0.3411,0.4266,3.0752,1.2809,0.6266,0.6543,1.7943,1.3943,0.6266,73.282,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.281,73.28,73.28,73.28,73.28,73.28,73.28,30.752,2,4.266,1.521,3.022,2,2,2,4.266,2,3.411,4.266,30.752,12.809,6.266,6.543,17.943,13.943,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,3.0752,0.2,0.4266,0.1521,0.3022,0.2,0.2,0.2,0.4266,0.2,0.3411,0.4266,3.0752,1.2809,0.6266,0.6543,1.7943,1.3943,0.6266,73.282,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.281,73.28,73.28,73.28,73.28,73.28,73.28,30.752,2,4.266,1.521,3.022,2,2,2,4.266,2,3.411,4.266,30.752,12.809,6.266,6.543,17.943,13.943,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,3.0752,0.2,0.4266,0.1521,0.3022,0.2,0.2,0.2,0.4266,0.2,0.3411,0.4266,3.0752,1.2809,0.6266,0.6543,1.7943,1.3943,0.6266,73.282,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.28,73.281,73.28,73.28,73.28,73.28,73.28,73.28,30.752,2,4.266,1.521,3.022,2,2,2,4.266,2,3.411,4.266,30.752,12.809,6.266,6.543,17.943,13.943,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
