0,3.2,0.3,0.2,0.1,0.2,0.5,0.1,0.5,0.2,0.5,0.2,0.4,3.2,1.3,0.5,0.8,1.9,1.3,0.7,22.946,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.945,22.944,22.944,22.944,22.944,22.944,22.944,32,3,2,1,2,5,1,5,2,5,2,4,32,13,5,8,19,13,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3.2,0.3,0.2,0.1,0.2,0.5,0.1,0.5,0.2,0.5,0.2,0.4,3.2,1.3,0.5,0.8,1.9,1.3,0.7,22.946,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.945,22.944,22.944,22.944,22.944,22.944,22.944,32,3,2,1,2,5,1,5,2,5,2,4,32,13,5,8,19,13,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3.2,0.3,0.2,0.1,0.2,0.5,0.1,0.5,0.2,0.5,0.2,0.4,3.2,1.3,0.5,0.8,1.9,1.3,0.7,22.946,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.945,22.944,22.944,22.944,22.944,22.944,22.944,32,3,2,1,2,5,1,5,2,5,2,4,32,13,5,8,19,13,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3.2,0.3,0.2,0.1,0.2,0.5,0.1,0.5,0.2,0.5,0.2,0.4,3.2,1.3,0.5,0.8,1.9,1.3,0.7,22.946,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.945,22.944,22.944,22.944,22.944,22.944,22.944,32,3,2,1,2,5,1,5,2,5,2,4,32,13,5,8,19,13,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3.2,0.3,0.2,0.1,0.2,0.5,0.1,0.5,0.2,0.5,0.2,0.4,3.2,1.3,0.5,0.8,1.9,1.3,0.7,22.946,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.945,22.944,22.944,22.944,22.944,22.944,22.944,32,3,2,1,2,5,1,5,2,5,2,4,32,13,5,8,19,13,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3.2,0.3,0.2,0.1,0.2,0.5,0.1,0.5,0.2,0.5,0.2,0.4,3.2,1.3,0.5,0.8,1.9,1.3,0.7,22.946,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.944,22.945,22.944,22.944,22.944,22.944,22.944,22.944,32,3,2,1,2,5,1,5,2,5,2,4,32,13,5,8,19,13,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,3.1868,0.3411,0.3022,0.1521,0.2133,0.4266,0.1521,0.4266,0.2,0.4266,0.3022,0.244,3.1868,1.4353,0.6433,0.792,1.7515,1.1728,0.6266,67.126,67.125,67.125,67.125,67.125,67.125,67.125,67.125,67.124,67.124,67.124,67.124,67.125,67.125,67.125,67.125,67.125,67.124,67.124,31.868,3.411,3.022,1.521,2.133,4.266,1.521,4.266,2,4.266,3.022,2.44,31.868,14.353,6.433,7.92,17.515,11.728,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,3.1868,0.3411,0.3022,0.1521,0.2133,0.4266,0.1521,0.4266,0.2,0.4266,0.3022,0.244,3.1868,1.4353,0.6433,0.792,1.7515,1.1728,0.6266,67.126,67.125,67.125,67.125,67.125,67.125,67.125,67.125,67.124,67.124,67.124,67.124,67.125,67.125,67.125,67.125,67.125,67.124,67.124,31.868,3.411,3.022,1.521,2.133,4.266,1.521,4.266,2,4.266,3.022,2.44,31.868,14.353,6.433,7.92,17.515,11.728,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,3.1868,0.3411,0.3022,0.1521,0.2133,0.4266,0.1521,0.4266,0.2,0.4266,0.3022,0.244,3.1868,1.4353,0.6433,0.792,1.7515,1.1728,0.6266,67.126,67.125,67.125,67.125,67.125,67.125,67.125,67.125,67.124,67.124,67.124,67.124,67.125,67.125,67.125,67.125,67.125,67.124,67.124,31.868,3.411,3.022,1.521,2.133,4.266,1.521,4.266,2,4.266,3.022,2.44,31.868,14.353,6.433,7.92,17.515,11.728,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,3.1868,0.3411,0.3022,0.1521,0.2133,0.4266,0.1521,0.4266,0.2,0.4266,0.3022,0.244,3.1868,1.4353,0.6433,0.792,1.7515,1.1728,0.6266,67.126,67.125,67.125,67.125,67.125,67.125,67.125,67.125,67.124,67.124,67.124,67.124,67.125,67.125,67.125,67.125,67.125,67.124,67.124,31.868,3.411,3.022,1.521,2.133,4.266,1.521,4.266,2,4.266,3.022,2.44,31.868,14.353,6.433,7.92,17.515,11.728,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,3.1868,0.3411,0.3022,0.1521,0.2133,0.4266,0.1521,0.4266,0.2,0.4266,0.3022,0.244,3.1868,1.4353,0.6433,0.792,1.7515,1.1728,0.6266,67.126,67.125,67.125,67.125,67.125,67.125,67.125,67.125,67.124,67.124,67.124,67.124,67.125,67.125,67.125,67.125,67.125,67.124,67.124,31.868,3.411,3.022,1.521,2.133,4.266,1.521,4.266,2,4.266,3.022,2.44,31.868,14.353,6.433,7.92,17.515,11.728,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,3.1868,0.3411,0.3022,0.1521,0.2133,0.4266,0.1521,0.4266,0.2,0.4266,0.3022,0.244,3.1868,1.4353,0.6433,0.792,1.7515,1.1728,0.6266,67.126,67.125,67.125,67.125,67.125,67.125,67.125,67.125,67.124,67.124,67.124,67.124,67.125,67.125,67.125,67.125,67.125,67.124,67.124,31.868,3.411,3.022,1.521,2.133,4.266,1.521,4.266,2,4.266,3.022,2.44,31.868,14.353,6.433,7.92,17.515,11.728,6.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,3.3424,0.3887,0.4088,0.2222,0.2512,0.3625,0.2222,0.3625,0.2,0.3625,0.4088,0.153,3.3424,1.6334,0.7975,0.8359,1.709,1.1243,0.5625,93.156,93.154,93.154,93.154,93.154,93.154,93.155,93.155,93.154,93.154,93.154,93.154,93.155,93.155,93.154,93.154,93.155,93.154,93.154,33.424,3.887,4.088,2.222,2.512,3.625,2.222,3.625,2,3.625,4.088,1.53,33.424,16.334,7.975,8.359,17.09,11.243,5.625,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,3.3424,0.3887,0.4088,0.2222,0.2512,0.3625,0.2222,0.3625,0.2,0.3625,0.4088,0.153,3.3424,1.6334,0.7975,0.8359,1.709,1.1243,0.5625,93.156,93.154,93.154,93.154,93.154,93.154,93.155,93.155,93.154,93.154,93.154,93.154,93.155,93.155,93.154,93.154,93.155,93.154,93.154,33.424,3.887,4.088,2.222,2.512,3.625,2.222,3.625,2,3.625,4.088,1.53,33.424,16.334,7.975,8.359,17.09,11.243,5.625,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,3.3424,0.3887,0.4088,0.2222,0.2512,0.3625,0.2222,0.3625,0.2,0.3625,0.4088,0.153,3.3424,1.6334,0.7975,0.8359,1.709,1.1243,0.5625,93.156,93.154,93.154,93.154,93.154,93.154,93.155,93.155,93.154,93.154,93.154,93.154,93.155,93.155,93.154,93.154,93.155,93.154,93.154,33.424,3.887,4.088,2.222,2.512,3.625,2.222,3.625,2,3.625,4.088,1.53,33.424,16.334,7.975,8.359,17.09,11.243,5.625,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,3.3424,0.3887,0.4088,0.2222,0.2512,0.3625,0.2222,0.3625,0.2,0.3625,0.4088,0.153,3.3424,1.6334,0.7975,0.8359,1.709,1.1243,0.5625,93.156,93.154,93.154,93.154,93.154,93.154,93.155,93.155,93.154,93.154,93.154,93.154,93.155,93.155,93.154,93.154,93.155,93.154,93.154,33.424,3.887,4.088,2.222,2.512,3.625,2.222,3.625,2,3.625,4.088,1.53,33.424,16.334,7.975,8.359,17.09,11.243,5.625,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
