0,7.4,0.2,0.2,0.4,0.2,0.2,0.3,0.5,0.4,0.5,0.2,0.3,7.4,1.2,0.4,0.8,6.2,5.4,4.9,107.44,107.43,107.43,107.43,107.43,107.43,107.43,107.43,107.42,107.42,107.42,107.42,107.43,107.43,107.43,107.43,107.43,107.42,107.42,74,2,2,4,2,2,3,5,4,5,2,3,74,12,4,8,62,54,49,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
600,7.4,0.2,0.2,0.4,0.2,0.2,0.3,0.5,0.4,0.5,0.2,0.3,7.4,1.2,0.4,0.8,6.2,5.4,4.9,107.44,107.43,107.43,107.43,107.43,107.43,107.43,107.43,107.42,107.42,107.42,107.42,107.43,107.43,107.43,107.43,107.43,107.42,107.42,74,2,2,4,2,2,3,5,4,5,2,3,74,12,4,8,62,54,49,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
1200,7.4,0.2,0.2,0.4,0.2,0.2,0.3,0.5,0.4,0.5,0.2,0.3,7.4,1.2,0.4,0.8,6.2,5.4,4.9,107.44,107.43,107.43,107.43,107.43,107.43,107.43,107.43,107.42,107.42,107.42,107.42,107.43,107.43,107.43,107.43,107.43,107.42,107.42,74,2,2,4,2,2,3,5,4,5,2,3,74,12,4,8,62,54,49,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
1800,7.4,0.2,0.2,0.4,0.2,0.2,0.3,0.5,0.4,0.5,0.2,0.3,7.4,1.2,0.4,0.8,6.2,5.4,4.9,107.44,107.43,107.43,107.43,107.43,107.43,107.43,107.43,107.42,107.42,107.42,107.42,107.43,107.43,107.43,107.43,107.43,107.42,107.42,74,2,2,4,2,2,3,5,4,5,2,3,74,12,4,8,62,54,49,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
2400,7.4,0.2,0.2,0.4,0.2,0.2,0.3,0.5,0.4,0.5,0.2,0.3,7.4,1.2,0.4,0.8,6.2,5.4,4.9,107.44,107.43,107.43,107.43,107.43,107.43,107.43,107.43,107.42,107.42,107.42,107.42,107.43,107.43,107.43,107.43,107.43,107.42,107.42,74,2,2,4,2,2,3,5,4,5,2,3,74,12,4,8,62,54,49,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
3000,7.4,0.2,0.2,0.4,0.2,0.2,0.3,0.5,0.4,0.5,0.2,0.3,7.4,1.2,0.4,0.8,6.2,5.4,4.9,107.44,107.43,107.43,107.43,107.43,107.43,107.43,107.43,107.42,107.42,107.42,107.42,107.43,107.43,107.43,107.43,107.43,107.42,107.42,74,2,2,4,2,2,3,5,4,5,2,3,74,12,4,8,62,54,49,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
3600,7.2889,0.35,0.3022,0.244,0.2133,0.2,0.3411,0.4266,0.244,0.4266,0.2,0.3411,7.2889,1.3095,0.6522,0.6573,5.9794,5.2117,4.6706,64.746,64.74,64.74,64.74,64.74,64.74,64.737,64.737,64.729,64.73,64.734,64.734,64.741,64.741,64.74,64.74,64.737,64.734,64.73,72.889,3.5,3.022,2.44,2.133,2,3.411,4.266,2.44,4.266,2,3.411,72.889,13.095,6.522,6.573,59.794,52.117,46.706,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
4200,7.2889,0.35,0.3022,0.244,0.2133,0.2,0.3411,0.4266,0.244,0.4266,0.2,0.3411,7.2889,1.3095,0.6522,0.6573,5.9794,5.2117,4.6706,64.746,64.74,64.74,64.74,64.74,64.74,64.737,64.737,64.729,64.73,64.734,64.734,64.741,64.741,64.74,64.74,64.737,64.734,64.73,72.889,3.5,3.022,2.44,2.133,2,3.411,4.266,2.44,4.266,2,3.411,72.889,13.095,6.522,6.573,59.794,52.117,46.706,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
4800,7.2889,0.35,0.3022,0.244,0.2133,0.2,0.3411,0.4266,0.244,0.4266,0.2,0.3411,7.2889,1.3095,0.6522,0.6573,5.9794,5.2117,4.6706,64.746,64.74,64.74,64.74,64.74,64.74,64.737,64.737,64.729,64.73,64.734,64.734,64.741,64.741,64.74,64.74,64.737,64.734,64.73,72.889,3.5,3.022,2.44,2.133,2,3.411,4.266,2.44,4.266,2,3.411,72.889,13.095,6.522,6.573,59.794,52.117,46.706,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
5400,7.2889,0.35,0.3022,0.244,0.2133,0.2,0.3411,0.4266,0.244,0.4266,0.2,0.3411,7.2889,1.3095,0.6522,0.6573,5.9794,5.2117,4.6706,64.746,64.74,64.74,64.74,64.74,64.74,64.737,64.737,64.729,64.73,64.734,64.734,64.741,64.741,64.74,64.74,64.737,64.734,64.73,72.889,3.5,3.022,2.44,2.133,2,3.411,4.266,2.44,4.266,2,3.411,72.889,13.095,6.522,6.573,59.794,52.117,46.706,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
