0,3,0.4,0.2,0.3,0.5,0.1,0.2,0.2,0.2,0.2,0.2,0.5,3,1.5,0.6,0.9,1.5,1.1,0.4,80.358,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,30,4,2,3,5,1,2,2,2,2,2,5,30,15,6,9,15,11,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3,0.4,0.2,0.3,0.5,0.1,0.2,0.2,0.2,0.2,0.2,0.5,3,1.5,0.6,0.9,1.5,1.1,0.4,80.358,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,30,4,2,3,5,1,2,2,2,2,2,5,30,15,6,9,15,11,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3,0.4,0.2,0.3,0.5,0.1,0.2,0.2,0.2,0.2,0.2,0.5,3,1.5,0.6,0.9,1.5,1.1,0.4,80.358,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,30,4,2,3,5,1,2,2,2,2,2,5,30,15,6,9,15,11,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3,0.4,0.2,0.3,0.5,0.1,0.2,0.2,0.2,0.2,0.2,0.5,3,1.5,0.6,0.9,1.5,1.1,0.4,80.358,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,30,4,2,3,5,1,2,2,2,2,2,5,30,15,6,9,15,11,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3,0.4,0.2,0.3,0.5,0.1,0.2,0.2,0.2,0.2,0.2,0.5,3,1.5,0.6,0.9,1.5,1.1,0.4,80.358,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,30,4,2,3,5,1,2,2,2,2,2,5,30,15,6,9,15,11,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3,0.4,0.2,0.3,0.5,0.1,0.2,0.2,0.2,0.2,0.2,0.5,3,1.5,0.6,0.9,1.5,1.1,0.4,80.358,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,80.357,30,4,2,3,5,1,2,2,2,2,2,5,30,15,6,9,15,11,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,3.2325,0.244,0.2133,0.3411,0.4266,0.1521,0.3022,0.2133,0.35,0.35,0.2133,0.4266,3.2325,1.3771,0.4573,0.9198,1.8554,1.3399,0.7,87.653,87.652,87.652,87.652,87.652,87.652,87.652,87.652,87.651,87.651,87.651,87.651,87.652,87.652,87.652,87.652,87.652,87.651,87.651,32.325,2.44,2.133,3.411,4.266,1.521,3.022,2.133,3.5,3.5,2.133,4.266,32.325,13.771,4.573,9.198,18.554,13.399,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,3.2325,0.244,0.2133,0.3411,0.4266,0.1521,0.3022,0.2133,0.35,0.35,0.2133,0.4266,3.2325,1.3771,0.4573,0.9198,1.8554,1.3399,0.7,87.653,87.652,87.652,87.652,87.652,87.652,87.652,87.652,87.651,87.651,87.651,87.651,87.652,87.652,87.652,87.652,87.652,87.651,87.651,32.325,2.44,2.133,3.411,4.266,1.521,3.022,2.133,3.5,3.5,2.133,4.266,32.325,13.771,4.573,9.198,18.554,13.399,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,3.2325,0.244,0.2133,0.3411,0.4266,0.1521,0.3022,0.2133,0.35,0.35,0.2133,0.4266,3.2325,1.3771,0.4573,0.9198,1.8554,1.3399,0.7,87.653,87.652,87.652,87.652,87.652,87.652,87.652,87.652,87.651,87.651,87.651,87.651,87.652,87.652,87.652,87.652,87.652,87.651,87.651,32.325,2.44,2.133,3.411,4.266,1.521,3.022,2.133,3.5,3.5,2.133,4.266,32.325,13.771,4.573,9.198,18.554,13.399,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,3.2325,0.244,0.2133,0.3411,0.4266,0.1521,0.3022,0.2133,0.35,0.35,0.2133,0.4266,3.2325,1.3771,0.4573,0.9198,1.8554,1.3399,0.7,87.653,87.652,87.652,87.652,87.652,87.652,87.652,87.652,87.651,87.651,87.651,87.651,87.652,87.652,87.652,87.652,87.652,87.651,87.651,32.325,2.44,2.133,3.411,4.266,1.521,3.022,2.133,3.5,3.5,2.133,4.266,32.325,13.771,4.573,9.198,18.554,13.399,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,3.2325,0.244,0.2133,0.3411,0.4266,0.1521,0.3022,0.2133,0.35,0.35,0.2133,0.4266,3.2325,1.3771,0.4573,0.9198,1.8554,1.3399,0.7,87.653,87.652,87.652,87.652,87.652,87.652,87.652,87.652,87.651,87.651,87.651,87.651,87.652,87.652,87.652,87.652,87.652,87.651,87.651,32.325,2.44,2.133,3.411,4.266,1.521,3.022,2.133,3.5,3.5,2.133,4.266,32.325,13.771,4.573,9.198,18.554,13.399,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,3.2325,0.244,0.2133,0.3411,0.4266,0.1521,0.3022,0.2133,0.35,0.35,0.2133,0.4266,3.2325,1.3771,0.4573,0.9198,1.8554,1.3399,0.7,87.653,87.652,87.652,87.652,87.652,87.652,87.652,87.652,87.651,87.651,87.651,87.651,87.652,87.652,87.652,87.652,87.652,87.651,87.651,32.325,2.44,2.133,3.411,4.266,1.521,3.022,2.133,3.5,3.5,2.133,4.266,32.325,13.771,4.573,9.198,18.554,13.399,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,3.6513,0.153,0.2512,0.3887,0.3625,0.2222,0.4088,0.2512,0.5,0.5,0.2512,0.3625,3.6513,1.3776,0.4042,0.9734,2.2737,1.6137,1,92.775,92.773,92.773,92.773,92.773,92.773,92.773,92.773,92.773,92.773,92.773,92.773,92.774,92.774,92.774,92.773,92.773,92.773,92.773,36.513,1.53,2.512,3.887,3.625,2.222,4.088,2.512,5,5,2.512,3.625,36.513,13.776,4.042,9.734,22.737,16.137,10,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
