0,3.4,0.4,0.1,0.3,0.5,0.2,0.4,0.4,0.2,0.2,0.2,0.5,3.4,1.5,0.5,1,1.9,1.1,0.4,122.89,122.89,122.89,122.89,122.89,122.89,122.89,122.89,122.88,122.88,122.88,122.88,122.89,122.89,122.89,122.89,122.89,122.88,122.88,34,4,1,3,5,2,4,4,2,2,2,5,34,15,5,10,19,11,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3.4,0.4,0.1,0.3,0.5,0.2,0.4,0.4,0.2,0.2,0.2,0.5,3.4,1.5,0.5,1,1.9,1.1,0.4,122.89,122.89,122.89,122.89,122.89,122.89,122.89,122.89,122.88,122.88,122.88,122.88,122.89,122.89,122.89,122.89,122.89,122.88,122.88,34,4,1,3,5,2,4,4,2,2,2,5,34,15,5,10,19,11,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3.4,0.4,0.1,0.3,0.5,0.2,0.4,0.4,0.2,0.2,0.2,0.5,3.4,1.5,0.5,1,1.9,1.1,0.4,122.89,122.89,122.89,122.89,122.89,122.89,122.89,122.89,122.88,122.88,122.88,122.88,122.89,122.89,122.89,122.89,122.89,122.88,122.88,34,4,1,3,5,2,4,4,2,2,2,5,34,15,5,10,19,11,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3.4,0.4,0.1,0.3,0.5,0.2,0.4,0.4,0.2,0.2,0.2,0.5,3.4,1.5,0.5,1,1.9,1.1,0.4,122.89,122.89,122.89,122.89,122.89,122.89,122.89,122.89,122.88,122.88,122.88,122.88,122.89,122.89,122.89,122.89,122.89,122.88,122.88,34,4,1,3,5,2,4,4,2,2,2,5,34,15,5,10,19,11,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3.4,0.4,0.1,0.3,0.5,0.2,0.4,0.4,0.2,0.2,0.2,0.5,3.4,1.5,0.5,1,1.9,1.1,0.4,122.89,122.89,122.89,122.89,122.89,122.89,122.89,122.89,122.88,122.88,122.88,122.88,122.89,122.89,122.89,122.89,122.89,122.88,122.88,34,4,1,3,5,2,4,4,2,2,2,5,34,15,5,10,19,11,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3.4,0.4,0.1,0.3,0.5,0.2,0.4,0.4,0.2,0.2,0.2,0.5,3.4,1.5,0.5,1,1.9,1.1,0.4,122.89,122.89,122.89,122.89,122.89,122.89,122.89,122.89,122.88,122.88,122.88,122.88,122.89,122.89,122.89,122.89,122.89,122.88,122.88,34,4,1,3,5,2,4,4,2,2,2,5,34,15,5,10,19,11,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,3.1396,0.244,0.1,0.3411,0.4266,0.35,0.244,0.244,0.35,0.2,0.2133,0.4266,3.1396,1.4617,0.344,1.1177,1.6779,1.1899,0.55,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,31.396,2.44,1,3.411,4.266,3.5,2.44,2.44,3.5,2,2.133,4.266,31.396,14.617,3.44,11.177,16.779,11.899,5.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,3.1396,0.244,0.1,0.3411,0.4266,0.35,0.244,0.244,0.35,0.2,0.2133,0.4266,3.1396,1.4617,0.344,1.1177,1.6779,1.1899,0.55,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,31.396,2.44,1,3.411,4.266,3.5,2.44,2.44,3.5,2,2.133,4.266,31.396,14.617,3.44,11.177,16.779,11.899,5.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,3.1396,0.244,0.1,0.3411,0.4266,0.35,0.244,0.244,0.35,0.2,0.2133,0.4266,3.1396,1.4617,0.344,1.1177,1.6779,1.1899,0.55,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,31.396,2.44,1,3.411,4.266,3.5,2.44,2.44,3.5,2,2.133,4.266,31.396,14.617,3.44,11.177,16.779,11.899,5.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,3.1396,0.244,0.1,0.3411,0.4266,0.35,0.244,0.244,0.35,0.2,0.2133,0.4266,3.1396,1.4617,0.344,1.1177,1.6779,1.1899,0.55,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,115.38,31.396,2.44,1,3.411,4.266,3.5,2.44,2.44,3.5,2,2.133,4.266,31.396,14.617,3.44,11.177,16.779,11.899,5.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
