0,3,0.2,0.5,0.5,0.2,0.2,0.5,0.2,0.2,0.1,0.1,0.3,3,1.6,0.7,0.9,1.4,0.7,0.3,97.628,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.627,97.626,97.626,97.626,97.626,97.626,97.626,30,2,5,5,2,2,5,2,2,1,1,3,30,16,7,9,14,7,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3,0.2,0.5,0.5,0.2,0.2,0.5,0.2,0.2,0.1,0.1,0.3,3,1.6,0.7,0.9,1.4,0.7,0.3,97.628,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.627,97.626,97.626,97.626,97.626,97.626,97.626,30,2,5,5,2,2,5,2,2,1,1,3,30,16,7,9,14,7,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3,0.2,0.5,0.5,0.2,0.2,0.5,0.2,0.2,0.1,0.1,0.3,3,1.6,0.7,0.9,1.4,0.7,0.3,97.628,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.627,97.626,97.626,97.626,97.626,97.626,97.626,30,2,5,5,2,2,5,2,2,1,1,3,30,16,7,9,14,7,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3,0.2,0.5,0.5,0.2,0.2,0.5,0.2,0.2,0.1,0.1,0.3,3,1.6,0.7,0.9,1.4,0.7,0.3,97.628,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.627,97.626,97.626,97.626,97.626,97.626,97.626,30,2,5,5,2,2,5,2,2,1,1,3,30,16,7,9,14,7,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3,0.2,0.5,0.5,0.2,0.2,0.5,0.2,0.2,0.1,0.1,0.3,3,1.6,0.7,0.9,1.4,0.7,0.3,97.628,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.627,97.626,97.626,97.626,97.626,97.626,97.626,30,2,5,5,2,2,5,2,2,1,1,3,30,16,7,9,14,7,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3,0.2,0.5,0.5,0.2,0.2,0.5,0.2,0.2,0.1,0.1,0.3,3,1.6,0.7,0.9,1.4,0.7,0.3,97.628,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.626,97.627,97.626,97.626,97.626,97.626,97.626,97.626,30,2,5,5,2,2,5,2,2,1,1,3,30,16,7,9,14,7,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,3.0273,0.2,0.4266,0.4266,0.3022,0.2,0.4266,0.2,0.2,0.1521,0.1521,0.3411,3.0273,1.5554,0.6266,0.9288,1.4719,0.8453,0.3521,50.847,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.846,50.845,50.845,50.845,50.845,50.845,50.845,30.273,2,4.266,4.266,3.022,2,4.266,2,2,1.521,1.521,3.411,30.273,15.554,6.266,9.288,14.719,8.453,3.521,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,3.0273,0.2,0.4266,0.4266,0.3022,0.2,0.4266,0.2,0.2,0.1521,0.1521,0.3411,3.0273,1.5554,0.6266,0.9288,1.4719,0.8453,0.3521,50.847,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.846,50.845,50.845,50.845,50.845,50.845,50.845,30.273,2,4.266,4.266,3.022,2,4.266,2,2,1.521,1.521,3.411,30.273,15.554,6.266,9.288,14.719,8.453,3.521,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,3.0273,0.2,0.4266,0.4266,0.3022,0.2,0.4266,0.2,0.2,0.1521,0.1521,0.3411,3.0273,1.5554,0.6266,0.9288,1.4719,0.8453,0.3521,50.847,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.846,50.845,50.845,50.845,50.845,50.845,50.845,30.273,2,4.266,4.266,3.022,2,4.266,2,2,1.521,1.521,3.411,30.273,15.554,6.266,9.288,14.719,8.453,3.521,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,3.0273,0.2,0.4266,0.4266,0.3022,0.2,0.4266,0.2,0.2,0.1521,0.1521,0.3411,3.0273,1.5554,0.6266,0.9288,1.4719,0.8453,0.3521,50.847,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.845,50.846,50.845,50.845,50.845,50.845,50.845,50.845,30.273,2,4.266,4.266,3.022,2,4.266,2,2,1.521,1.521,3.411,30.273,15.554,6.266,9.288,14.719,8.453,3.521,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
