0,3.5,0.5,0.5,0.2,0.2,0.5,0.2,0.1,0.5,0.1,0.2,0.5,3.5,1.9,1,0.9,1.6,1.3,0.6,73.651,73.649,73.649,73.649,73.649,73.649,73.65,73.65,73.649,73.649,73.649,73.649,73.65,73.649,73.649,73.649,73.65,73.649,73.649,35,5,5,2,2,5,2,1,5,1,2,5,35,19,10,9,16,13,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3.5,0.5,0.5,0.2,0.2,0.5,0.2,0.1,0.5,0.1,0.2,0.5,3.5,1.9,1,0.9,1.6,1.3,0.6,73.651,73.649,73.649,73.649,73.649,73.649,73.65,73.65,73.649,73.649,73.649,73.649,73.65,73.649,73.649,73.649,73.65,73.649,73.649,35,5,5,2,2,5,2,1,5,1,2,5,35,19,10,9,16,13,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3.5,0.5,0.5,0.2,0.2,0.5,0.2,0.1,0.5,0.1,0.2,0.5,3.5,1.9,1,0.9,1.6,1.3,0.6,73.651,73.649,73.649,73.649,73.649,73.649,73.65,73.65,73.649,73.649,73.649,73.649,73.65,73.649,73.649,73.649,73.65,73.649,73.649,35,5,5,2,2,5,2,1,5,1,2,5,35,19,10,9,16,13,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3.5,0.5,0.5,0.2,0.2,0.5,0.2,0.1,0.5,0.1,0.2,0.5,3.5,1.9,1,0.9,1.6,1.3,0.6,73.651,73.649,73.649,73.649,73.649,73.649,73.65,73.65,73.649,73.649,73.649,73.649,73.65,73.649,73.649,73.649,73.65,73.649,73.649,35,5,5,2,2,5,2,1,5,1,2,5,35,19,10,9,16,13,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3.5,0.5,0.5,0.2,0.2,0.5,0.2,0.1,0.5,0.1,0.2,0.5,3.5,1.9,1,0.9,1.6,1.3,0.6,73.651,73.649,73.649,73.649,73.649,73.649,73.65,73.65,73.649,73.649,73.649,73.649,73.65,73.649,73.649,73.649,73.65,73.649,73.649,35,5,5,2,2,5,2,1,5,1,2,5,35,19,10,9,16,13,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3.5,0.5,0.5,0.2,0.2,0.5,0.2,0.1,0.5,0.1,0.2,0.5,3.5,1.9,1,0.9,1.6,1.3,0.6,73.651,73.649,73.649,73.649,73.649,73.649,73.65,73.65,73.649,73.649,73.649,73.649,73.65,73.649,73.649,73.649,73.65,73.649,73.649,35,5,5,2,2,5,2,1,5,1,2,5,35,19,10,9,16,13,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.8773,0.4266,0.4266,0.3022,0.2133,0.2,0.3022,0.1521,0.2,0.1521,0.3022,0.2,2.8773,1.5687,0.8532,0.7155,1.3086,0.8543,0.3521,74.559,74.557,74.557,74.557,74.557,74.557,74.558,74.558,74.558,74.558,74.558,74.558,74.558,74.557,74.557,74.557,74.558,74.558,74.558,28.773,4.266,4.266,3.022,2.133,2,3.022,1.521,2,1.521,3.022,2,28.773,15.687,8.532,7.155,13.086,8.543,3.521,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.8773,0.4266,0.4266,0.3022,0.2133,0.2,0.3022,0.1521,0.2,0.1521,0.3022,0.2,2.8773,1.5687,0.8532,0.7155,1.3086,0.8543,0.3521,74.559,74.557,74.557,74.557,74.557,74.557,74.558,74.558,74.558,74.558,74.558,74.558,74.558,74.557,74.557,74.557,74.558,74.558,74.558,28.773,4.266,4.266,3.022,2.133,2,3.022,1.521,2,1.521,3.022,2,28.773,15.687,8.532,7.155,13.086,8.543,3.521,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.8773,0.4266,0.4266,0.3022,0.2133,0.2,0.3022,0.1521,0.2,0.1521,0.3022,0.2,2.8773,1.5687,0.8532,0.7155,1.3086,0.8543,0.3521,74.559,74.557,74.557,74.557,74.557,74.557,74.558,74.558,74.558,74.558,74.558,74.558,74.558,74.557,74.557,74.557,74.558,74.558,74.558,28.773,4.266,4.266,3.022,2.133,2,3.022,1.521,2,1.521,3.022,2,28.773,15.687,8.532,7.155,13.086,8.543,3.521,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.8773,0.4266,0.4266,0.3022,0.2133,0.2,0.3022,0.1521,0.2,0.1521,0.3022,0.2,2.8773,1.5687,0.8532,0.7155,1.3086,0.8543,0.3521,74.559,74.557,74.557,74.557,74.557,74.557,74.558,74.558,74.558,74.558,74.558,74.558,74.558,74.557,74.557,74.557,74.558,74.558,74.558,28.773,4.266,4.266,3.022,2.133,2,3.022,1.521,2,1.521,3.022,2,28.773,15.687,8.532,7.155,13.086,8.543,3.521,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
