0,3.2,0.2,0.4,0.1,0.2,0.2,0.2,0.5,0.2,0.2,0.5,0.5,3.2,1.1,0.6,0.5,2.1,1.4,0.4,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,32,2,4,1,2,2,2,5,2,2,5,5,32,11,6,5,21,14,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3.2,0.2,0.4,0.1,0.2,0.2,0.2,0.5,0.2,0.2,0.5,0.5,3.2,1.1,0.6,0.5,2.1,1.4,0.4,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,32,2,4,1,2,2,2,5,2,2,5,5,32,11,6,5,21,14,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3.2,0.2,0.4,0.1,0.2,0.2,0.2,0.5,0.2,0.2,0.5,0.5,3.2,1.1,0.6,0.5,2.1,1.4,0.4,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,32,2,4,1,2,2,2,5,2,2,5,5,32,11,6,5,21,14,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3.2,0.2,0.4,0.1,0.2,0.2,0.2,0.5,0.2,0.2,0.5,0.5,3.2,1.1,0.6,0.5,2.1,1.4,0.4,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,32,2,4,1,2,2,2,5,2,2,5,5,32,11,6,5,21,14,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3.2,0.2,0.4,0.1,0.2,0.2,0.2,0.5,0.2,0.2,0.5,0.5,3.2,1.1,0.6,0.5,2.1,1.4,0.4,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,32,2,4,1,2,2,2,5,2,2,5,5,32,11,6,5,21,14,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3.2,0.2,0.4,0.1,0.2,0.2,0.2,0.5,0.2,0.2,0.5,0.5,3.2,1.1,0.6,0.5,2.1,1.4,0.4,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.866,32,2,4,1,2,2,2,5,2,2,5,5,32,11,6,5,21,14,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,3.2436,0.3022,0.244,0.1521,0.2133,0.2,0.35,0.4266,0.2,0.3022,0.4266,0.4266,3.2436,1.1116,0.5462,0.5654,2.132,1.3554,0.5022,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,32.436,3.022,2.44,1.521,2.133,2,3.5,4.266,2,3.022,4.266,4.266,32.436,11.116,5.462,5.654,21.32,13.554,5.022,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,3.2436,0.3022,0.244,0.1521,0.2133,0.2,0.35,0.4266,0.2,0.3022,0.4266,0.4266,3.2436,1.1116,0.5462,0.5654,2.132,1.3554,0.5022,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,32.436,3.022,2.44,1.521,2.133,2,3.5,4.266,2,3.022,4.266,4.266,32.436,11.116,5.462,5.654,21.32,13.554,5.022,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,3.2436,0.3022,0.244,0.1521,0.2133,0.2,0.35,0.4266,0.2,0.3022,0.4266,0.4266,3.2436,1.1116,0.5462,0.5654,2.132,1.3554,0.5022,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,32.436,3.022,2.44,1.521,2.133,2,3.5,4.266,2,3.022,4.266,4.266,32.436,11.116,5.462,5.654,21.32,13.554,5.022,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,3.2436,0.3022,0.244,0.1521,0.2133,0.2,0.35,0.4266,0.2,0.3022,0.4266,0.4266,3.2436,1.1116,0.5462,0.5654,2.132,1.3554,0.5022,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,32.436,3.022,2.44,1.521,2.133,2,3.5,4.266,2,3.022,4.266,4.266,32.436,11.116,5.462,5.654,21.32,13.554,5.022,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,3.2436,0.3022,0.244,0.1521,0.2133,0.2,0.35,0.4266,0.2,0.3022,0.4266,0.4266,3.2436,1.1116,0.5462,0.5654,2.132,1.3554,0.5022,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,32.436,3.022,2.44,1.521,2.133,2,3.5,4.266,2,3.022,4.266,4.266,32.436,11.116,5.462,5.654,21.32,13.554,5.022,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,3.2436,0.3022,0.244,0.1521,0.2133,0.2,0.35,0.4266,0.2,0.3022,0.4266,0.4266,3.2436,1.1116,0.5462,0.5654,2.132,1.3554,0.5022,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,50.255,32.436,3.022,2.44,1.521,2.133,2,3.5,4.266,2,3.022,4.266,4.266,32.436,11.116,5.462,5.654,21.32,13.554,5.022,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
