0,6.6,0.2,0.2,0.5,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,6.6,5.3,4.4,0.9,1.3,0.8,0.4,77.668,77.667,77.667,77.667,77.667,77.667,77.668,77.668,77.668,77.668,77.668,77.668,77.668,77.667,77.667,77.667,77.668,77.668,77.668,66,2,2,5,2,2,3,2,2,2,2,2,66,53,44,9,13,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,919,879,0,1
600,6.6,0.2,0.2,0.5,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,6.6,5.3,4.4,0.9,1.3,0.8,0.4,77.668,77.667,77.667,77.667,77.667,77.667,77.668,77.668,77.668,77.668,77.668,77.668,77.668,77.667,77.667,77.667,77.668,77.668,77.668,66,2,2,5,2,2,3,2,2,2,2,2,66,53,44,9,13,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,919,879,0,1
1200,6.6,0.2,0.2,0.5,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,6.6,5.3,4.4,0.9,1.3,0.8,0.4,77.668,77.667,77.667,77.667,77.667,77.667,77.668,77.668,77.668,77.668,77.668,77.668,77.668,77.667,77.667,77.667,77.668,77.668,77.668,66,2,2,5,2,2,3,2,2,2,2,2,66,53,44,9,13,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,919,879,0,1
1800,6.6,0.2,0.2,0.5,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,6.6,5.3,4.4,0.9,1.3,0.8,0.4,77.668,77.667,77.667,77.667,77.667,77.667,77.668,77.668,77.668,77.668,77.668,77.668,77.668,77.667,77.667,77.667,77.668,77.668,77.668,66,2,2,5,2,2,3,2,2,2,2,2,66,53,44,9,13,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,919,879,0,1
2400,6.6,0.2,0.2,0.5,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,6.6,5.3,4.4,0.9,1.3,0.8,0.4,77.668,77.667,77.667,77.667,77.667,77.667,77.668,77.668,77.668,77.668,77.668,77.668,77.668,77.667,77.667,77.667,77.668,77.668,77.668,66,2,2,5,2,2,3,2,2,2,2,2,66,53,44,9,13,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,919,879,0,1
3000,6.6,0.2,0.2,0.5,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,6.6,5.3,4.4,0.9,1.3,0.8,0.4,77.668,77.667,77.667,77.667,77.667,77.667,77.668,77.668,77.668,77.668,77.668,77.668,77.668,77.667,77.667,77.667,77.668,77.668,77.668,66,2,2,5,2,2,3,2,2,2,2,2,66,53,44,9,13,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,919,879,0,1
3600,7.1876,0.35,0.35,0.4266,0.3022,0.2133,0.3411,0.2,0.3022,0.2,0.2,0.3022,7.1876,5.6421,4.7,0.9421,1.5455,1.0044,0.5022,84.306,84.305,84.305,84.305,84.305,84.305,84.306,84.306,84.306,84.306,84.306,84.306,84.306,84.305,84.305,84.305,84.306,84.306,84.306,71.876,3.5,3.5,4.266,3.022,2.133,3.411,2,3.022,2,2,3.022,71.876,56.421,47,9.421,15.455,10.044,5.022,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,919,879,0,1
4200,7.1876,0.35,0.35,0.4266,0.3022,0.2133,0.3411,0.2,0.3022,0.2,0.2,0.3022,7.1876,5.6421,4.7,0.9421,1.5455,1.0044,0.5022,84.306,84.305,84.305,84.305,84.305,84.305,84.306,84.306,84.306,84.306,84.306,84.306,84.306,84.305,84.305,84.305,84.306,84.306,84.306,71.876,3.5,3.5,4.266,3.022,2.133,3.411,2,3.022,2,2,3.022,71.876,56.421,47,9.421,15.455,10.044,5.022,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,919,879,0,1
4800,7.1876,0.35,0.35,0.4266,0.3022,0.2133,0.3411,0.2,0.3022,0.2,0.2,0.3022,7.1876,5.6421,4.7,0.9421,1.5455,1.0044,0.5022,84.306,84.305,84.305,84.305,84.305,84.305,84.306,84.306,84.306,84.306,84.306,84.306,84.306,84.305,84.305,84.305,84.306,84.306,84.306,71.876,3.5,3.5,4.266,3.022,2.133,3.411,2,3.022,2,2,3.022,71.876,56.421,47,9.421,15.455,10.044,5.022,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,919,879,0,1
5400,7.1876,0.35,0.35,0.4266,0.3022,0.2133,0.3411,0.2,0.3022,0.2,0.2,0.3022,7.1876,5.6421,4.7,0.9421,1.5455,1.0044,0.5022,84.306,84.305,84.305,84.305,84.305,84.305,84.306,84.306,84.306,84.306,84.306,84.306,84.306,84.305,84.305,84.305,84.306,84.306,84.306,71.876,3.5,3.5,4.266,3.022,2.133,3.411,2,3.022,2,2,3.022,71.876,56.421,47,9.421,15.455,10.044,5.022,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,919,879,0,1
6000,7.1876,0.35,0.35,0.4266,0.3022,0.2133,0.3411,0.2,0.3022,0.2,0.2,0.3022,7.1876,5.6421,4.7,0.9421,1.5455,1.0044,0.5022,84.306,84.305,84.305,84.305,84.305,84.305,84.306,84.306,84.306,84.306,84.306,84.306,84.306,84.305,84.305,84.305,84.306,84.306,84.306,71.876,3.5,3.5,4.266,3.022,2.133,3.411,2,3.022,2,2,3.022,71.876,56.421,47,9.421,15.455,10.044,5.022,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,919,879,0,1
6600,7.1876,0.35,0.35,0.4266,0.3022,0.2133,0.3411,0.2,0.3022,0.2,0.2,0.3022,7.1876,5.6421,4.7,0.9421,1.5455,1.0044,0.5022,84.306,84.305,84.305,84.305,84.305,84.305,84.306,84.306,84.306,84.306,84.306,84.306,84.306,84.305,84.305,84.305,84.306,84.306,84.306,71.876,3.5,3.5,4.266,3.022,2.133,3.411,2,3.022,2,2,3.022,71.876,56.421,47,9.421,15.455,10.044,5.022,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,919,879,0,1
