0,6.6,0.2,0.2,0.2,0.2,0.1,0.2,0.4,0.1,0.1,0.5,0.4,6.6,0.9,0.4,0.5,5.7,1.1,0.2,120.34,120.34,120.34,120.34,120.34,120.34,120.33,120.33,120.33,120.33,120.33,120.33,120.34,120.34,120.34,120.34,120.33,120.33,120.33,66,2,2,2,2,1,2,4,1,1,5,4,66,9,4,5,57,11,2,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1019,421,0,1
600,6.6,0.2,0.2,0.2,0.2,0.1,0.2,0.4,0.1,0.1,0.5,0.4,6.6,0.9,0.4,0.5,5.7,1.1,0.2,120.34,120.34,120.34,120.34,120.34,120.34,120.33,120.33,120.33,120.33,120.33,120.33,120.34,120.34,120.34,120.34,120.33,120.33,120.33,66,2,2,2,2,1,2,4,1,1,5,4,66,9,4,5,57,11,2,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1019,421,0,1
1200,6.6,0.2,0.2,0.2,0.2,0.1,0.2,0.4,0.1,0.1,0.5,0.4,6.6,0.9,0.4,0.5,5.7,1.1,0.2,120.34,120.34,120.34,120.34,120.34,120.34,120.33,120.33,120.33,120.33,120.33,120.33,120.34,120.34,120.34,120.34,120.33,120.33,120.33,66,2,2,2,2,1,2,4,1,1,5,4,66,9,4,5,57,11,2,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1019,421,0,1
1800,6.6,0.2,0.2,0.2,0.2,0.1,0.2,0.4,0.1,0.1,0.5,0.4,6.6,0.9,0.4,0.5,5.7,1.1,0.2,120.34,120.34,120.34,120.34,120.34,120.34,120.33,120.33,120.33,120.33,120.33,120.33,120.34,120.34,120.34,120.34,120.33,120.33,120.33,66,2,2,2,2,1,2,4,1,1,5,4,66,9,4,5,57,11,2,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1019,421,0,1
2400,6.6,0.2,0.2,0.2,0.2,0.1,0.2,0.4,0.1,0.1,0.5,0.4,6.6,0.9,0.4,0.5,5.7,1.1,0.2,120.34,120.34,120.34,120.34,120.34,120.34,120.33,120.33,120.33,120.33,120.33,120.33,120.34,120.34,120.34,120.34,120.33,120.33,120.33,66,2,2,2,2,1,2,4,1,1,5,4,66,9,4,5,57,11,2,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1019,421,0,1
3000,6.6,0.2,0.2,0.2,0.2,0.1,0.2,0.4,0.1,0.1,0.5,0.4,6.6,0.9,0.4,0.5,5.7,1.1,0.2,120.34,120.34,120.34,120.34,120.34,120.34,120.33,120.33,120.33,120.33,120.33,120.33,120.34,120.34,120.34,120.34,120.33,120.33,120.33,66,2,2,2,2,1,2,4,1,1,5,4,66,9,4,5,57,11,2,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1019,421,0,1
3600,6.3822,0.2,0.3022,0.2133,0.2,0.1,0.2,0.244,0.1,0.1521,0.4266,0.244,6.3822,1.0155,0.5022,0.5133,5.3667,0.9227,0.2521,112.03,112.03,112.03,112.03,112.03,112.03,112.02,112.02,112.02,112.02,112.02,112.02,112.03,112.03,112.03,112.03,112.02,112.02,112.02,63.822,2,3.022,2.133,2,1,2,2.44,1,1.521,4.266,2.44,63.822,10.155,5.022,5.133,53.667,9.227,2.521,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1019,421,0,1
4200,6.3822,0.2,0.3022,0.2133,0.2,0.1,0.2,0.244,0.1,0.1521,0.4266,0.244,6.3822,1.0155,0.5022,0.5133,5.3667,0.9227,0.2521,112.03,112.03,112.03,112.03,112.03,112.03,112.02,112.02,112.02,112.02,112.02,112.02,112.03,112.03,112.03,112.03,112.02,112.02,112.02,63.822,2,3.022,2.133,2,1,2,2.44,1,1.521,4.266,2.44,63.822,10.155,5.022,5.133,53.667,9.227,2.521,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1019,421,0,1
4800,6.3822,0.2,0.3022,0.2133,0.2,0.1,0.2,0.244,0.1,0.1521,0.4266,0.244,6.3822,1.0155,0.5022,0.5133,5.3667,0.9227,0.2521,112.03,112.03,112.03,112.03,112.03,112.03,112.02,112.02,112.02,112.02,112.02,112.02,112.03,112.03,112.03,112.03,112.02,112.02,112.02,63.822,2,3.022,2.133,2,1,2,2.44,1,1.521,4.266,2.44,63.822,10.155,5.022,5.133,53.667,9.227,2.521,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1019,421,0,1
5400,6.3822,0.2,0.3022,0.2133,0.2,0.1,0.2,0.244,0.1,0.1521,0.4266,0.244,6.3822,1.0155,0.5022,0.5133,5.3667,0.9227,0.2521,112.03,112.03,112.03,112.03,112.03,112.03,112.02,112.02,112.02,112.02,112.02,112.02,112.03,112.03,112.03,112.03,112.02,112.02,112.02,63.822,2,3.022,2.133,2,1,2,2.44,1,1.521,4.266,2.44,63.822,10.155,5.022,5.133,53.667,9.227,2.521,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1019,421,0,1
