0,6.6,0.2,0.2,0.5,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.099999,6.6,1.4,0.4,1,5.2,4.8,0.4,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,66,2,2,5,3,2,2,2,2,2,3,0.99999,66,14,4,10,52,48,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1080,380,0,1
600,6.6,0.2,0.2,0.5,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.099999,6.6,1.4,0.4,1,5.2,4.8,0.4,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,66,2,2,5,3,2,2,2,2,2,3,0.99999,66,14,4,10,52,48,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1080,380,0,1
1200,6.6,0.2,0.2,0.5,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.099999,6.6,1.4,0.4,1,5.2,4.8,0.4,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,66,2,2,5,3,2,2,2,2,2,3,0.99999,66,14,4,10,52,48,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1080,380,0,1
1800,6.6,0.2,0.2,0.5,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.099999,6.6,1.4,0.4,1,5.2,4.8,0.4,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,66,2,2,5,3,2,2,2,2,2,3,0.99999,66,14,4,10,52,48,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1080,380,0,1
2400,6.6,0.2,0.2,0.5,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.099999,6.6,1.4,0.4,1,5.2,4.8,0.4,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,66,2,2,5,3,2,2,2,2,2,3,0.99999,66,14,4,10,52,48,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1080,380,0,1
3000,6.6,0.2,0.2,0.5,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.099999,6.6,1.4,0.4,1,5.2,4.8,0.4,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,66,2,2,5,3,2,2,2,2,2,3,0.99999,66,14,4,10,52,48,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1080,380,0,1
3600,6.8265,0.2133,0.3022,0.4266,0.3411,0.3022,0.2,0.2,0.2,0.2,0.3411,0.1,6.8265,1.5854,0.5155,1.0699,5.2411,4.8411,0.4,75.078,75.077,75.077,75.077,75.077,75.077,75.077,75.077,75.076,75.076,75.076,75.076,75.077,75.077,75.077,75.077,75.077,75.076,75.076,68.265,2.133,3.022,4.266,3.411,3.022,2,2,2,2,3.411,1,68.265,15.854,5.155,10.699,52.411,48.411,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1080,380,0,1
4200,6.8265,0.2133,0.3022,0.4266,0.3411,0.3022,0.2,0.2,0.2,0.2,0.3411,0.1,6.8265,1.5854,0.5155,1.0699,5.2411,4.8411,0.4,75.078,75.077,75.077,75.077,75.077,75.077,75.077,75.077,75.076,75.076,75.076,75.076,75.077,75.077,75.077,75.077,75.077,75.076,75.076,68.265,2.133,3.022,4.266,3.411,3.022,2,2,2,2,3.411,1,68.265,15.854,5.155,10.699,52.411,48.411,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1080,380,0,1
4800,6.8265,0.2133,0.3022,0.4266,0.3411,0.3022,0.2,0.2,0.2,0.2,0.3411,0.1,6.8265,1.5854,0.5155,1.0699,5.2411,4.8411,0.4,75.078,75.077,75.077,75.077,75.077,75.077,75.077,75.077,75.076,75.076,75.076,75.076,75.077,75.077,75.077,75.077,75.077,75.076,75.076,68.265,2.133,3.022,4.266,3.411,3.022,2,2,2,2,3.411,1,68.265,15.854,5.155,10.699,52.411,48.411,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1080,380,0,1
5400,6.8265,0.2133,0.3022,0.4266,0.3411,0.3022,0.2,0.2,0.2,0.2,0.3411,0.1,6.8265,1.5854,0.5155,1.0699,5.2411,4.8411,0.4,75.078,75.077,75.077,75.077,75.077,75.077,75.077,75.077,75.076,75.076,75.076,75.076,75.077,75.077,75.077,75.077,75.077,75.076,75.076,68.265,2.133,3.022,4.266,3.411,3.022,2,2,2,2,3.411,1,68.265,15.854,5.155,10.699,52.411,48.411,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1080,380,0,1
