0,6.3,0.1,0.2,0.2,0.1,0.5,0.2,0.2,0.1,0.1,0.5,0.1,6.3,1.1,0.3,0.8,5.2,4.8,4.2,27.526,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.524,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,63,1,2,2,1,5,2,2,1,1,5,1,63,11,3,8,52,48,42,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
600,6.3,0.1,0.2,0.2,0.1,0.5,0.2,0.2,0.1,0.1,0.5,0.1,6.3,1.1,0.3,0.8,5.2,4.8,4.2,27.526,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.524,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,63,1,2,2,1,5,2,2,1,1,5,1,63,11,3,8,52,48,42,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
1200,6.3,0.1,0.2,0.2,0.1,0.5,0.2,0.2,0.1,0.1,0.5,0.1,6.3,1.1,0.3,0.8,5.2,4.8,4.2,27.526,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.524,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,63,1,2,2,1,5,2,2,1,1,5,1,63,11,3,8,52,48,42,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
1800,6.3,0.1,0.2,0.2,0.1,0.5,0.2,0.2,0.1,0.1,0.5,0.1,6.3,1.1,0.3,0.8,5.2,4.8,4.2,27.526,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.524,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,63,1,2,2,1,5,2,2,1,1,5,1,63,11,3,8,52,48,42,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
2400,6.3,0.1,0.2,0.2,0.1,0.5,0.2,0.2,0.1,0.1,0.5,0.1,6.3,1.1,0.3,0.8,5.2,4.8,4.2,27.526,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.524,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,63,1,2,2,1,5,2,2,1,1,5,1,63,11,3,8,52,48,42,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
3000,6.3,0.1,0.2,0.2,0.1,0.5,0.2,0.2,0.1,0.1,0.5,0.1,6.3,1.1,0.3,0.8,5.2,4.8,4.2,27.526,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.524,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,27.525,63,1,2,2,1,5,2,2,1,1,5,1,63,11,3,8,52,48,42,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
3600,6.1361,0.1,0.2133,0.2133,0.1521,0.2,0.2133,0.2133,0.1521,0.1521,0.4266,0.1,6.1361,0.8787,0.3133,0.5654,5.2574,4.8308,4.3042,57.736,57.736,57.736,57.736,57.736,57.736,57.735,57.735,57.735,57.735,57.735,57.735,57.736,57.736,57.736,57.736,57.735,57.735,57.735,61.361,1,2.133,2.133,1.521,2,2.133,2.133,1.521,1.521,4.266,1,61.361,8.787,3.133,5.654,52.574,48.308,43.042,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
4200,6.1361,0.1,0.2133,0.2133,0.1521,0.2,0.2133,0.2133,0.1521,0.1521,0.4266,0.1,6.1361,0.8787,0.3133,0.5654,5.2574,4.8308,4.3042,57.736,57.736,57.736,57.736,57.736,57.736,57.735,57.735,57.735,57.735,57.735,57.735,57.736,57.736,57.736,57.736,57.735,57.735,57.735,61.361,1,2.133,2.133,1.521,2,2.133,2.133,1.521,1.521,4.266,1,61.361,8.787,3.133,5.654,52.574,48.308,43.042,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
4800,6.1361,0.1,0.2133,0.2133,0.1521,0.2,0.2133,0.2133,0.1521,0.1521,0.4266,0.1,6.1361,0.8787,0.3133,0.5654,5.2574,4.8308,4.3042,57.736,57.736,57.736,57.736,57.736,57.736,57.735,57.735,57.735,57.735,57.735,57.735,57.736,57.736,57.736,57.736,57.735,57.735,57.735,61.361,1,2.133,2.133,1.521,2,2.133,2.133,1.521,1.521,4.266,1,61.361,8.787,3.133,5.654,52.574,48.308,43.042,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
5400,6.1361,0.1,0.2133,0.2133,0.1521,0.2,0.2133,0.2133,0.1521,0.1521,0.4266,0.1,6.1361,0.8787,0.3133,0.5654,5.2574,4.8308,4.3042,57.736,57.736,57.736,57.736,57.736,57.736,57.735,57.735,57.735,57.735,57.735,57.735,57.736,57.736,57.736,57.736,57.735,57.735,57.735,61.361,1,2.133,2.133,1.521,2,2.133,2.133,1.521,1.521,4.266,1,61.361,8.787,3.133,5.654,52.574,48.308,43.042,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1199,474,0,1
