0,3.5,0.5,0.3,0.1,0.2,0.1,0.3,0.4,0.1,0.5,0.5,0.5,3.5,1.2,0.8,0.4,2.3,1.6,0.6,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,35,5,3,1,2,1,3,4,1,5,5,5,35,12,8,4,23,16,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3.5,0.5,0.3,0.1,0.2,0.1,0.3,0.4,0.1,0.5,0.5,0.5,3.5,1.2,0.8,0.4,2.3,1.6,0.6,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,35,5,3,1,2,1,3,4,1,5,5,5,35,12,8,4,23,16,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3.5,0.5,0.3,0.1,0.2,0.1,0.3,0.4,0.099999,0.5,0.5,0.5,3.5,1.2,0.8,0.4,2.3,1.6,0.6,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,35,5,3,1,2,1,3,4,0.99999,5,5,5,35,12,8,4,23,16,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3.5,0.5,0.3,0.1,0.2,0.1,0.3,0.4,0.1,0.5,0.5,0.5,3.5,1.2,0.8,0.4,2.3,1.6,0.6,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,35,5,3,1,2,1,3,4,1,5,5,5,35,12,8,4,23,16,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3.5,0.5,0.3,0.1,0.2,0.1,0.3,0.4,0.1,0.5,0.5,0.5,3.5,1.2,0.8,0.4,2.3,1.6,0.6,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,35,5,3,1,2,1,3,4,1,5,5,5,35,12,8,4,23,16,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3.5,0.5,0.3,0.1,0.2,0.1,0.3,0.4,0.1,0.5,0.5,0.5,3.5,1.2,0.8,0.4,2.3,1.6,0.6,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,35,5,3,1,2,1,3,4,1,5,5,5,35,12,8,4,23,16,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.9336,0.2,0.3411,0.1521,0.35,0.1,0.3411,0.244,0.1521,0.4266,0.2,0.4266,2.9336,1.1432,0.5411,0.6021,1.7904,1.2053,0.5787,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,29.336,2,3.411,1.521,3.5,1,3.411,2.44,1.521,4.266,2,4.266,29.336,11.432,5.411,6.021,17.904,12.053,5.787,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.9336,0.2,0.3411,0.1521,0.35,0.1,0.3411,0.244,0.1521,0.4266,0.2,0.4266,2.9336,1.1432,0.5411,0.6021,1.7904,1.2053,0.5787,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,29.336,2,3.411,1.521,3.5,1,3.411,2.44,1.521,4.266,2,4.266,29.336,11.432,5.411,6.021,17.904,12.053,5.787,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.9336,0.2,0.3411,0.1521,0.35,0.1,0.3411,0.244,0.1521,0.4266,0.2,0.4266,2.9336,1.1432,0.5411,0.6021,1.7904,1.2053,0.5787,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,29.336,2,3.411,1.521,3.5,1,3.411,2.44,1.521,4.266,2,4.266,29.336,11.432,5.411,6.021,17.904,12.053,5.787,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.9336,0.2,0.3411,0.1521,0.35,0.1,0.3411,0.244,0.1521,0.4266,0.2,0.4266,2.9336,1.1432,0.5411,0.6021,1.7904,1.2053,0.5787,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,77.518,29.336,2,3.411,1.521,3.5,1,3.411,2.44,1.521,4.266,2,4.266,29.336,11.432,5.411,6.021,17.904,12.053,5.787,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
