0,2.9,0.2,0.1,0.5,0.1,0.2,0.5,0.5,0.2,0.2,0.2,0.2,2.9,1.1,0.3,0.8,1.8,0.8,0.4,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,29,2,1,5,1,2,5,5,2,2,2,2,29,11,3,8,18,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.9,0.2,0.1,0.5,0.1,0.2,0.5,0.5,0.2,0.2,0.2,0.2,2.9,1.1,0.3,0.8,1.8,0.8,0.4,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,29,2,1,5,1,2,5,5,2,2,2,2,29,11,3,8,18,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.9,0.2,0.1,0.5,0.1,0.2,0.5,0.5,0.2,0.2,0.2,0.2,2.9,1.1,0.3,0.8,1.8,0.8,0.4,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,29,2,1,5,1,2,5,5,2,2,2,2,29,11,3,8,18,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.9,0.2,0.1,0.5,0.1,0.2,0.5,0.5,0.2,0.2,0.2,0.2,2.9,1.1,0.3,0.8,1.8,0.8,0.4,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,29,2,1,5,1,2,5,5,2,2,2,2,29,11,3,8,18,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.9,0.2,0.1,0.5,0.1,0.2,0.5,0.5,0.2,0.2,0.2,0.2,2.9,1.1,0.3,0.8,1.8,0.8,0.4,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,29,2,1,5,1,2,5,5,2,2,2,2,29,11,3,8,18,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.9,0.2,0.1,0.5,0.1,0.2,0.5,0.5,0.2,0.2,0.2,0.2,2.9,1.1,0.3,0.8,1.8,0.8,0.4,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,29,2,1,5,1,2,5,5,2,2,2,2,29,11,3,8,18,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.6899,0.35,0.1,0.2,0.1,0.35,0.2,0.4266,0.2,0.35,0.2133,0.2,2.6899,1.1,0.45,0.65,1.5899,0.9633,0.55,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,26.899,3.5,1,2,1,3.5,2,4.266,2,3.5,2.133,2,26.899,11,4.5,6.5,15.899,9.633,5.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.6899,0.35,0.1,0.2,0.099999,0.35,0.2,0.4266,0.2,0.35,0.2133,0.2,2.6899,1.1,0.45,0.65,1.5899,0.9633,0.55,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,26.899,3.5,1,2,0.99999,3.5,2,4.266,2,3.5,2.133,2,26.899,11,4.5,6.5,15.899,9.633,5.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.6899,0.35,0.1,0.2,0.1,0.35,0.2,0.4266,0.2,0.35,0.2133,0.2,2.6899,1.1,0.45,0.65,1.5899,0.9633,0.55,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,26.899,3.5,1,2,1,3.5,2,4.266,2,3.5,2.133,2,26.899,11,4.5,6.5,15.899,9.633,5.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.6899,0.35,0.1,0.2,0.1,0.35,0.2,0.4266,0.2,0.35,0.2133,0.2,2.6899,1.1,0.45,0.65,1.5899,0.9633,0.55,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,26.899,3.5,1,2,1,3.5,2,4.266,2,3.5,2.133,2,26.899,11,4.5,6.5,15.899,9.633,5.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,2.6899,0.35,0.1,0.2,0.1,0.35,0.2,0.4266,0.2,0.35,0.2133,0.2,2.6899,1.1,0.45,0.65,1.5899,0.9633,0.55,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,26.899,3.5,1,2,1,3.5,2,4.266,2,3.5,2.133,2,26.899,11,4.5,6.5,15.899,9.633,5.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,2.6899,0.35,0.1,0.2,0.1,0.35,0.2,0.4266,0.2,0.35,0.2133,0.2,2.6899,1.1,0.45,0.65,1.5899,0.9633,0.55,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,79.503,26.899,3.5,1,2,1,3.5,2,4.266,2,3.5,2.133,2,26.899,11,4.5,6.5,15.899,9.633,5.5,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
