0,1.25,0.15,0.4,0.3,0.4,1.25,0.7,0.55,57.082,57.082,57.082,57.082,57.082,57.082,57.082,57.082,12.5,1.5,4,3,4,12.5,7,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.25,0.15,0.4,0.3,0.4,1.25,0.7,0.55,57.082,57.082,57.082,57.082,57.082,57.082,57.082,57.082,12.5,1.5,4,3,4,12.5,7,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.25,0.15,0.4,0.3,0.4,1.25,0.7,0.55,57.082,57.082,57.082,57.082,57.082,57.082,57.082,57.082,12.5,1.5,4,3,4,12.5,7,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.25,0.15,0.4,0.3,0.4,1.25,0.7,0.55,57.082,57.082,57.082,57.082,57.082,57.082,57.082,57.082,12.5,1.5,4,3,4,12.5,7,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.25,0.15,0.4,0.3,0.4,1.25,0.7,0.55,57.082,57.082,57.082,57.082,57.082,57.082,57.082,57.082,12.5,1.5,4,3,4,12.5,7,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.25,0.15,0.4,0.3,0.4,1.25,0.7,0.55,57.082,57.082,57.082,57.082,57.082,57.082,57.082,57.082,12.5,1.5,4,3,4,12.5,7,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.6481,0.22815,0.4,0.31995,0.7,1.6481,1.02,0.62815,56.622,56.622,56.622,56.622,56.622,56.622,56.622,56.622,16.481,2.2815,4,3.1995,7,16.481,10.2,6.2815,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.6481,0.22815,0.4,0.31995,0.7,1.6481,1.02,0.62815,56.622,56.622,56.622,56.622,56.622,56.622,56.622,56.622,16.481,2.2815,4,3.1995,7,16.481,10.2,6.2815,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.6481,0.22815,0.4,0.31995,0.7,1.6481,1.02,0.62815,56.622,56.622,56.622,56.622,56.622,56.622,56.622,56.622,16.481,2.2815,4,3.1995,7,16.481,10.2,6.2815,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.6481,0.22815,0.4,0.31995,0.7,1.6481,1.02,0.62815,56.622,56.622,56.622,56.622,56.622,56.622,56.622,56.622,16.481,2.2815,4,3.1995,7,16.481,10.2,6.2815,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.6481,0.22815,0.4,0.31995,0.7,1.6481,1.02,0.62815,56.622,56.622,56.622,56.622,56.622,56.622,56.622,56.622,16.481,2.2815,4,3.1995,7,16.481,10.2,6.2815,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.6481,0.22815,0.4,0.31995,0.7,1.6481,1.02,0.62815,56.622,56.622,56.622,56.622,56.622,56.622,56.622,56.622,16.481,2.2815,4,3.1995,7,16.481,10.2,6.2815,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
