0,6.5,0.3,1,0.6,0.6,6.5,1.2,5.3,55.892,55.889,55.89,55.89,55.89,55.89,55.89,55.89,65,3,10,6,6,65,12,53,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
600,6.5,0.3,1,0.6,0.6,6.5,1.2,5.3,55.892,55.889,55.89,55.89,55.89,55.89,55.89,55.89,65,3,10,6,6,65,12,53,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
1200,6.5,0.3,1,0.6,0.6,6.5,1.2,5.3,55.892,55.889,55.89,55.89,55.89,55.89,55.89,55.89,65,3,10,6,6,65,12,53,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
1800,6.5,0.3,1,0.6,0.6,6.5,1.2,5.3,55.892,55.889,55.89,55.89,55.89,55.89,55.89,55.89,65,3,10,6,6,65,12,53,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
2400,6.5,0.3,1,0.6,0.6,6.5,1.2,5.3,55.892,55.889,55.89,55.89,55.89,55.89,55.89,55.89,65,3,10,6,6,65,12,53,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
3000,6.5,0.3,1,0.6,0.6,6.5,1.2,5.3,55.892,55.889,55.89,55.89,55.89,55.89,55.89,55.89,65,3,10,6,6,65,12,53,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
3600,6.2213,0.31995,0.8532,0.366,0.6822,6.2213,1.0482,5.1732,50.144,50.142,50.142,50.143,50.143,50.143,50.143,50.142,62.213,3.1995,8.532,3.66,6.822,62.213,10.482,51.732,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
4200,6.2213,0.31995,0.8532,0.366,0.6822,6.2213,1.0482,5.1732,50.144,50.142,50.142,50.143,50.143,50.143,50.143,50.142,62.213,3.1995,8.532,3.66,6.822,62.213,10.482,51.732,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
4800,6.2213,0.31995,0.8532,0.366,0.6822,6.2213,1.0482,5.1732,50.144,50.142,50.142,50.143,50.143,50.143,50.143,50.142,62.213,3.1995,8.532,3.66,6.822,62.213,10.482,51.732,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
5400,6.2213,0.31995,0.8532,0.366,0.6822,6.2213,1.0482,5.1732,50.144,50.142,50.142,50.143,50.143,50.143,50.143,50.142,62.213,3.1995,8.532,3.66,6.822,62.213,10.482,51.732,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
6000,6.2213,0.31995,0.8532,0.366,0.6822,6.2213,1.0482,5.1732,50.144,50.142,50.142,50.143,50.143,50.143,50.143,50.142,62.213,3.1995,8.532,3.66,6.822,62.213,10.482,51.732,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
6600,6.2213,0.31995,0.8532,0.366,0.6822,6.2213,1.0482,5.1732,50.144,50.142,50.142,50.143,50.143,50.143,50.143,50.142,62.213,3.1995,8.532,3.66,6.822,62.213,10.482,51.732,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
7200,6.1087,0.3768,0.725,0.2295,0.7774,6.1087,1.0069,5.1018,45.702,45.7,45.701,45.701,45.701,45.701,45.701,45.701,61.087,3.768,7.25,2.295,7.774,61.087,10.069,51.018,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
7800,6.1087,0.3768,0.725,0.2295,0.7774,6.1087,1.0069,5.1018,45.702,45.7,45.701,45.701,45.701,45.701,45.701,45.701,61.087,3.768,7.25,2.295,7.774,61.087,10.069,51.018,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
8400,6.1087,0.3768,0.725,0.2295,0.7774,6.1087,1.0069,5.1018,45.702,45.7,45.701,45.701,45.701,45.701,45.701,45.701,61.087,3.768,7.25,2.295,7.774,61.087,10.069,51.018,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
9000,6.1087,0.3768,0.725,0.2295,0.7774,6.1087,1.0069,5.1018,45.702,45.7,45.701,45.701,45.701,45.701,45.701,45.701,61.087,3.768,7.25,2.295,7.774,61.087,10.069,51.018,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
9600,6.1087,0.3768,0.725,0.2295,0.7774,6.1087,1.0069,5.1018,45.702,45.7,45.701,45.701,45.701,45.701,45.701,45.701,61.087,3.768,7.25,2.295,7.774,61.087,10.069,51.018,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
10200,6.1087,0.3768,0.725,0.2295,0.7774,6.1087,1.0069,5.1018,45.702,45.7,45.701,45.701,45.701,45.701,45.701,45.701,61.087,3.768,7.25,2.295,7.774,61.087,10.069,51.018,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
10800,6.15,0.4659,0.6344,0.16575,0.884,6.15,1.0497,5.1003,43.294,43.292,43.292,43.293,43.292,43.293,43.293,43.292,61.5,4.659,6.344,1.6575,8.84,61.5,10.497,51.003,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
11400,6.15,0.4659,0.6344,0.16575,0.884,6.15,1.0497,5.1003,43.294,43.292,43.292,43.293,43.292,43.293,43.293,43.292,61.5,4.659,6.344,1.6575,8.84,61.5,10.497,51.003,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
12000,6.15,0.4659,0.6344,0.16575,0.884,6.15,1.0497,5.1003,43.294,43.292,43.292,43.293,43.292,43.293,43.293,43.292,61.5,4.659,6.344,1.6575,8.84,61.5,10.497,51.003,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
12600,6.15,0.4659,0.6344,0.16575,0.884,6.15,1.0497,5.1003,43.294,43.292,43.292,43.293,43.292,43.293,43.293,43.292,61.5,4.659,6.344,1.6575,8.84,61.5,10.497,51.003,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
13200,6.15,0.4659,0.6344,0.16575,0.884,6.15,1.0497,5.1003,43.294,43.292,43.292,43.293,43.292,43.293,43.293,43.292,61.5,4.659,6.344,1.6575,8.84,61.5,10.497,51.003,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
13800,6.15,0.4659,0.6344,0.16575,0.884,6.15,1.0497,5.1003,43.294,43.292,43.292,43.293,43.292,43.293,43.293,43.292,61.5,4.659,6.344,1.6575,8.84,61.5,10.497,51.003,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
14400,6.3324,0.58245,0.6,0.15,1,6.3324,1.15,5.1824,44.127,44.124,44.125,44.125,44.125,44.125,44.125,44.125,63.324,5.8245,6,1.5,10,63.324,11.5,51.824,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
15000,6.3324,0.58245,0.6,0.15,1,6.3324,1.15,5.1824,44.127,44.124,44.125,44.125,44.125,44.125,44.125,44.125,63.324,5.8245,6,1.5,10,63.324,11.5,51.824,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
15600,6.3324,0.58245,0.6,0.15,1,6.3324,1.15,5.1824,44.127,44.124,44.125,44.125,44.125,44.125,44.125,44.125,63.324,5.8245,6,1.5,10,63.324,11.5,51.824,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
