0,6.1,0.75,0.4,0.75,0.2,6.1,4.95,1.15,53.63,53.629,53.629,53.628,53.628,53.629,53.628,53.629,61,7.5,4,7.5,2,61,49.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
600,6.1,0.75,0.4,0.75,0.2,6.1,4.95,1.15,53.63,53.629,53.629,53.628,53.628,53.629,53.628,53.629,61,7.5,4,7.5,2,61,49.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
1200,6.1,0.75,0.4,0.75,0.2,6.1,4.95,1.15,53.63,53.629,53.629,53.628,53.628,53.629,53.628,53.629,61,7.5,4,7.5,2,61,49.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
1800,6.1,0.75,0.4,0.75,0.2,6.1,4.95,1.15,53.63,53.629,53.629,53.628,53.628,53.629,53.628,53.629,61,7.5,4,7.5,2,61,49.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
2400,6.1,0.75,0.4,0.75,0.2,6.1,4.95,1.15,53.63,53.629,53.629,53.628,53.628,53.629,53.628,53.629,61,7.5,4,7.5,2,61,49.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
3000,6.1,0.75,0.4,0.75,0.2,6.1,4.95,1.15,53.63,53.629,53.629,53.628,53.628,53.629,53.628,53.629,61,7.5,4,7.5,2,61,49.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
3600,5.984,0.6399,0.4,0.6399,0.3042,5.984,4.9441,1.0399,50.609,50.608,50.608,50.608,50.607,50.608,50.608,50.608,59.84,6.399,4,6.399,3.042,59.84,49.441,10.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
4200,5.984,0.6399,0.4,0.6399,0.3042,5.984,4.9441,1.0399,50.609,50.608,50.608,50.608,50.607,50.608,50.608,50.608,59.84,6.399,4,6.399,3.042,59.84,49.441,10.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
4800,5.984,0.6399,0.4,0.6399,0.3042,5.984,4.9441,1.0399,50.609,50.608,50.608,50.608,50.607,50.608,50.608,50.608,59.84,6.399,4,6.399,3.042,59.84,49.441,10.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
5400,5.984,0.6399,0.4,0.6399,0.3042,5.984,4.9441,1.0399,50.609,50.608,50.608,50.608,50.607,50.608,50.608,50.608,59.84,6.399,4,6.399,3.042,59.84,49.441,10.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
6000,5.984,0.6399,0.4,0.6399,0.3042,5.984,4.9441,1.0399,50.609,50.608,50.608,50.608,50.607,50.608,50.608,50.608,59.84,6.399,4,6.399,3.042,59.84,49.441,10.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
6600,5.984,0.6399,0.4,0.6399,0.3042,5.984,4.9441,1.0399,50.609,50.608,50.608,50.608,50.607,50.608,50.608,50.608,59.84,6.399,4,6.399,3.042,59.84,49.441,10.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
7200,5.9319,0.54375,0.4,0.54375,0.4444,5.9319,4.9882,0.94375,48.112,48.11,48.11,48.11,48.109,48.11,48.11,48.11,59.319,5.4375,4,5.4375,4.444,59.319,49.882,9.4375,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
7800,5.9319,0.54375,0.4,0.54375,0.4444,5.9319,4.9882,0.94375,48.112,48.11,48.11,48.11,48.109,48.11,48.11,48.11,59.319,5.4375,4,5.4375,4.444,59.319,49.882,9.4375,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
8400,5.9319,0.54375,0.4,0.54375,0.4444,5.9319,4.9882,0.94375,48.112,48.11,48.11,48.11,48.109,48.11,48.11,48.11,59.319,5.4375,4,5.4375,4.444,59.319,49.882,9.4375,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
9000,5.9319,0.54375,0.4,0.54375,0.4444,5.9319,4.9882,0.94375,48.112,48.11,48.11,48.11,48.109,48.11,48.11,48.11,59.319,5.4375,4,5.4375,4.444,59.319,49.882,9.4375,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
9600,5.9319,0.54375,0.4,0.54375,0.4444,5.9319,4.9882,0.94375,48.112,48.11,48.11,48.11,48.109,48.11,48.11,48.11,59.319,5.4375,4,5.4375,4.444,59.319,49.882,9.4375,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
10200,5.9319,0.54375,0.4,0.54375,0.4444,5.9319,4.9882,0.94375,48.112,48.11,48.11,48.11,48.109,48.11,48.11,48.11,59.319,5.4375,4,5.4375,4.444,59.319,49.882,9.4375,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
10800,5.964,0.4758,0.4,0.4758,0.6124,5.964,5.0882,0.8758,46.451,46.449,46.449,46.449,46.448,46.449,46.449,46.449,59.64,4.758,4,4.758,6.124,59.64,50.882,8.758,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
11400,5.964,0.4758,0.4,0.4758,0.6124,5.964,5.0882,0.8758,46.451,46.449,46.449,46.449,46.448,46.449,46.449,46.449,59.64,4.758,4,4.758,6.124,59.64,50.882,8.758,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
12000,5.964,0.4758,0.4,0.4758,0.6124,5.964,5.0882,0.8758,46.451,46.449,46.449,46.449,46.448,46.449,46.449,46.449,59.64,4.758,4,4.758,6.124,59.64,50.882,8.758,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
12600,5.964,0.4758,0.4,0.4758,0.6124,5.964,5.0882,0.8758,46.451,46.449,46.449,46.449,46.448,46.449,46.449,46.449,59.64,4.758,4,4.758,6.124,59.64,50.882,8.758,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
13200,5.964,0.4758,0.4,0.4758,0.6124,5.964,5.0882,0.8758,46.451,46.449,46.449,46.449,46.448,46.449,46.449,46.449,59.64,4.758,4,4.758,6.124,59.64,50.882,8.758,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
13800,5.964,0.4758,0.4,0.4758,0.6124,5.964,5.0882,0.8758,46.451,46.449,46.449,46.449,46.448,46.449,46.449,46.449,59.64,4.758,4,4.758,6.124,59.64,50.882,8.758,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
14400,6.1,0.45,0.4,0.45,0.8,6.1,5.25,0.85,45.702,45.701,45.701,45.7,45.7,45.701,45.7,45.701,61,4.5,4,4.5,8,61,52.5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
15000,6.1,0.45,0.4,0.45,0.8,6.1,5.25,0.85,45.702,45.701,45.701,45.7,45.7,45.701,45.7,45.701,61,4.5,4,4.5,8,61,52.5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
15600,6.1,0.45,0.4,0.45,0.8,6.1,5.25,0.85,45.702,45.701,45.701,45.7,45.7,45.701,45.7,45.701,61,4.5,4,4.5,8,61,52.5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
16200,6.1,0.45,0.4,0.45,0.8,6.1,5.25,0.85,45.702,45.701,45.701,45.7,45.7,45.701,45.7,45.701,61,4.5,4,4.5,8,61,52.5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
16800,6.1,0.45,0.4,0.45,0.8,6.1,5.25,0.85,45.702,45.701,45.701,45.7,45.7,45.701,45.7,45.701,61,4.5,4,4.5,8,61,52.5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
17400,6.1,0.45,0.4,0.45,0.8,6.1,5.25,0.85,45.702,45.701,45.701,45.7,45.7,45.701,45.7,45.701,61,4.5,4,4.5,8,61,52.5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
18000,6.9134,0.45,1,0.45,1.0134,6.9134,5.4634,1.45,45.231,45.23,45.23,45.229,45.229,45.23,45.229,45.23,69.134,4.5,10,4.5,10.134,69.134,54.634,14.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
18600,6.9134,0.45,1,0.45,1.0134,6.9134,5.4634,1.45,45.231,45.23,45.23,45.229,45.229,45.23,45.229,45.23,69.134,4.5,10,4.5,10.134,69.134,54.634,14.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
19200,6.9134,0.45,1,0.45,1.0134,6.9134,5.4634,1.45,45.231,45.23,45.23,45.229,45.229,45.23,45.229,45.23,69.134,4.5,10,4.5,10.134,69.134,54.634,14.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
19800,6.9134,0.45,1,0.45,1.0134,6.9134,5.4634,1.45,45.231,45.23,45.23,45.229,45.229,45.23,45.229,45.23,69.134,4.5,10,4.5,10.134,69.134,54.634,14.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
20400,6.9134,0.45,1,0.45,1.0134,6.9134,5.4634,1.45,45.231,45.23,45.23,45.229,45.229,45.23,45.229,45.23,69.134,4.5,10,4.5,10.134,69.134,54.634,14.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
21000,6.9134,0.45,1,0.45,1.0134,6.9134,5.4634,1.45,45.231,45.23,45.23,45.229,45.229,45.23,45.229,45.23,69.134,4.5,10,4.5,10.134,69.134,54.634,14.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
21600,7.7746,0.45,1.6,0.45,1.2746,7.7746,5.7246,2.05,44.91,44.908,44.908,44.908,44.907,44.908,44.908,44.908,77.746,4.5,16,4.5,12.746,77.746,57.246,20.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
22200,7.7746,0.45,1.6,0.45,1.2746,7.7746,5.7246,2.05,44.91,44.908,44.908,44.908,44.907,44.908,44.908,44.908,77.746,4.5,16,4.5,12.746,77.746,57.246,20.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
22800,7.7746,0.45,1.6,0.45,1.2746,7.7746,5.7246,2.05,44.91,44.908,44.908,44.908,44.907,44.908,44.908,44.908,77.746,4.5,16,4.5,12.746,77.746,57.246,20.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
23400,7.7746,0.45,1.6,0.45,1.2746,7.7746,5.7246,2.05,44.91,44.908,44.908,44.908,44.907,44.908,44.908,44.908,77.746,4.5,16,4.5,12.746,77.746,57.246,20.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
24000,7.7746,0.45,1.6,0.45,1.2746,7.7746,5.7246,2.05,44.91,44.908,44.908,44.908,44.907,44.908,44.908,44.908,77.746,4.5,16,4.5,12.746,77.746,57.246,20.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
24600,7.7746,0.45,1.6,0.45,1.2746,7.7746,5.7246,2.05,44.91,44.908,44.908,44.908,44.907,44.908,44.908,44.908,77.746,4.5,16,4.5,12.746,77.746,57.246,20.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
25200,8.7,0.45,2.2,0.45,1.6,8.7,6.05,2.65,46.063,46.061,46.061,46.06,46.059,46.061,46.06,46.061,87,4.5,22,4.5,16,87,60.5,26.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
25800,8.7,0.45,2.2,0.45,1.6,8.7,6.05,2.65,46.063,46.061,46.061,46.06,46.059,46.061,46.06,46.061,87,4.5,22,4.5,16,87,60.5,26.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
26400,8.7,0.45,2.2,0.45,1.6,8.7,6.05,2.65,46.063,46.061,46.061,46.06,46.059,46.061,46.06,46.061,87,4.5,22,4.5,16,87,60.5,26.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
27000,8.7,0.45,2.2,0.45,1.6,8.7,6.05,2.65,46.063,46.061,46.061,46.06,46.059,46.061,46.06,46.061,87,4.5,22,4.5,16,87,60.5,26.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
