0,5.45,0.15,0.8,0.3,0.2,5.45,0.5,4.95,57.47,57.469,57.468,57.469,57.469,57.469,57.469,57.469,54.5,1.5,8,3,2,54.5,5,49.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,1,0,0,135,91,0,1
600,5.45,0.15,0.8,0.3,0.2,5.45,0.5,4.95,57.47,57.469,57.468,57.469,57.469,57.469,57.469,57.469,54.5,1.5,8,3,2,54.5,5,49.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,1,0,0,135,91,0,1
1200,5.45,0.15,0.8,0.3,0.2,5.45,0.5,4.95,57.47,57.469,57.468,57.469,57.469,57.469,57.469,57.469,54.5,1.5,8,3,2,54.5,5,49.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,1,0,0,135,91,0,1
1800,5.45,0.15,0.8,0.3,0.2,5.45,0.5,4.95,57.47,57.469,57.468,57.469,57.469,57.469,57.469,57.469,54.5,1.5,8,3,2,54.5,5,49.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,1,0,0,135,91,0,1
2400,5.45,0.15,0.8,0.3,0.2,5.45,0.5,4.95,57.47,57.469,57.468,57.469,57.469,57.469,57.469,57.469,54.5,1.5,8,3,2,54.5,5,49.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,1,0,0,135,91,0,1
3000,5.45,0.15,0.8,0.3,0.2,5.45,0.5,4.95,57.47,57.469,57.468,57.469,57.469,57.469,57.469,57.469,54.5,1.5,8,3,2,54.5,5,49.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,1,0,0,135,91,0,1
3600,5.363,0.15,0.488,0.525,0.2,5.363,0.725,4.638,55.739,55.737,55.737,55.737,55.737,55.737,55.737,55.737,53.63,1.5,4.88,5.25,2,53.63,7.25,46.38,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,1,0,0,135,91,0,1
4200,5.363,0.15,0.488,0.525,0.2,5.363,0.725,4.638,55.739,55.737,55.737,55.737,55.737,55.737,55.737,55.737,53.63,1.5,4.88,5.25,2,53.63,7.25,46.38,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,1,0,0,135,91,0,1
4800,5.363,0.15,0.488,0.525,0.2,5.363,0.725,4.638,55.739,55.737,55.737,55.737,55.737,55.737,55.737,55.737,53.63,1.5,4.88,5.25,2,53.63,7.25,46.38,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,1,0,0,135,91,0,1
5400,5.363,0.15,0.488,0.525,0.2,5.363,0.725,4.638,55.739,55.737,55.737,55.737,55.737,55.737,55.737,55.737,53.63,1.5,4.88,5.25,2,53.63,7.25,46.38,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,1,0,0,135,91,0,1
6000,5.363,0.15,0.488,0.525,0.2,5.363,0.725,4.638,55.739,55.737,55.737,55.737,55.737,55.737,55.737,55.737,53.63,1.5,4.88,5.25,2,53.63,7.25,46.38,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,1,0,0,135,91,0,1
6600,5.363,0.15,0.488,0.525,0.2,5.363,0.725,4.638,55.739,55.737,55.737,55.737,55.737,55.737,55.737,55.737,53.63,1.5,4.88,5.25,2,53.63,7.25,46.38,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,1,0,0,135,91,0,1
7200,5.056,2.5159e-07,0.306,0.75,2.5159e-07,5.056,0.75,4.306,53.797,53.796,53.795,53.796,53.796,53.796,53.796,53.796,50.56,2.5159e-06,3.06,7.5,2.5159e-06,50.56,7.5,43.06,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,1,0,0,135,91,0,1
