0,1.65,0.75,0.2,0.3,0.4,1.65,0.7,0.95,44.312,44.312,44.312,44.312,44.312,44.312,44.312,44.312,16.5,7.5,2,3,4,16.5,7,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.65,0.75,0.2,0.3,0.4,1.65,0.7,0.95,44.312,44.312,44.312,44.312,44.312,44.312,44.312,44.312,16.5,7.5,2,3,4,16.5,7,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.65,0.75,0.2,0.3,0.4,1.65,0.7,0.95,44.312,44.312,44.312,44.312,44.312,44.312,44.312,44.312,16.5,7.5,2,3,4,16.5,7,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.65,0.75,0.2,0.3,0.4,1.65,0.7,0.95,44.312,44.312,44.312,44.312,44.312,44.312,44.312,44.312,16.5,7.5,2,3,4,16.5,7,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.65,0.75,0.2,0.3,0.4,1.65,0.7,0.95,44.312,44.312,44.312,44.312,44.312,44.312,44.312,44.312,16.5,7.5,2,3,4,16.5,7,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.65,0.75,0.2,0.3,0.4,1.65,0.7,0.95,44.312,44.312,44.312,44.312,44.312,44.312,44.312,44.312,16.5,7.5,2,3,4,16.5,7,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.9641,0.6399,0.3042,0.31995,0.7,1.9641,1.02,0.9441,46.906,46.906,46.906,46.906,46.906,46.906,46.906,46.906,19.641,6.399,3.042,3.1995,7,19.641,10.2,9.441,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.9641,0.6399,0.3042,0.31995,0.7,1.9641,1.02,0.9441,46.906,46.906,46.906,46.906,46.906,46.906,46.906,46.906,19.641,6.399,3.042,3.1995,7,19.641,10.2,9.441,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.9641,0.6399,0.3042,0.31995,0.7,1.9641,1.02,0.9441,46.906,46.906,46.906,46.906,46.906,46.906,46.906,46.906,19.641,6.399,3.042,3.1995,7,19.641,10.2,9.441,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.9641,0.6399,0.3042,0.31995,0.7,1.9641,1.02,0.9441,46.906,46.906,46.906,46.906,46.906,46.906,46.906,46.906,19.641,6.399,3.042,3.1995,7,19.641,10.2,9.441,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.9641,0.6399,0.3042,0.31995,0.7,1.9641,1.02,0.9441,46.906,46.906,46.906,46.906,46.906,46.906,46.906,46.906,19.641,6.399,3.042,3.1995,7,19.641,10.2,9.441,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
