0,2.9,0.75,0.4,0.75,1,2.9,1.75,1.15,49.798,49.797,49.797,49.797,49.797,49.797,49.797,49.797,29,7.5,4,7.5,10,29,17.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.9,0.75,0.4,0.75,1,2.9,1.75,1.15,49.798,49.797,49.797,49.797,49.797,49.797,49.797,49.797,29,7.5,4,7.5,10,29,17.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.9,0.75,0.4,0.75,1,2.9,1.75,1.15,49.798,49.797,49.797,49.797,49.797,49.797,49.797,49.797,29,7.5,4,7.5,10,29,17.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.9,0.75,0.4,0.75,1,2.9,1.75,1.15,49.798,49.797,49.797,49.797,49.797,49.797,49.797,49.797,29,7.5,4,7.5,10,29,17.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.9,0.75,0.4,0.75,1,2.9,1.75,1.15,49.798,49.797,49.797,49.797,49.797,49.797,49.797,49.797,29,7.5,4,7.5,10,29,17.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.9,0.75,0.4,0.75,1,2.9,1.75,1.15,49.798,49.797,49.797,49.797,49.797,49.797,49.797,49.797,29,7.5,4,7.5,10,29,17.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.1931,0.3,0.4,0.6399,0.8532,2.1931,1.4931,0.7,52.346,52.345,52.345,52.345,52.345,52.345,52.345,52.345,21.931,3,4,6.399,8.532,21.931,14.931,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.1931,0.3,0.4,0.6399,0.8532,2.1931,1.4931,0.7,52.346,52.345,52.345,52.345,52.345,52.345,52.345,52.345,21.931,3,4,6.399,8.532,21.931,14.931,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.1931,0.3,0.4,0.6399,0.8532,2.1931,1.4931,0.7,52.346,52.345,52.345,52.345,52.345,52.345,52.345,52.345,21.931,3,4,6.399,8.532,21.931,14.931,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.1931,0.3,0.4,0.6399,0.8532,2.1931,1.4931,0.7,52.346,52.345,52.345,52.345,52.345,52.345,52.345,52.345,21.931,3,4,6.399,8.532,21.931,14.931,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
