0,2.05,0.75,0.6,0.3,0.4,2.05,0.7,1.35,56.257,56.256,56.256,56.256,56.256,56.256,56.256,56.256,20.5,7.5,6,3,4,20.5,7,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.05,0.75,0.6,0.3,0.4,2.05,0.7,1.35,56.257,56.256,56.256,56.256,56.256,56.256,56.256,56.256,20.5,7.5,6,3,4,20.5,7,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.05,0.75,0.6,0.3,0.4,2.05,0.7,1.35,56.257,56.256,56.256,56.256,56.256,56.256,56.256,56.256,20.5,7.5,6,3,4,20.5,7,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.05,0.75,0.6,0.3,0.4,2.05,0.7,1.35,56.257,56.256,56.256,56.256,56.256,56.256,56.256,56.256,20.5,7.5,6,3,4,20.5,7,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.05,0.75,0.6,0.3,0.4,2.05,0.7,1.35,56.257,56.256,56.256,56.256,56.256,56.256,56.256,56.256,20.5,7.5,6,3,4,20.5,7,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.05,0.75,0.6,0.3,0.4,2.05,0.7,1.35,56.257,56.256,56.256,56.256,56.256,56.256,56.256,56.256,20.5,7.5,6,3,4,20.5,7,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.2737,0.6399,0.6822,0.525,0.4266,2.2737,0.9516,1.3221,54.424,54.424,54.424,54.424,54.424,54.424,54.424,54.424,22.737,6.399,6.822,5.25,4.266,22.737,9.516,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.2737,0.6399,0.6822,0.525,0.4266,2.2737,0.9516,1.3221,54.424,54.424,54.424,54.424,54.424,54.424,54.424,54.424,22.737,6.399,6.822,5.25,4.266,22.737,9.516,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.2737,0.6399,0.6822,0.525,0.4266,2.2737,0.9516,1.3221,54.424,54.424,54.424,54.424,54.424,54.424,54.424,54.424,22.737,6.399,6.822,5.25,4.266,22.737,9.516,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.2737,0.6399,0.6822,0.525,0.4266,2.2737,0.9516,1.3221,54.424,54.424,54.424,54.424,54.424,54.424,54.424,54.424,22.737,6.399,6.822,5.25,4.266,22.737,9.516,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,2.2737,0.6399,0.6822,0.525,0.4266,2.2737,0.9516,1.3221,54.424,54.424,54.424,54.424,54.424,54.424,54.424,54.424,22.737,6.399,6.822,5.25,4.266,22.737,9.516,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,2.2737,0.6399,0.6822,0.525,0.4266,2.2737,0.9516,1.3221,54.424,54.424,54.424,54.424,54.424,54.424,54.424,54.424,22.737,6.399,6.822,5.25,4.266,22.737,9.516,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,2.5735,0.54375,0.7774,0.75,0.5024,2.5735,1.2524,1.3211,52.106,52.106,52.106,52.106,52.106,52.106,52.106,52.106,25.735,5.4375,7.774,7.5,5.024,25.735,12.524,13.211,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,2.5735,0.54375,0.7774,0.75,0.5024,2.5735,1.2524,1.3211,52.106,52.106,52.106,52.106,52.106,52.106,52.106,52.106,25.735,5.4375,7.774,7.5,5.024,25.735,12.524,13.211,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,2.5735,0.54375,0.7774,0.75,0.5024,2.5735,1.2524,1.3211,52.106,52.106,52.106,52.106,52.106,52.106,52.106,52.106,25.735,5.4375,7.774,7.5,5.024,25.735,12.524,13.211,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,2.5735,0.54375,0.7774,0.75,0.5024,2.5735,1.2524,1.3211,52.106,52.106,52.106,52.106,52.106,52.106,52.106,52.106,25.735,5.4375,7.774,7.5,5.024,25.735,12.524,13.211,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,2.5735,0.54375,0.7774,0.75,0.5024,2.5735,1.2524,1.3211,52.106,52.106,52.106,52.106,52.106,52.106,52.106,52.106,25.735,5.4375,7.774,7.5,5.024,25.735,12.524,13.211,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,2.5735,0.54375,0.7774,0.75,0.5024,2.5735,1.2524,1.3211,52.106,52.106,52.106,52.106,52.106,52.106,52.106,52.106,25.735,5.4375,7.774,7.5,5.024,25.735,12.524,13.211,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,2.9329,0.4758,0.884,0.9519,0.6212,2.9329,1.5731,1.3598,49.586,49.586,49.586,49.586,49.586,49.586,49.586,49.586,29.329,4.758,8.84,9.519,6.212,29.329,15.731,13.598,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11400,2.9329,0.4758,0.884,0.9519,0.6212,2.9329,1.5731,1.3598,49.586,49.586,49.586,49.586,49.586,49.586,49.586,49.586,29.329,4.758,8.84,9.519,6.212,29.329,15.731,13.598,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12000,2.9329,0.4758,0.884,0.9519,0.6212,2.9329,1.5731,1.3598,49.586,49.586,49.586,49.586,49.586,49.586,49.586,49.586,29.329,4.758,8.84,9.519,6.212,29.329,15.731,13.598,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12600,2.9329,0.4758,0.884,0.9519,0.6212,2.9329,1.5731,1.3598,49.586,49.586,49.586,49.586,49.586,49.586,49.586,49.586,29.329,4.758,8.84,9.519,6.212,29.329,15.731,13.598,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
