0,6.6,0.45,0.4,0.75,1,6.6,5.75,0.85,57.917,57.915,57.915,57.914,57.915,57.915,57.915,57.915,66,4.5,4,7.5,10,66,57.5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
600,6.6,0.45,0.4,0.75,1,6.6,5.75,0.85,57.917,57.915,57.915,57.914,57.915,57.915,57.915,57.915,66,4.5,4,7.5,10,66,57.5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
1200,6.6,0.45,0.4,0.75,1,6.6,5.75,0.85,57.917,57.915,57.915,57.914,57.915,57.915,57.915,57.915,66,4.5,4,7.5,10,66,57.5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
1800,6.6,0.45,0.4,0.75,1,6.6,5.75,0.85,57.917,57.915,57.915,57.914,57.915,57.915,57.915,57.915,66,4.5,4,7.5,10,66,57.5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
2400,6.6,0.45,0.4,0.75,1,6.6,5.75,0.85,57.917,57.915,57.915,57.914,57.915,57.915,57.915,57.915,66,4.5,4,7.5,10,66,57.5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
3000,6.6,0.45,0.4,0.75,1,6.6,5.75,0.85,57.917,57.915,57.915,57.914,57.915,57.915,57.915,57.915,66,4.5,4,7.5,10,66,57.5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
3600,5.9516,0.51165,0.4,0.6399,0.4,5.9516,5.0399,0.91165,55.388,55.387,55.387,55.386,55.386,55.387,55.386,55.387,59.516,5.1165,4,6.399,4,59.516,50.399,9.1165,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
4200,5.9516,0.51165,0.4,0.6399,0.4,5.9516,5.0399,0.91165,55.388,55.387,55.387,55.386,55.386,55.387,55.386,55.387,59.516,5.1165,4,6.399,4,59.516,50.399,9.1165,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
4800,5.9516,0.51165,0.4,0.6399,0.4,5.9516,5.0399,0.91165,55.388,55.387,55.387,55.386,55.386,55.387,55.386,55.387,59.516,5.1165,4,6.399,4,59.516,50.399,9.1165,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
5400,5.9516,0.51165,0.4,0.6399,0.4,5.9516,5.0399,0.91165,55.388,55.387,55.387,55.386,55.386,55.387,55.386,55.387,59.516,5.1165,4,6.399,4,59.516,50.399,9.1165,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
