0,2.25,0.75,1,0.3,0.2,2.25,0.5,1.75,57.716,57.716,57.716,57.716,57.716,57.716,57.716,57.716,22.5,7.5,10,3,2,22.5,5,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.25,0.75,1,0.3,0.2,2.25,0.5,1.75,57.716,57.716,57.716,57.716,57.716,57.716,57.716,57.716,22.5,7.5,10,3,2,22.5,5,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.25,0.75,1,0.3,0.2,2.25,0.5,1.75,57.716,57.716,57.716,57.716,57.716,57.716,57.716,57.716,22.5,7.5,10,3,2,22.5,5,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.25,0.75,1,0.3,0.2,2.25,0.5,1.75,57.716,57.716,57.716,57.716,57.716,57.716,57.716,57.716,22.5,7.5,10,3,2,22.5,5,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.25,0.75,1,0.3,0.2,2.25,0.5,1.75,57.716,57.716,57.716,57.716,57.716,57.716,57.716,57.716,22.5,7.5,10,3,2,22.5,5,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.25,0.75,1,0.3,0.2,2.25,0.5,1.75,57.716,57.716,57.716,57.716,57.716,57.716,57.716,57.716,22.5,7.5,10,3,2,22.5,5,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.0973,0.6399,0.8532,0.3,0.3042,2.0973,0.6042,1.4931,56.584,56.583,56.583,56.583,56.583,56.583,56.583,56.583,20.973,6.399,8.532,3,3.042,20.973,6.042,14.931,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.0973,0.6399,0.8532,0.3,0.3042,2.0973,0.6042,1.4931,56.584,56.583,56.583,56.583,56.583,56.583,56.583,56.583,20.973,6.399,8.532,3,3.042,20.973,6.042,14.931,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.0973,0.6399,0.8532,0.3,0.3042,2.0973,0.6042,1.4931,56.584,56.583,56.583,56.583,56.583,56.583,56.583,56.583,20.973,6.399,8.532,3,3.042,20.973,6.042,14.931,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.0973,0.6399,0.8532,0.3,0.3042,2.0973,0.6042,1.4931,56.584,56.583,56.583,56.583,56.583,56.583,56.583,56.583,20.973,6.399,8.532,3,3.042,20.973,6.042,14.931,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
