0,2.05,0.75,0.4,0.3,0.6,2.05,0.9,1.15,53.911,53.911,53.911,53.911,53.911,53.911,53.911,53.911,20.5,7.5,4,3,6,20.5,9,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.05,0.75,0.4,0.3,0.6,2.05,0.9,1.15,53.911,53.911,53.911,53.911,53.911,53.911,53.911,53.911,20.5,7.5,4,3,6,20.5,9,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.05,0.75,0.4,0.3,0.6,2.05,0.9,1.15,53.911,53.911,53.911,53.911,53.911,53.911,53.911,53.911,20.5,7.5,4,3,6,20.5,9,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.05,0.75,0.4,0.3,0.6,2.05,0.9,1.15,53.911,53.911,53.911,53.911,53.911,53.911,53.911,53.911,20.5,7.5,4,3,6,20.5,9,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.05,0.75,0.4,0.3,0.6,2.05,0.9,1.15,53.911,53.911,53.911,53.911,53.911,53.911,53.911,53.911,20.5,7.5,4,3,6,20.5,9,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.05,0.75,0.4,0.3,0.6,2.05,0.9,1.15,53.911,53.911,53.911,53.911,53.911,53.911,53.911,53.911,20.5,7.5,4,3,6,20.5,9,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.0487,0.6399,0.4266,0.3,0.6822,2.0487,0.9822,1.0665,57.709,57.708,57.708,57.708,57.708,57.708,57.708,57.708,20.487,6.399,4.266,3,6.822,20.487,9.822,10.665,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.0487,0.6399,0.4266,0.3,0.6822,2.0487,0.9822,1.0665,57.709,57.708,57.708,57.708,57.708,57.708,57.708,57.708,20.487,6.399,4.266,3,6.822,20.487,9.822,10.665,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.0487,0.6399,0.4266,0.3,0.6822,2.0487,0.9822,1.0665,57.709,57.708,57.708,57.708,57.708,57.708,57.708,57.708,20.487,6.399,4.266,3,6.822,20.487,9.822,10.665,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.0487,0.6399,0.4266,0.3,0.6822,2.0487,0.9822,1.0665,57.709,57.708,57.708,57.708,57.708,57.708,57.708,57.708,20.487,6.399,4.266,3,6.822,20.487,9.822,10.665,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,2.0487,0.6399,0.4266,0.3,0.6822,2.0487,0.9822,1.0665,57.709,57.708,57.708,57.708,57.708,57.708,57.708,57.708,20.487,6.399,4.266,3,6.822,20.487,9.822,10.665,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,2.0487,0.6399,0.4266,0.3,0.6822,2.0487,0.9822,1.0665,57.709,57.708,57.708,57.708,57.708,57.708,57.708,57.708,20.487,6.399,4.266,3,6.822,20.487,9.822,10.665,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,2.1235,0.54375,0.5024,0.3,0.7774,2.1235,1.0774,1.0461,59.47,59.47,59.47,59.47,59.47,59.47,59.47,59.47,21.235,5.4375,5.024,3,7.774,21.235,10.774,10.461,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,2.1235,0.54375,0.5024,0.3,0.7774,2.1235,1.0774,1.0461,59.47,59.47,59.47,59.47,59.47,59.47,59.47,59.47,21.235,5.4375,5.024,3,7.774,21.235,10.774,10.461,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
