0,6.5,0.75,1,0.15,0.6,6.5,0.75,5.75,57.491,57.489,57.489,57.49,57.49,57.49,57.49,57.489,65,7.5,10,1.5,6,65,7.5,57.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
600,6.5,0.75,1,0.15,0.6,6.5,0.75,5.75,57.491,57.489,57.489,57.49,57.49,57.49,57.49,57.489,65,7.5,10,1.5,6,65,7.5,57.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
1200,6.5,0.75,1,0.15,0.6,6.5,0.75,5.75,57.491,57.489,57.489,57.49,57.49,57.49,57.49,57.489,65,7.5,10,1.5,6,65,7.5,57.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
1800,6.5,0.75,1,0.15,0.6,6.5,0.75,5.75,57.491,57.489,57.489,57.49,57.49,57.49,57.49,57.489,65,7.5,10,1.5,6,65,7.5,57.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
2400,6.5,0.75,1,0.15,0.6,6.5,0.75,5.75,57.491,57.489,57.489,57.49,57.49,57.49,57.49,57.489,65,7.5,10,1.5,6,65,7.5,57.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
3000,6.5,0.75,1,0.15,0.6,6.5,0.75,5.75,57.491,57.489,57.489,57.49,57.49,57.49,57.49,57.489,65,7.5,10,1.5,6,65,7.5,57.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
3600,5.8721,0.6399,0.4,0.15,0.6822,5.8721,0.8322,5.0399,52.322,52.319,52.32,52.32,52.32,52.321,52.32,52.32,58.721,6.399,4,1.5,6.822,58.721,8.322,50.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
4200,5.8721,0.6399,0.4,0.15,0.6822,5.8721,0.8322,5.0399,52.322,52.319,52.32,52.32,52.32,52.321,52.32,52.32,58.721,6.399,4,1.5,6.822,58.721,8.322,50.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
4800,5.8721,0.6399,0.4,0.15,0.6822,5.8721,0.8322,5.0399,52.322,52.319,52.32,52.32,52.32,52.321,52.32,52.32,58.721,6.399,4,1.5,6.822,58.721,8.322,50.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
5400,5.8721,0.6399,0.4,0.15,0.6822,5.8721,0.8322,5.0399,52.322,52.319,52.32,52.32,52.32,52.321,52.32,52.32,58.721,6.399,4,1.5,6.822,58.721,8.322,50.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
6000,5.8721,0.6399,0.4,0.15,0.6822,5.8721,0.8322,5.0399,52.322,52.319,52.32,52.32,52.32,52.321,52.32,52.32,58.721,6.399,4,1.5,6.822,58.721,8.322,50.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
6600,5.8721,0.6399,0.4,0.15,0.6822,5.8721,0.8322,5.0399,52.322,52.319,52.32,52.32,52.32,52.321,52.32,52.32,58.721,6.399,4,1.5,6.822,58.721,8.322,50.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
7200,5.7212,0.54375,0.4,2.5159e-07,0.7774,5.7212,0.7774,4.9437,47.261,47.259,47.259,47.26,47.26,47.26,47.26,47.259,57.212,5.4375,4,2.5159e-06,7.774,57.212,7.774,49.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
7800,5.7218,0.54375,0.4,0.00048288,0.7774,5.7218,0.77808,4.9437,47.261,47.259,47.259,47.26,47.26,47.26,47.26,47.259,57.218,5.4375,4,0.0048288,7.774,57.218,7.7808,49.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
8400,5.7211,0.54375,0.4,2.5159e-07,0.7774,5.7211,0.7774,4.9437,47.261,47.259,47.259,47.26,47.26,47.26,47.26,47.259,57.211,5.4375,4,2.5159e-06,7.774,57.211,7.774,49.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
9000,5.7217,0.54375,0.4,0.00048288,0.7774,5.7217,0.77792,4.9437,47.261,47.259,47.259,47.26,47.26,47.26,47.26,47.259,57.217,5.4375,4,0.0048288,7.774,57.217,7.7792,49.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
9600,5.7211,0.54375,0.4,2.5159e-07,0.7774,5.7211,0.7774,4.9437,47.261,47.259,47.259,47.26,47.26,47.26,47.26,47.259,57.211,5.4375,4,2.5159e-06,7.774,57.211,7.774,49.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
10200,5.7216,0.54375,0.4,0.00048288,0.7774,5.7216,0.77781,4.9437,47.261,47.259,47.259,47.26,47.26,47.26,47.26,47.259,57.216,5.4375,4,0.0048288,7.774,57.216,7.7781,49.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
