0,2,0.3,0.4,0.3,1,2,1.3,0.7,57.308,57.308,57.308,57.308,57.308,57.308,57.308,57.308,20,3,4,3,10,20,13,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2,0.3,0.4,0.3,1,2,1.3,0.7,57.308,57.308,57.308,57.308,57.308,57.308,57.308,57.308,20,3,4,3,10,20,13,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2,0.3,0.4,0.3,1,2,1.3,0.7,57.308,57.308,57.308,57.308,57.308,57.308,57.308,57.308,20,3,4,3,10,20,13,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2,0.3,0.4,0.3,1,2,1.3,0.7,57.308,57.308,57.308,57.308,57.308,57.308,57.308,57.308,20,3,4,3,10,20,13,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2,0.3,0.4,0.3,1,2,1.3,0.7,57.308,57.308,57.308,57.308,57.308,57.308,57.308,57.308,20,3,4,3,10,20,13,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2,0.3,0.4,0.3,1,2,1.3,0.7,57.308,57.308,57.308,57.308,57.308,57.308,57.308,57.308,20,3,4,3,10,20,13,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.925,0.525,0.7,0.3,0.4,1.925,0.7,1.225,56.305,56.305,56.305,56.305,56.305,56.305,56.305,56.305,19.25,5.25,7,3,4,19.25,7,12.25,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.925,0.525,0.7,0.3,0.4,1.925,0.7,1.225,56.305,56.305,56.305,56.305,56.305,56.305,56.305,56.305,19.25,5.25,7,3,4,19.25,7,12.25,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.925,0.525,0.7,0.3,0.4,1.925,0.7,1.225,56.305,56.305,56.305,56.305,56.305,56.305,56.305,56.305,19.25,5.25,7,3,4,19.25,7,12.25,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.925,0.525,0.7,0.3,0.4,1.925,0.7,1.225,56.305,56.305,56.305,56.305,56.305,56.305,56.305,56.305,19.25,5.25,7,3,4,19.25,7,12.25,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.925,0.525,0.7,0.3,0.4,1.925,0.7,1.225,56.305,56.305,56.305,56.305,56.305,56.305,56.305,56.305,19.25,5.25,7,3,4,19.25,7,12.25,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.925,0.525,0.7,0.3,0.4,1.925,0.7,1.225,56.305,56.305,56.305,56.305,56.305,56.305,56.305,56.305,19.25,5.25,7,3,4,19.25,7,12.25,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,2.45,0.75,1,0.3,0.4,2.45,0.7,1.75,54.966,54.966,54.966,54.966,54.966,54.966,54.966,54.966,24.5,7.5,10,3,4,24.5,7,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,2.45,0.75,1,0.3,0.4,2.45,0.7,1.75,54.966,54.966,54.966,54.966,54.966,54.966,54.966,54.966,24.5,7.5,10,3,4,24.5,7,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,2.45,0.75,1,0.3,0.4,2.45,0.7,1.75,54.966,54.966,54.966,54.966,54.966,54.966,54.966,54.966,24.5,7.5,10,3,4,24.5,7,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,2.45,0.75,1,0.3,0.4,2.45,0.7,1.75,54.966,54.966,54.966,54.966,54.966,54.966,54.966,54.966,24.5,7.5,10,3,4,24.5,7,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
