0,6.3,0.3,0.4,0.6,1,6.3,5.6,0.7,46.107,46.106,46.106,46.105,46.105,46.106,46.105,46.106,63,3,4,6,10,63,56,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
600,6.3,0.3,0.4,0.6,1,6.3,5.6,0.7,46.107,46.106,46.106,46.105,46.105,46.106,46.105,46.106,63,3,4,6,10,63,56,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
1200,6.3,0.3,0.4,0.6,1,6.3,5.6,0.7,46.107,46.106,46.106,46.105,46.105,46.106,46.105,46.106,63,3,4,6,10,63,56,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
1800,6.3,0.3,0.4,0.6,1,6.3,5.6,0.7,46.107,46.106,46.106,46.105,46.105,46.106,46.105,46.106,63,3,4,6,10,63,56,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
2400,6.3,0.3,0.4,0.6,1,6.3,5.6,0.7,46.107,46.106,46.106,46.105,46.105,46.106,46.105,46.106,63,3,4,6,10,63,56,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
3000,6.3,0.3,0.4,0.6,1,6.3,5.6,0.7,46.107,46.106,46.106,46.105,46.105,46.106,46.105,46.106,63,3,4,6,10,63,56,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
3600,5.6193,0.4533,0.4,0.366,0.4,5.6193,4.766,0.8533,50.797,50.796,50.796,50.795,50.795,50.796,50.795,50.796,56.193,4.533,4,3.66,4,56.193,47.66,8.533,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
4200,5.6193,0.4533,0.4,0.366,0.4,5.6193,4.766,0.8533,50.797,50.796,50.796,50.795,50.795,50.796,50.795,50.796,56.193,4.533,4,3.66,4,56.193,47.66,8.533,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
4800,5.6193,0.4533,0.4,0.366,0.4,5.6193,4.766,0.8533,50.797,50.796,50.796,50.795,50.795,50.796,50.795,50.796,56.193,4.533,4,3.66,4,56.193,47.66,8.533,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
5400,5.6193,0.4533,0.4,0.366,0.4,5.6193,4.766,0.8533,50.797,50.796,50.796,50.795,50.795,50.796,50.795,50.796,56.193,4.533,4,3.66,4,56.193,47.66,8.533,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
6000,5.6193,0.4533,0.4,0.366,0.4,5.6193,4.766,0.8533,50.797,50.796,50.796,50.795,50.795,50.796,50.795,50.796,56.193,4.533,4,3.66,4,56.193,47.66,8.533,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
6600,5.6193,0.4533,0.4,0.366,0.4,5.6193,4.766,0.8533,50.797,50.796,50.796,50.795,50.795,50.796,50.795,50.796,56.193,4.533,4,3.66,4,56.193,47.66,8.533,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
7200,5.6427,0.6132,0.4,0.2295,0.4,5.6427,4.6295,1.0132,53.113,53.112,53.112,53.111,53.111,53.112,53.111,53.112,56.427,6.132,4,2.295,4,56.427,46.295,10.132,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
7800,5.6427,0.6132,0.4,0.2295,0.4,5.6427,4.6295,1.0132,53.113,53.112,53.112,53.111,53.111,53.112,53.111,53.112,56.427,6.132,4,2.295,4,56.427,46.295,10.132,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
8400,5.6427,0.6132,0.4,0.2295,0.4,5.6427,4.6295,1.0132,53.113,53.112,53.112,53.111,53.111,53.112,53.111,53.112,56.427,6.132,4,2.295,4,56.427,46.295,10.132,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
9000,5.6427,0.6132,0.4,0.2295,0.4,5.6427,4.6295,1.0132,53.113,53.112,53.112,53.111,53.111,53.112,53.111,53.112,56.427,6.132,4,2.295,4,56.427,46.295,10.132,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
9600,5.6427,0.6132,0.4,0.2295,0.4,5.6427,4.6295,1.0132,53.113,53.112,53.112,53.111,53.111,53.112,53.111,53.112,56.427,6.132,4,2.295,4,56.427,46.295,10.132,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
10200,5.6427,0.6132,0.4,0.2295,0.4,5.6427,4.6295,1.0132,53.113,53.112,53.112,53.111,53.111,53.112,53.111,53.112,56.427,6.132,4,2.295,4,56.427,46.295,10.132,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
10800,5.745,0.77925,0.4,0.16575,0.4,5.745,4.5658,1.1793,53.792,53.791,53.791,53.79,53.79,53.791,53.79,53.791,57.45,7.7925,4,1.6575,4,57.45,45.658,11.793,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
11400,5.745,0.77925,0.4,0.16575,0.4,5.745,4.5658,1.1793,53.792,53.791,53.791,53.79,53.79,53.791,53.79,53.791,57.45,7.7925,4,1.6575,4,57.45,45.658,11.793,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
