0,1.7,0.6,0.4,0.3,0.4,1.7,0.7,1,49.912,49.912,49.912,49.912,49.912,49.912,49.912,49.912,17,6,4,3,4,17,7,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.7,0.6,0.4,0.3,0.4,1.7,0.7,1,49.912,49.912,49.912,49.912,49.912,49.912,49.912,49.912,17,6,4,3,4,17,7,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.7,0.6,0.4,0.3,0.4,1.7,0.7,1,49.912,49.912,49.912,49.912,49.912,49.912,49.912,49.912,17,6,4,3,4,17,7,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.7,0.6,0.4,0.3,0.4,1.7,0.7,1,49.912,49.912,49.912,49.912,49.912,49.912,49.912,49.912,17,6,4,3,4,17,7,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.7,0.6,0.4,0.3,0.4,1.7,0.7,1,49.912,49.912,49.912,49.912,49.912,49.912,49.912,49.912,17,6,4,3,4,17,7,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.7,0.6,0.4,0.3,0.4,1.7,0.7,1,49.912,49.912,49.912,49.912,49.912,49.912,49.912,49.912,17,6,4,3,4,17,7,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.991,0.366,0.4,0.525,0.7,1.991,1.225,0.766,51.338,51.338,51.338,51.338,51.338,51.338,51.338,51.338,19.91,3.66,4,5.25,7,19.91,12.25,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.991,0.366,0.4,0.525,0.7,1.991,1.225,0.766,51.338,51.338,51.338,51.338,51.338,51.338,51.338,51.338,19.91,3.66,4,5.25,7,19.91,12.25,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.991,0.366,0.4,0.525,0.7,1.991,1.225,0.766,51.338,51.338,51.338,51.338,51.338,51.338,51.338,51.338,19.91,3.66,4,5.25,7,19.91,12.25,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.991,0.366,0.4,0.525,0.7,1.991,1.225,0.766,51.338,51.338,51.338,51.338,51.338,51.338,51.338,51.338,19.91,3.66,4,5.25,7,19.91,12.25,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.991,0.366,0.4,0.525,0.7,1.991,1.225,0.766,51.338,51.338,51.338,51.338,51.338,51.338,51.338,51.338,19.91,3.66,4,5.25,7,19.91,12.25,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.991,0.366,0.4,0.525,0.7,1.991,1.225,0.766,51.338,51.338,51.338,51.338,51.338,51.338,51.338,51.338,19.91,3.66,4,5.25,7,19.91,12.25,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,2.3795,0.2295,0.4,0.75,1,2.3795,1.75,0.6295,52.088,52.088,52.088,52.088,52.088,52.088,52.088,52.088,23.795,2.295,4,7.5,10,23.795,17.5,6.295,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
