0,1.05,0.15,0.2,0.3,0.4,1.05,0.7,0.35,54.021,54.021,54.021,54.021,54.021,54.021,54.021,54.021,10.5,1.5,2,3,4,10.5,7,3.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.05,0.15,0.2,0.3,0.4,1.05,0.7,0.35,54.021,54.021,54.021,54.021,54.021,54.021,54.021,54.021,10.5,1.5,2,3,4,10.5,7,3.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.05,0.15,0.2,0.3,0.4,1.05,0.7,0.35,54.021,54.021,54.021,54.021,54.021,54.021,54.021,54.021,10.5,1.5,2,3,4,10.5,7,3.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.05,0.15,0.2,0.3,0.4,1.05,0.7,0.35,54.021,54.021,54.021,54.021,54.021,54.021,54.021,54.021,10.5,1.5,2,3,4,10.5,7,3.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.05,0.15,0.2,0.3,0.4,1.05,0.7,0.35,54.021,54.021,54.021,54.021,54.021,54.021,54.021,54.021,10.5,1.5,2,3,4,10.5,7,3.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.05,0.15,0.2,0.3,0.4,1.05,0.7,0.35,54.021,54.021,54.021,54.021,54.021,54.021,54.021,54.021,10.5,1.5,2,3,4,10.5,7,3.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.1542,0.15,0.3042,0.3,0.4,1.1542,0.7,0.4542,55.756,55.756,55.756,55.756,55.756,55.756,55.756,55.756,11.542,1.5,3.042,3,4,11.542,7,4.542,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.1542,0.15,0.3042,0.3,0.4,1.1542,0.7,0.4542,55.756,55.756,55.756,55.756,55.756,55.756,55.756,55.756,11.542,1.5,3.042,3,4,11.542,7,4.542,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.1542,0.15,0.3042,0.3,0.4,1.1542,0.7,0.4542,55.756,55.756,55.756,55.756,55.756,55.756,55.756,55.756,11.542,1.5,3.042,3,4,11.542,7,4.542,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.1542,0.15,0.3042,0.3,0.4,1.1542,0.7,0.4542,55.756,55.756,55.756,55.756,55.756,55.756,55.756,55.756,11.542,1.5,3.042,3,4,11.542,7,4.542,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.1542,0.15,0.3042,0.3,0.4,1.1542,0.7,0.4542,55.756,55.756,55.756,55.756,55.756,55.756,55.756,55.756,11.542,1.5,3.042,3,4,11.542,7,4.542,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.1542,0.15,0.3042,0.3,0.4,1.1542,0.7,0.4542,55.756,55.756,55.756,55.756,55.756,55.756,55.756,55.756,11.542,1.5,3.042,3,4,11.542,7,4.542,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.1441,-4.0916e-07,0.4444,0.3,0.4,1.1441,0.7,0.44411,56.029,56.029,56.029,56.029,56.029,56.029,56.029,56.029,11.441,-4.0916e-06,4.444,3,4,11.441,7,4.4411,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.145,-1.8823e-07,0.4444,0.3,0.4,1.145,0.7,0.44504,56.029,56.028,56.028,56.028,56.028,56.028,56.028,56.028,11.45,-1.8823e-06,4.444,3,4,11.45,7,4.4504,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
