0,2.05,0.3,0.4,0.75,0.6,2.05,1.35,0.7,59.362,59.362,59.362,59.362,59.362,59.362,59.362,59.362,20.5,3,4,7.5,6,20.5,13.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.05,0.3,0.4,0.75,0.6,2.05,1.35,0.7,59.362,59.362,59.362,59.362,59.362,59.362,59.362,59.362,20.5,3,4,7.5,6,20.5,13.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.05,0.3,0.4,0.75,0.6,2.05,1.35,0.7,59.362,59.362,59.362,59.362,59.362,59.362,59.362,59.362,20.5,3,4,7.5,6,20.5,13.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.05,0.3,0.4,0.75,0.6,2.05,1.35,0.7,59.362,59.362,59.362,59.362,59.362,59.362,59.362,59.362,20.5,3,4,7.5,6,20.5,13.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.05,0.3,0.4,0.75,0.6,2.05,1.35,0.7,59.362,59.362,59.362,59.362,59.362,59.362,59.362,59.362,20.5,3,4,7.5,6,20.5,13.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.05,0.3,0.4,0.75,0.6,2.05,1.35,0.7,59.362,59.362,59.362,59.362,59.362,59.362,59.362,59.362,20.5,3,4,7.5,6,20.5,13.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.1754,0.4533,0.4,0.6399,0.6822,2.1754,1.3221,0.8533,59.605,59.605,59.605,59.605,59.605,59.605,59.605,59.605,21.754,4.533,4,6.399,6.822,21.754,13.221,8.533,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.1754,0.4533,0.4,0.6399,0.6822,2.1754,1.3221,0.8533,59.605,59.605,59.605,59.605,59.605,59.605,59.605,59.605,21.754,4.533,4,6.399,6.822,21.754,13.221,8.533,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.1754,0.4533,0.4,0.6399,0.6822,2.1754,1.3221,0.8533,59.605,59.605,59.605,59.605,59.605,59.605,59.605,59.605,21.754,4.533,4,6.399,6.822,21.754,13.221,8.533,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.1754,0.4533,0.4,0.6399,0.6822,2.1754,1.3221,0.8533,59.605,59.605,59.605,59.605,59.605,59.605,59.605,59.605,21.754,4.533,4,6.399,6.822,21.754,13.221,8.533,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
