0,2.2,0.75,0.6,0.45,0.4,2.2,0.85,1.35,51.502,51.501,51.501,51.501,51.501,51.502,51.502,51.501,22,7.5,6,4.5,4,22,8.5,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.2,0.75,0.6,0.45,0.4,2.2,0.85,1.35,51.502,51.501,51.501,51.501,51.501,51.502,51.502,51.501,22,7.5,6,4.5,4,22,8.5,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.2,0.75,0.6,0.45,0.4,2.2,0.85,1.35,51.502,51.501,51.501,51.501,51.501,51.502,51.502,51.501,22,7.5,6,4.5,4,22,8.5,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.2,0.75,0.6,0.45,0.4,2.2,0.85,1.35,51.502,51.501,51.501,51.501,51.501,51.502,51.502,51.501,22,7.5,6,4.5,4,22,8.5,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.2,0.75,0.6,0.45,0.4,2.2,0.85,1.35,51.502,51.501,51.501,51.501,51.501,51.502,51.502,51.501,22,7.5,6,4.5,4,22,8.5,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.2,0.75,0.6,0.45,0.4,2.2,0.85,1.35,51.502,51.501,51.501,51.501,51.501,51.502,51.502,51.501,22,7.5,6,4.5,4,22,8.5,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.2603,0.6399,0.6822,0.51165,0.4266,2.2603,0.93825,1.3221,51.816,51.815,51.815,51.815,51.815,51.815,51.815,51.815,22.603,6.399,6.822,5.1165,4.266,22.603,9.3825,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.2603,0.6399,0.6822,0.51165,0.4266,2.2603,0.93825,1.3221,51.816,51.815,51.815,51.815,51.815,51.815,51.815,51.815,22.603,6.399,6.822,5.1165,4.266,22.603,9.3825,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.2603,0.6399,0.6822,0.51165,0.4266,2.2603,0.93825,1.3221,51.816,51.815,51.815,51.815,51.815,51.815,51.815,51.815,22.603,6.399,6.822,5.1165,4.266,22.603,9.3825,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.2603,0.6399,0.6822,0.51165,0.4266,2.2603,0.93825,1.3221,51.816,51.815,51.815,51.815,51.815,51.815,51.815,51.815,22.603,6.399,6.822,5.1165,4.266,22.603,9.3825,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,2.2603,0.6399,0.6822,0.51165,0.4266,2.2603,0.93825,1.3221,51.816,51.815,51.815,51.815,51.815,51.815,51.815,51.815,22.603,6.399,6.822,5.1165,4.266,22.603,9.3825,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,2.2603,0.6399,0.6822,0.51165,0.4266,2.2603,0.93825,1.3221,51.816,51.815,51.815,51.815,51.815,51.815,51.815,51.815,22.603,6.399,6.822,5.1165,4.266,22.603,9.3825,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,2.4066,0.54375,0.7774,0.58305,0.5024,2.4066,1.0855,1.3211,50.853,50.853,50.853,50.853,50.853,50.853,50.853,50.853,24.066,5.4375,7.774,5.8305,5.024,24.066,10.855,13.211,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,2.4066,0.54375,0.7774,0.58305,0.5024,2.4066,1.0855,1.3211,50.853,50.853,50.853,50.853,50.853,50.853,50.853,50.853,24.066,5.4375,7.774,5.8305,5.024,24.066,10.855,13.211,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
