0,5.65,0.75,0.2,0.3,0.4,5.65,4.7,0.95,58.721,58.72,58.72,58.719,58.72,58.72,58.72,58.72,56.5,7.5,2,3,4,56.5,47,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
600,5.65,0.75,0.2,0.3,0.4,5.65,4.7,0.95,58.721,58.72,58.72,58.719,58.72,58.72,58.72,58.72,56.5,7.5,2,3,4,56.5,47,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
1200,5.65,0.75,0.2,0.3,0.4,5.65,4.7,0.95,58.721,58.72,58.72,58.719,58.72,58.72,58.72,58.72,56.5,7.5,2,3,4,56.5,47,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
1800,5.65,0.75,0.2,0.3,0.4,5.65,4.7,0.95,58.721,58.72,58.72,58.719,58.72,58.72,58.72,58.72,56.5,7.5,2,3,4,56.5,47,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
2400,5.65,0.75,0.2,0.3,0.4,5.65,4.7,0.95,58.721,58.72,58.72,58.719,58.72,58.72,58.72,58.72,56.5,7.5,2,3,4,56.5,47,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
3000,5.65,0.75,0.2,0.3,0.4,5.65,4.7,0.95,58.721,58.72,58.72,58.719,58.72,58.72,58.72,58.72,56.5,7.5,2,3,4,56.5,47,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
3600,5.5399,0.6399,0.2,0.3,0.4,5.5399,4.7,0.8399,59.28,59.279,59.279,59.278,59.278,59.279,59.278,59.279,55.399,6.399,2,3,4,55.399,47,8.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
4200,5.5399,0.6399,0.2,0.3,0.4,5.5399,4.7,0.8399,59.28,59.279,59.279,59.278,59.278,59.279,59.278,59.279,55.399,6.399,2,3,4,55.399,47,8.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
4800,5.5399,0.6399,0.2,0.3,0.4,5.5399,4.7,0.8399,59.28,59.279,59.279,59.278,59.278,59.279,59.278,59.279,55.399,6.399,2,3,4,55.399,47,8.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
5400,5.5399,0.6399,0.2,0.3,0.4,5.5399,4.7,0.8399,59.28,59.279,59.279,59.278,59.278,59.279,59.278,59.279,55.399,6.399,2,3,4,55.399,47,8.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
6000,5.5399,0.6399,0.2,0.3,0.4,5.5399,4.7,0.8399,59.28,59.279,59.279,59.278,59.278,59.279,59.278,59.279,55.399,6.399,2,3,4,55.399,47,8.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
6600,5.5399,0.6399,0.2,0.3,0.4,5.5399,4.7,0.8399,59.28,59.279,59.279,59.278,59.278,59.279,59.278,59.279,55.399,6.399,2,3,4,55.399,47,8.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
7200,5.2438,0.54375,1.4893e-07,0.3,0.4,5.2438,4.7,0.54375,59.452,59.451,59.451,59.45,59.45,59.451,59.45,59.451,52.438,5.4375,1.4893e-06,3,4,52.438,47,5.4375,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
7800,5.2444,0.54375,0.00048288,0.3,0.4,5.2444,4.7,0.54443,59.452,59.451,59.451,59.45,59.45,59.451,59.45,59.451,52.444,5.4375,0.0048288,3,4,52.444,47,5.4443,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
8400,5.2438,0.54375,-4.9269e-07,0.3,0.4,5.2438,4.7,0.54375,59.452,59.451,59.451,59.45,59.45,59.451,59.45,59.451,52.438,5.4375,-4.9269e-06,3,4,52.438,47,5.4375,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
9000,5.244,0.54375,0.00045358,0.3,0.4,5.244,4.7,0.54399,59.452,59.451,59.451,59.45,59.45,59.451,59.45,59.451,52.44,5.4375,0.0045358,3,4,52.44,47,5.4399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
9600,5.2438,0.54375,2.2007e-07,0.3,0.4,5.2438,4.7,0.54375,59.452,59.451,59.451,59.45,59.45,59.451,59.45,59.451,52.438,5.4375,2.2007e-06,3,4,52.438,47,5.4375,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
10200,5.2436,0.54375,1.0124e-07,0.3,0.4,5.2436,4.7,0.54361,59.452,59.451,59.451,59.45,59.45,59.451,59.45,59.451,52.436,5.4375,1.0124e-06,3,4,52.436,47,5.4361,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
10800,5.1758,0.4758,1.4893e-07,0.3,0.4,5.1758,4.7,0.4758,59.483,59.483,59.483,59.482,59.482,59.483,59.482,59.483,51.758,4.758,1.4893e-06,3,4,51.758,47,4.758,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
