0,1.7,0.6,0.4,0.3,0.4,1.7,0.7,1,49.912,49.9,49.9,49.901,49.901,49.903,49.902,49.901,17,6,4,3,4,17,7,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.7,0.6,0.4,0.3,0.4,1.7,0.7,1,49.912,49.9,49.9,49.901,49.901,49.903,49.902,49.901,17,6,4,3,4,17,7,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.7,0.6,0.4,0.3,0.4,1.7,0.7,1,49.912,49.9,49.9,49.901,49.901,49.903,49.902,49.901,17,6,4,3,4,17,7,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.7,0.6,0.4,0.3,0.4,1.7,0.7,1,49.912,49.9,49.9,49.901,49.901,49.903,49.902,49.901,17,6,4,3,4,17,7,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.7,0.6,0.4,0.3,0.4,1.7,0.7,1,49.912,49.9,49.9,49.901,49.901,49.903,49.902,49.901,17,6,4,3,4,17,7,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.7,0.6,0.4,0.3,0.4,1.7,0.7,1,49.912,49.9,49.9,49.901,49.901,49.903,49.902,49.901,17,6,4,3,4,17,7,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.991,0.366,0.4,0.525,0.7,1.991,1.225,0.766,51.338,51.325,51.325,51.323,51.322,51.326,51.324,51.325,19.91,3.66,4,5.25,7,19.91,12.25,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.991,0.366,0.4,0.525,0.7,1.991,1.225,0.766,51.338,51.325,51.325,51.323,51.322,51.326,51.324,51.325,19.91,3.66,4,5.25,7,19.91,12.25,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.991,0.366,0.4,0.525,0.7,1.991,1.225,0.766,51.338,51.325,51.325,51.323,51.322,51.326,51.324,51.325,19.91,3.66,4,5.25,7,19.91,12.25,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.991,0.366,0.4,0.525,0.7,1.991,1.225,0.766,51.338,51.325,51.325,51.323,51.322,51.326,51.324,51.325,19.91,3.66,4,5.25,7,19.91,12.25,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.991,0.366,0.4,0.525,0.7,1.991,1.225,0.766,51.338,51.325,51.325,51.323,51.322,51.326,51.324,51.325,19.91,3.66,4,5.25,7,19.91,12.25,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.991,0.366,0.4,0.525,0.7,1.991,1.225,0.766,51.338,51.325,51.325,51.323,51.322,51.326,51.324,51.325,19.91,3.66,4,5.25,7,19.91,12.25,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,2.3795,0.2295,0.4,0.75,1,2.3795,1.75,0.6295,52.088,52.071,52.07,52.064,52.063,52.072,52.066,52.071,23.795,2.295,4,7.5,10,23.795,17.5,6.295,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,2.3795,0.2295,0.4,0.75,1,2.3795,1.75,0.6295,52.088,52.071,52.07,52.064,52.063,52.072,52.066,52.071,23.795,2.295,4,7.5,10,23.795,17.5,6.295,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,2.3795,0.2295,0.4,0.75,1,2.3795,1.75,0.6295,52.088,52.071,52.07,52.064,52.063,52.072,52.066,52.071,23.795,2.295,4,7.5,10,23.795,17.5,6.295,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,2.3795,0.2295,0.4,0.75,1,2.3795,1.75,0.6295,52.088,52.071,52.07,52.064,52.063,52.072,52.066,52.071,23.795,2.295,4,7.5,10,23.795,17.5,6.295,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,2.3795,0.2295,0.4,0.75,1,2.3795,1.75,0.6295,52.088,52.071,52.07,52.064,52.063,52.072,52.066,52.071,23.795,2.295,4,7.5,10,23.795,17.5,6.295,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,2.3795,0.2295,0.4,0.75,1,2.3795,1.75,0.6295,52.088,52.071,52.07,52.064,52.063,52.072,52.066,52.071,23.795,2.295,4,7.5,10,23.795,17.5,6.295,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,2.7868,0.16575,0.4,0.9519,1.2692,2.7868,2.2211,0.56575,52.109,52.086,52.086,52.076,52.074,52.087,52.079,52.086,27.868,1.6575,4,9.519,12.692,27.868,22.211,5.6575,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
