0,2.05,0.75,0.2,0.3,0.8,2.05,1.1,0.95,59.216,59.2,59.202,59.201,59.199,59.204,59.201,59.202,20.5,7.5,2,3,8,20.5,11,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.05,0.75,0.2,0.3,0.8,2.05,1.1,0.95,59.216,59.2,59.202,59.201,59.199,59.204,59.201,59.202,20.5,7.5,2,3,8,20.5,11,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.05,0.75,0.2,0.3,0.8,2.05,1.1,0.95,59.216,59.2,59.202,59.201,59.199,59.204,59.201,59.202,20.5,7.5,2,3,8,20.5,11,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.05,0.75,0.2,0.3,0.8,2.05,1.1,0.95,59.216,59.2,59.202,59.201,59.199,59.204,59.201,59.202,20.5,7.5,2,3,8,20.5,11,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.05,0.75,0.2,0.3,0.8,2.05,1.1,0.95,59.216,59.2,59.202,59.201,59.199,59.204,59.201,59.202,20.5,7.5,2,3,8,20.5,11,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.05,0.75,0.2,0.3,0.8,2.05,1.1,0.95,59.216,59.2,59.202,59.201,59.199,59.204,59.201,59.202,20.5,7.5,2,3,8,20.5,11,9.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.8529,0.6399,0.2,0.525,0.488,1.8529,1.013,0.8399,59.596,59.583,59.584,59.583,59.583,59.586,59.584,59.584,18.529,6.399,2,5.25,4.88,18.529,10.13,8.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.8529,0.6399,0.2,0.525,0.488,1.8529,1.013,0.8399,59.596,59.583,59.584,59.583,59.583,59.586,59.584,59.584,18.529,6.399,2,5.25,4.88,18.529,10.13,8.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.8529,0.6399,0.2,0.525,0.488,1.8529,1.013,0.8399,59.596,59.583,59.584,59.583,59.583,59.586,59.584,59.584,18.529,6.399,2,5.25,4.88,18.529,10.13,8.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.8529,0.6399,0.2,0.525,0.488,1.8529,1.013,0.8399,59.596,59.583,59.584,59.583,59.583,59.586,59.584,59.584,18.529,6.399,2,5.25,4.88,18.529,10.13,8.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.8529,0.6399,0.2,0.525,0.488,1.8529,1.013,0.8399,59.596,59.583,59.584,59.583,59.583,59.586,59.584,59.584,18.529,6.399,2,5.25,4.88,18.529,10.13,8.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.8529,0.6399,0.2,0.525,0.488,1.8529,1.013,0.8399,59.596,59.583,59.584,59.583,59.583,59.586,59.584,59.584,18.529,6.399,2,5.25,4.88,18.529,10.13,8.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.6007,0.54375,0.00048288,0.75,0.306,1.6007,1.056,0.54466,59.7,59.69,59.692,59.688,59.69,59.692,59.69,59.692,16.007,5.4375,0.0048288,7.5,3.06,16.007,10.56,5.4466,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.5998,0.54375,-4.9269e-07,0.75,0.306,1.5998,1.056,0.54375,59.7,59.691,59.692,59.688,59.69,59.692,59.69,59.692,15.998,5.4375,-4.9269e-06,7.5,3.06,15.998,10.56,5.4375,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,1.6,0.54375,0.00022668,0.75,0.306,1.6,1.056,0.54404,59.7,59.691,59.692,59.688,59.69,59.692,59.69,59.692,16,5.4375,0.0022668,7.5,3.06,16,10.56,5.4404,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
