0,6.45,0.75,0.4,0.3,1,6.45,5.3,1.15,58.654,58.543,58.544,58.506,58.44,58.547,58.507,58.545,64.5,7.5,4,3,10,64.5,53,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
600,6.45,0.75,0.4,0.3,1,6.45,5.3,1.15,58.654,58.543,58.544,58.506,58.44,58.547,58.507,58.545,64.5,7.5,4,3,10,64.5,53,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
1200,6.45,0.75,0.4,0.3,1,6.45,5.3,1.15,58.654,58.543,58.544,58.506,58.44,58.547,58.507,58.545,64.5,7.5,4,3,10,64.5,53,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
1800,6.45,0.75,0.4,0.3,1,6.45,5.3,1.15,58.654,58.543,58.544,58.506,58.44,58.547,58.507,58.545,64.5,7.5,4,3,10,64.5,53,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
2400,6.45,0.75,0.4,0.3,1,6.45,5.3,1.15,58.654,58.543,58.544,58.506,58.44,58.547,58.507,58.545,64.5,7.5,4,3,10,64.5,53,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
3000,6.45,0.75,0.4,0.3,1,6.45,5.3,1.15,58.654,58.543,58.544,58.506,58.44,58.547,58.507,58.545,64.5,7.5,4,3,10,64.5,53,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
3600,6.7181,0.6399,0.7,0.525,0.8532,6.7181,5.3782,1.3399,58.995,58.876,58.876,58.838,58.776,58.881,58.839,58.877,67.181,6.399,7,5.25,8.532,67.181,53.782,13.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
4200,6.7181,0.6399,0.7,0.525,0.8532,6.7181,5.3782,1.3399,58.995,58.876,58.876,58.838,58.776,58.881,58.839,58.877,67.181,6.399,7,5.25,8.532,67.181,53.782,13.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
4800,6.7181,0.6399,0.7,0.525,0.8532,6.7181,5.3782,1.3399,58.995,58.876,58.876,58.838,58.776,58.881,58.839,58.877,67.181,6.399,7,5.25,8.532,67.181,53.782,13.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
5400,6.7181,0.6399,0.7,0.525,0.8532,6.7181,5.3782,1.3399,58.995,58.876,58.876,58.838,58.776,58.881,58.839,58.877,67.181,6.399,7,5.25,8.532,67.181,53.782,13.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
6000,6.7181,0.6399,0.7,0.525,0.8532,6.7181,5.3782,1.3399,58.995,58.876,58.876,58.838,58.776,58.881,58.839,58.877,67.181,6.399,7,5.25,8.532,67.181,53.782,13.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
6600,6.7181,0.6399,0.7,0.525,0.8532,6.7181,5.3782,1.3399,58.995,58.876,58.876,58.838,58.776,58.881,58.839,58.877,67.181,6.399,7,5.25,8.532,67.181,53.782,13.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
7200,7.0188,0.54375,1,0.75,0.725,7.0188,5.475,1.5437,59.036,58.906,58.904,58.866,58.808,58.911,58.868,58.907,70.188,5.4375,10,7.5,7.25,70.188,54.75,15.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
7800,7.0188,0.54375,1,0.75,0.725,7.0188,5.475,1.5437,59.036,58.906,58.904,58.866,58.808,58.911,58.868,58.907,70.188,5.4375,10,7.5,7.25,70.188,54.75,15.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
8400,7.0188,0.54375,1,0.75,0.725,7.0188,5.475,1.5437,59.036,58.906,58.904,58.866,58.808,58.911,58.868,58.907,70.188,5.4375,10,7.5,7.25,70.188,54.75,15.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
9000,7.0188,0.54375,1,0.75,0.725,7.0188,5.475,1.5437,59.036,58.906,58.904,58.866,58.808,58.911,58.868,58.907,70.188,5.4375,10,7.5,7.25,70.188,54.75,15.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
9600,7.0188,0.54375,1,0.75,0.725,7.0188,5.475,1.5437,59.036,58.906,58.904,58.866,58.808,58.911,58.868,58.907,70.188,5.4375,10,7.5,7.25,70.188,54.75,15.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
10200,7.0188,0.54375,1,0.75,0.725,7.0188,5.475,1.5437,59.036,58.906,58.904,58.866,58.808,58.911,58.868,58.907,70.188,5.4375,10,7.5,7.25,70.188,54.75,15.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
10800,7.3313,0.4758,1.2692,0.9519,0.6344,7.3313,5.5863,1.745,59.019,58.878,58.874,58.836,58.781,58.884,58.839,58.879,73.313,4.758,12.692,9.519,6.344,73.313,55.863,17.45,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
11400,7.3313,0.4758,1.2692,0.9519,0.6344,7.3313,5.5863,1.745,59.019,58.878,58.874,58.836,58.781,58.884,58.839,58.879,73.313,4.758,12.692,9.519,6.344,73.313,55.863,17.45,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
12000,7.3313,0.4758,1.2692,0.9519,0.6344,7.3313,5.5863,1.745,59.019,58.878,58.874,58.836,58.781,58.884,58.839,58.879,73.313,4.758,12.692,9.519,6.344,73.313,55.863,17.45,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
12600,7.3313,0.4758,1.2692,0.9519,0.6344,7.3313,5.5863,1.745,59.019,58.878,58.874,58.836,58.781,58.884,58.839,58.879,73.313,4.758,12.692,9.519,6.344,73.313,55.863,17.45,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
13200,7.3313,0.4758,1.2692,0.9519,0.6344,7.3313,5.5863,1.745,59.019,58.878,58.874,58.836,58.781,58.884,58.839,58.879,73.313,4.758,12.692,9.519,6.344,73.313,55.863,17.45,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
13800,7.3313,0.4758,1.2692,0.9519,0.6344,7.3313,5.5863,1.745,59.019,58.878,58.874,58.836,58.781,58.884,58.839,58.879,73.313,4.758,12.692,9.519,6.344,73.313,55.863,17.45,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
14400,7.85,0.45,1.6,1.2,0.6,7.85,5.8,2.05,58.186,58.025,58.018,57.98,57.928,58.033,57.985,58.026,78.5,4.5,16,12,6,78.5,58,20.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
15000,7.85,0.45,1.6,1.2,0.6,7.85,5.8,2.05,58.186,58.025,58.018,57.98,57.928,58.033,57.985,58.026,78.5,4.5,16,12,6,78.5,58,20.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
15600,7.85,0.45,1.6,1.2,0.6,7.85,5.8,2.05,58.186,58.025,58.018,57.98,57.928,58.033,57.985,58.026,78.5,4.5,16,12,6,78.5,58,20.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
