0,3.05,0.75,1,0.3,1,3.05,1.3,1.75,45.893,45.859,45.858,45.863,45.86,45.866,45.863,45.861,30.5,7.5,10,3,10,30.5,13,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3.05,0.75,1,0.3,1,3.05,1.3,1.75,45.893,45.859,45.858,45.863,45.86,45.866,45.863,45.861,30.5,7.5,10,3,10,30.5,13,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3.05,0.75,1,0.3,1,3.05,1.3,1.75,45.893,45.859,45.858,45.863,45.86,45.866,45.863,45.861,30.5,7.5,10,3,10,30.5,13,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3.05,0.75,1,0.3,1,3.05,1.3,1.75,45.893,45.859,45.858,45.863,45.86,45.866,45.863,45.861,30.5,7.5,10,3,10,30.5,13,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3.05,0.75,1,0.3,1,3.05,1.3,1.75,45.893,45.859,45.858,45.863,45.86,45.866,45.863,45.861,30.5,7.5,10,3,10,30.5,13,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3.05,0.75,1,0.3,1,3.05,1.3,1.75,45.893,45.859,45.858,45.863,45.86,45.866,45.863,45.861,30.5,7.5,10,3,10,30.5,13,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.1931,0.6399,0.4,0.3,0.8532,2.1931,1.1532,1.0399,50.087,50.069,50.07,50.07,50.068,50.073,50.07,50.071,21.931,6.399,4,3,8.532,21.931,11.532,10.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.1931,0.6399,0.4,0.3,0.8532,2.1931,1.1532,1.0399,50.087,50.069,50.07,50.07,50.068,50.073,50.07,50.071,21.931,6.399,4,3,8.532,21.931,11.532,10.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.1931,0.6399,0.4,0.3,0.8532,2.1931,1.1532,1.0399,50.087,50.069,50.07,50.07,50.068,50.073,50.07,50.071,21.931,6.399,4,3,8.532,21.931,11.532,10.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.1931,0.6399,0.4,0.3,0.8532,2.1931,1.1532,1.0399,50.087,50.069,50.07,50.07,50.068,50.073,50.07,50.071,21.931,6.399,4,3,8.532,21.931,11.532,10.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
