0,5.5,0.75,0.2,0.15,0.4,5.5,0.55,4.95,59.009,58.834,58.894,58.929,58.929,58.93,58.93,58.894,55,7.5,2,1.5,4,55,5.5,49.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
600,5.5,0.75,0.2,0.15,0.4,5.5,0.55,4.95,59.009,58.834,58.894,58.929,58.929,58.93,58.93,58.894,55,7.5,2,1.5,4,55,5.5,49.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
1200,5.5,0.75,0.2,0.15,0.4,5.5,0.55,4.95,59.009,58.834,58.894,58.929,58.929,58.93,58.93,58.894,55,7.5,2,1.5,4,55,5.5,49.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
1800,5.5,0.75,0.2,0.15,0.4,5.5,0.55,4.95,59.009,58.834,58.894,58.929,58.929,58.93,58.93,58.894,55,7.5,2,1.5,4,55,5.5,49.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
2400,5.5,0.75,0.2,0.15,0.4,5.5,0.55,4.95,59.009,58.834,58.894,58.929,58.929,58.93,58.93,58.894,55,7.5,2,1.5,4,55,5.5,49.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
3000,5.5,0.75,0.2,0.15,0.4,5.5,0.55,4.95,59.009,58.834,58.894,58.929,58.929,58.93,58.93,58.894,55,7.5,2,1.5,4,55,5.5,49.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
3600,5.05,0.3,0.2,0.15,0.4,5.05,0.55,4.5,59.415,59.267,59.317,59.347,59.346,59.347,59.347,59.317,50.5,3,2,1.5,4,50.5,5.5,45,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
4200,5.05,0.3,0.2,0.15,0.4,5.05,0.55,4.5,59.415,59.267,59.317,59.347,59.346,59.347,59.347,59.317,50.5,3,2,1.5,4,50.5,5.5,45,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
4800,5.05,0.3,0.2,0.15,0.4,5.05,0.55,4.5,59.415,59.267,59.317,59.347,59.346,59.347,59.347,59.317,50.5,3,2,1.5,4,50.5,5.5,45,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
5400,5.05,0.3,0.2,0.15,0.4,5.05,0.55,4.5,59.415,59.267,59.317,59.347,59.346,59.347,59.347,59.317,50.5,3,2,1.5,4,50.5,5.5,45,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
6000,5.05,0.3,0.2,0.15,0.4,5.05,0.55,4.5,59.415,59.267,59.317,59.347,59.346,59.347,59.347,59.317,50.5,3,2,1.5,4,50.5,5.5,45,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
6600,5.05,0.3,0.2,0.15,0.4,5.05,0.55,4.5,59.415,59.267,59.317,59.347,59.346,59.347,59.347,59.317,50.5,3,2,1.5,4,50.5,5.5,45,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
7200,4.7,0.3,-4.9269e-07,1.0921e-06,0.4,4.7,0.4,4.3,59.508,59.371,59.421,59.448,59.448,59.449,59.448,59.421,47,3,-4.9269e-06,1.0921e-05,4,47,4,43,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
7800,4.7003,0.3,0.00022668,5.0241e-07,0.4,4.7003,0.39996,4.3003,59.508,59.371,59.421,59.448,59.448,59.449,59.448,59.421,47.003,3,0.0022668,5.0241e-06,4,47.003,3.9996,43.003,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
8400,4.6999,0.3,-2.0415e-06,2.3113e-07,0.4,4.6999,0.39988,4.3,59.508,59.371,59.421,59.448,59.448,59.449,59.448,59.421,46.999,3,-2.0415e-05,2.3113e-06,4,46.999,3.9988,43,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
9000,4.7009,0.3,-9.3916e-07,0.00048288,0.4,4.7009,0.40092,4.3,59.508,59.371,59.421,59.448,59.447,59.448,59.448,59.421,47.009,3,-9.3916e-06,0.0048288,4,47.009,4.0092,43,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
9600,4.6999,0.3,-0.00026235,2.5159e-07,0.4,4.6999,0.4,4.2999,59.508,59.371,59.421,59.448,59.448,59.449,59.448,59.421,46.999,3,-0.0026235,2.5159e-06,4,46.999,4,42.999,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
10200,4.7003,0.3,1.5574e-07,0.00048288,0.4,4.7003,0.40035,4.3,59.508,59.371,59.421,59.448,59.448,59.449,59.448,59.421,47.003,3,1.5574e-06,0.0048288,4,47.003,4.0035,43,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
