0,5,0.3,0.2,0.3,0.2,1,0.5,0.5,52.471,52.467,52.467,52.467,52.467,52.468,52.467,52.467,50,3,2,3,2,10,5,5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
600,5,0.3,0.2,0.3,0.2,1,0.5,0.5,52.471,52.467,52.467,52.467,52.467,52.468,52.467,52.467,50,3,2,3,2,10,5,5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
1200,5,0.3,0.2,0.3,0.2,1,0.5,0.5,52.471,52.467,52.467,52.467,52.467,52.468,52.467,52.467,50,3,2,3,2,10,5,5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
1800,5,0.3,0.2,0.3,0.2,1,0.5,0.5,52.471,52.467,52.467,52.467,52.467,52.468,52.467,52.467,50,3,2,3,2,10,5,5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
2400,5,0.3,0.2,0.3,0.2,1,0.5,0.5,52.471,52.467,52.467,52.467,52.467,52.468,52.467,52.467,50,3,2,3,2,10,5,5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
3000,5,0.3,0.2,0.3,0.2,1,0.5,0.5,52.471,52.467,52.467,52.467,52.467,52.468,52.467,52.467,50,3,2,3,2,10,5,5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
3600,5.1042,0.3,0.2,0.3,0.3042,1.1042,0.6042,0.5,51.495,51.49,51.49,51.489,51.489,51.49,51.49,51.49,51.042,3,2,3,3.042,11.042,6.042,5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
4200,5.1042,0.3,0.2,0.3,0.3042,1.1042,0.6042,0.5,51.495,51.49,51.49,51.489,51.489,51.49,51.49,51.49,51.042,3,2,3,3.042,11.042,6.042,5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
4800,5.1042,0.3,0.2,0.3,0.3042,1.1042,0.6042,0.5,51.495,51.49,51.49,51.489,51.489,51.49,51.49,51.49,51.042,3,2,3,3.042,11.042,6.042,5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
5400,5.1042,0.3,0.2,0.3,0.3042,1.1042,0.6042,0.5,51.495,51.49,51.49,51.489,51.489,51.49,51.49,51.49,51.042,3,2,3,3.042,11.042,6.042,5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
6000,5.1042,0.3,0.2,0.3,0.3042,1.1042,0.6042,0.5,51.495,51.49,51.49,51.489,51.489,51.49,51.49,51.49,51.042,3,2,3,3.042,11.042,6.042,5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
6600,5.1042,0.3,0.2,0.3,0.3042,1.1042,0.6042,0.5,51.495,51.49,51.49,51.489,51.489,51.49,51.49,51.49,51.042,3,2,3,3.042,11.042,6.042,5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
7200,5.0444,0.3,1.4893e-07,0.3,0.4444,1.0444,0.7444,0.3,50.506,50.501,50.502,50.5,50.5,50.502,50.501,50.502,50.444,3,1.4893e-06,3,4.444,10.444,7.444,3,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
7800,5.0447,0.3,0.00048288,0.3,0.4444,1.0447,0.7444,0.30029,50.506,50.501,50.502,50.5,50.5,50.502,50.501,50.502,50.447,3,0.0048288,3,4.444,10.447,7.444,3.0029,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
