0,6.7,0.75,0.4,0.75,0.8,6.7,5.55,1.15,58.695,58.577,58.578,58.534,58.475,58.581,58.536,58.578,67,7.5,4,7.5,8,67,55.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
600,6.7,0.75,0.4,0.75,0.8,6.7,5.55,1.15,58.695,58.577,58.578,58.534,58.475,58.581,58.536,58.578,67,7.5,4,7.5,8,67,55.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
1200,6.7,0.75,0.4,0.75,0.8,6.7,5.55,1.15,58.695,58.577,58.578,58.534,58.475,58.581,58.536,58.578,67,7.5,4,7.5,8,67,55.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
1800,6.7,0.75,0.4,0.75,0.8,6.7,5.55,1.15,58.695,58.577,58.578,58.534,58.475,58.581,58.536,58.578,67,7.5,4,7.5,8,67,55.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
2400,6.7,0.75,0.4,0.75,0.8,6.7,5.55,1.15,58.695,58.577,58.578,58.534,58.475,58.581,58.536,58.578,67,7.5,4,7.5,8,67,55.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
3000,6.7,0.75,0.4,0.75,0.8,6.7,5.55,1.15,58.695,58.577,58.578,58.534,58.475,58.581,58.536,58.578,67,7.5,4,7.5,8,67,55.5,11.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
3600,6.1944,0.6399,0.4266,0.6399,0.488,6.1944,5.1279,1.0665,59.184,59.082,59.083,59.045,58.993,59.085,59.047,59.083,61.944,6.399,4.266,6.399,4.88,61.944,51.279,10.665,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
4200,6.1944,0.6399,0.4266,0.6399,0.488,6.1944,5.1279,1.0665,59.184,59.082,59.083,59.045,58.993,59.085,59.047,59.083,61.944,6.399,4.266,6.399,4.88,61.944,51.279,10.665,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
4800,6.1944,0.6399,0.4266,0.6399,0.488,6.1944,5.1279,1.0665,59.184,59.082,59.083,59.045,58.993,59.085,59.047,59.083,61.944,6.399,4.266,6.399,4.88,61.944,51.279,10.665,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
5400,6.1944,0.6399,0.4266,0.6399,0.488,6.1944,5.1279,1.0665,59.184,59.082,59.083,59.045,58.993,59.085,59.047,59.083,61.944,6.399,4.266,6.399,4.88,61.944,51.279,10.665,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,1,135,109,0,1
