0,3.05,0.75,1,0.3,1,3.05,1.3,1.75,57.761,57.727,57.725,57.731,57.728,57.734,57.731,57.729,30.5,7.5,10,3,10,30.5,13,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3.05,0.75,1,0.3,1,3.05,1.3,1.75,57.761,57.727,57.725,57.731,57.728,57.734,57.731,57.729,30.5,7.5,10,3,10,30.5,13,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3.05,0.75,1,0.3,1,3.05,1.3,1.75,57.761,57.727,57.725,57.731,57.728,57.734,57.731,57.729,30.5,7.5,10,3,10,30.5,13,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3.05,0.75,1,0.3,1,3.05,1.3,1.75,57.761,57.727,57.725,57.731,57.728,57.734,57.731,57.729,30.5,7.5,10,3,10,30.5,13,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3.05,0.75,1,0.3,1,3.05,1.3,1.75,57.761,57.727,57.725,57.731,57.728,57.734,57.731,57.729,30.5,7.5,10,3,10,30.5,13,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3.05,0.75,1,0.3,1,3.05,1.3,1.75,57.761,57.727,57.725,57.731,57.728,57.734,57.731,57.729,30.5,7.5,10,3,10,30.5,13,17.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.6463,0.6399,0.8532,0.3,0.8532,2.6463,1.1532,1.4931,52.818,52.792,52.791,52.795,52.793,52.798,52.795,52.794,26.463,6.399,8.532,3,8.532,26.463,11.532,14.931,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.6463,0.6399,0.8532,0.3,0.8532,2.6463,1.1532,1.4931,52.818,52.792,52.791,52.795,52.793,52.798,52.795,52.794,26.463,6.399,8.532,3,8.532,26.463,11.532,14.931,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.6463,0.6399,0.8532,0.3,0.8532,2.6463,1.1532,1.4931,52.818,52.792,52.791,52.795,52.793,52.798,52.795,52.794,26.463,6.399,8.532,3,8.532,26.463,11.532,14.931,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.6463,0.6399,0.8532,0.3,0.8532,2.6463,1.1532,1.4931,52.818,52.792,52.791,52.795,52.793,52.798,52.795,52.794,26.463,6.399,8.532,3,8.532,26.463,11.532,14.931,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,2.6463,0.6399,0.8532,0.3,0.8532,2.6463,1.1532,1.4931,52.818,52.792,52.791,52.795,52.793,52.798,52.795,52.794,26.463,6.399,8.532,3,8.532,26.463,11.532,14.931,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,2.6463,0.6399,0.8532,0.3,0.8532,2.6463,1.1532,1.4931,52.818,52.792,52.791,52.795,52.793,52.798,52.795,52.794,26.463,6.399,8.532,3,8.532,26.463,11.532,14.931,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,2.2938,0.54375,0.725,0.3,0.725,2.2938,1.025,1.2687,49.144,49.125,49.124,49.126,49.125,49.129,49.127,49.126,22.938,5.4375,7.25,3,7.25,22.938,10.25,12.687,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,2.2938,0.54375,0.725,0.3,0.725,2.2938,1.025,1.2687,49.144,49.125,49.124,49.126,49.125,49.129,49.127,49.126,22.938,5.4375,7.25,3,7.25,22.938,10.25,12.687,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,2.2938,0.54375,0.725,0.3,0.725,2.2938,1.025,1.2687,49.144,49.125,49.124,49.126,49.125,49.129,49.127,49.126,22.938,5.4375,7.25,3,7.25,22.938,10.25,12.687,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,2.2938,0.54375,0.725,0.3,0.725,2.2938,1.025,1.2687,49.144,49.125,49.124,49.126,49.125,49.129,49.127,49.126,22.938,5.4375,7.25,3,7.25,22.938,10.25,12.687,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,2.2938,0.54375,0.725,0.3,0.725,2.2938,1.025,1.2687,49.144,49.125,49.124,49.126,49.125,49.129,49.127,49.126,22.938,5.4375,7.25,3,7.25,22.938,10.25,12.687,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,2.2938,0.54375,0.725,0.3,0.725,2.2938,1.025,1.2687,49.144,49.125,49.124,49.126,49.125,49.129,49.127,49.126,22.938,5.4375,7.25,3,7.25,22.938,10.25,12.687,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,2.0446,0.4758,0.6344,0.3,0.6344,2.0446,0.9344,1.1102,47.294,47.278,47.277,47.279,47.278,47.281,47.279,47.279,20.446,4.758,6.344,3,6.344,20.446,9.344,11.102,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11400,2.0446,0.4758,0.6344,0.3,0.6344,2.0446,0.9344,1.1102,47.294,47.278,47.277,47.279,47.278,47.281,47.279,47.279,20.446,4.758,6.344,3,6.344,20.446,9.344,11.102,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12000,2.0446,0.4758,0.6344,0.3,0.6344,2.0446,0.9344,1.1102,47.294,47.278,47.277,47.279,47.278,47.281,47.279,47.279,20.446,4.758,6.344,3,6.344,20.446,9.344,11.102,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12600,2.0446,0.4758,0.6344,0.3,0.6344,2.0446,0.9344,1.1102,47.294,47.278,47.277,47.279,47.278,47.281,47.279,47.279,20.446,4.758,6.344,3,6.344,20.446,9.344,11.102,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13200,2.0446,0.4758,0.6344,0.3,0.6344,2.0446,0.9344,1.1102,47.294,47.278,47.277,47.279,47.278,47.281,47.279,47.279,20.446,4.758,6.344,3,6.344,20.446,9.344,11.102,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13800,2.0446,0.4758,0.6344,0.3,0.6344,2.0446,0.9344,1.1102,47.294,47.278,47.277,47.279,47.278,47.281,47.279,47.279,20.446,4.758,6.344,3,6.344,20.446,9.344,11.102,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,1.95,0.45,0.6,0.3,0.6,1.95,0.9,1.05,48.449,48.435,48.434,48.436,48.435,48.437,48.436,48.435,19.5,4.5,6,3,6,19.5,9,10.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15000,1.95,0.45,0.6,0.3,0.6,1.95,0.9,1.05,48.449,48.435,48.434,48.436,48.435,48.437,48.436,48.435,19.5,4.5,6,3,6,19.5,9,10.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15600,1.95,0.45,0.6,0.3,0.6,1.95,0.9,1.05,48.449,48.435,48.434,48.436,48.435,48.437,48.436,48.435,19.5,4.5,6,3,6,19.5,9,10.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16200,1.95,0.45,0.6,0.3,0.6,1.95,0.9,1.05,48.449,48.435,48.434,48.436,48.435,48.437,48.436,48.435,19.5,4.5,6,3,6,19.5,9,10.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16800,1.95,0.45,0.6,0.3,0.6,1.95,0.9,1.05,48.449,48.435,48.434,48.436,48.435,48.437,48.436,48.435,19.5,4.5,6,3,6,19.5,9,10.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
