0,2.05,0.3,0.8,0.75,0.2,2.05,0.95,1.1,47.14,47.125,47.123,47.124,47.125,47.127,47.126,47.125,20.5,3,8,7.5,2,20.5,9.5,11,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.05,0.3,0.8,0.75,0.2,2.05,0.95,1.1,47.14,47.125,47.123,47.124,47.125,47.127,47.126,47.125,20.5,3,8,7.5,2,20.5,9.5,11,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.05,0.3,0.8,0.75,0.2,2.05,0.95,1.1,47.14,47.125,47.123,47.124,47.125,47.127,47.126,47.125,20.5,3,8,7.5,2,20.5,9.5,11,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.05,0.3,0.8,0.75,0.2,2.05,0.95,1.1,47.14,47.125,47.123,47.124,47.125,47.127,47.126,47.125,20.5,3,8,7.5,2,20.5,9.5,11,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.05,0.3,0.8,0.75,0.2,2.05,0.95,1.1,47.14,47.125,47.123,47.124,47.125,47.127,47.126,47.125,20.5,3,8,7.5,2,20.5,9.5,11,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.05,0.3,0.8,0.75,0.2,2.05,0.95,1.1,47.14,47.125,47.123,47.124,47.125,47.127,47.126,47.125,20.5,3,8,7.5,2,20.5,9.5,11,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.6479,0.31995,0.488,0.6399,0.2,1.6479,0.8399,0.80795,49.441,49.431,49.431,49.43,49.431,49.433,49.432,49.432,16.479,3.1995,4.88,6.399,2,16.479,8.399,8.0795,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.6479,0.31995,0.488,0.6399,0.2,1.6479,0.8399,0.80795,49.441,49.431,49.431,49.43,49.431,49.433,49.432,49.432,16.479,3.1995,4.88,6.399,2,16.479,8.399,8.0795,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.6479,0.31995,0.488,0.6399,0.2,1.6479,0.8399,0.80795,49.441,49.431,49.431,49.43,49.431,49.433,49.432,49.432,16.479,3.1995,4.88,6.399,2,16.479,8.399,8.0795,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.6479,0.31995,0.488,0.6399,0.2,1.6479,0.8399,0.80795,49.441,49.431,49.431,49.43,49.431,49.433,49.432,49.432,16.479,3.1995,4.88,6.399,2,16.479,8.399,8.0795,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.6479,0.31995,0.488,0.6399,0.2,1.6479,0.8399,0.80795,49.441,49.431,49.431,49.43,49.431,49.433,49.432,49.432,16.479,3.1995,4.88,6.399,2,16.479,8.399,8.0795,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.6479,0.31995,0.488,0.6399,0.2,1.6479,0.8399,0.80795,49.441,49.431,49.431,49.43,49.431,49.433,49.432,49.432,16.479,3.1995,4.88,6.399,2,16.479,8.399,8.0795,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.2265,0.3768,0.306,0.54375,2.5159e-07,1.2265,0.54375,0.6828,49.713,49.707,49.707,49.706,49.707,49.708,49.707,49.707,12.265,3.768,3.06,5.4375,2.5159e-06,12.265,5.4375,6.828,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.2271,0.3768,0.306,0.54375,0.00048288,1.2271,0.54429,0.6828,49.713,49.706,49.707,49.706,49.707,49.708,49.707,49.707,12.271,3.768,3.06,5.4375,0.0048288,12.271,5.4429,6.828,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,1.2266,0.3768,0.306,0.54375,2.5159e-07,1.2266,0.54375,0.6828,49.713,49.707,49.707,49.706,49.707,49.708,49.707,49.707,12.266,3.768,3.06,5.4375,2.5159e-06,12.266,5.4375,6.828,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,1.2269,0.3768,0.306,0.54375,0.00048288,1.2269,0.54407,0.6828,49.713,49.706,49.707,49.706,49.707,49.708,49.707,49.707,12.269,3.768,3.06,5.4375,0.0048288,12.269,5.4407,6.828,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,1.2265,0.3768,0.306,0.54375,2.5159e-07,1.2265,0.54375,0.6828,49.713,49.707,49.707,49.706,49.707,49.708,49.707,49.707,12.265,3.768,3.06,5.4375,2.5159e-06,12.265,5.4375,6.828,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,1.227,0.3768,0.306,0.54375,0.00048288,1.227,0.54419,0.6828,49.713,49.706,49.707,49.706,49.707,49.708,49.707,49.707,12.27,3.768,3.06,5.4375,0.0048288,12.27,5.4419,6.828,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.1627,0.4659,0.221,0.4758,1.0921e-06,1.1627,0.4758,0.6869,48.466,48.459,48.46,48.46,48.461,48.461,48.461,48.46,11.627,4.659,2.21,4.758,1.0921e-05,11.627,4.758,6.869,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11400,1.1627,0.4659,0.221,0.4758,5.0241e-07,1.1627,0.47579,0.6869,48.466,48.459,48.46,48.46,48.461,48.461,48.461,48.46,11.627,4.659,2.21,4.758,5.0241e-06,11.627,4.7579,6.869,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12000,1.1626,0.4659,0.221,0.4758,2.3113e-07,1.1626,0.47573,0.6869,48.466,48.459,48.46,48.46,48.461,48.461,48.461,48.46,11.626,4.659,2.21,4.758,2.3113e-06,11.626,4.7573,6.869,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12600,1.163,0.4659,0.221,0.4758,0.00048288,1.163,0.47606,0.6869,48.465,48.459,48.46,48.46,48.461,48.461,48.461,48.46,11.63,4.659,2.21,4.758,0.0048288,11.63,4.7606,6.869,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13200,1.1627,0.4659,0.221,0.4758,2.5159e-07,1.1627,0.4758,0.6869,48.466,48.459,48.46,48.46,48.461,48.461,48.461,48.46,11.627,4.659,2.21,4.758,2.5159e-06,11.627,4.758,6.869,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13800,1.1632,0.4659,0.221,0.4758,0.00048288,1.1632,0.47635,0.6869,48.465,48.459,48.46,48.46,48.46,48.461,48.46,48.46,11.632,4.659,2.21,4.758,0.0048288,11.632,4.7635,6.869,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,2.2325,0.58245,0.2,0.45,1,2.2325,1.45,0.78245,42.235,42.218,42.219,42.216,42.213,42.22,42.216,42.219,22.325,5.8245,2,4.5,10,22.325,14.5,7.8245,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15000,2.2325,0.58245,0.2,0.45,1,2.2325,1.45,0.78245,42.235,42.218,42.219,42.216,42.213,42.22,42.216,42.219,22.325,5.8245,2,4.5,10,22.325,14.5,7.8245,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15600,2.2325,0.58245,0.2,0.45,1,2.2325,1.45,0.78245,42.235,42.218,42.219,42.216,42.213,42.22,42.216,42.219,22.325,5.8245,2,4.5,10,22.325,14.5,7.8245,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16200,2.2325,0.58245,0.2,0.45,1,2.2325,1.45,0.78245,42.235,42.218,42.219,42.216,42.213,42.22,42.216,42.219,22.325,5.8245,2,4.5,10,22.325,14.5,7.8245,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16800,2.2325,0.58245,0.2,0.45,1,2.2325,1.45,0.78245,42.235,42.218,42.219,42.216,42.213,42.22,42.216,42.219,22.325,5.8245,2,4.5,10,22.325,14.5,7.8245,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17400,2.2325,0.58245,0.2,0.45,1,2.2325,1.45,0.78245,42.235,42.218,42.219,42.216,42.213,42.22,42.216,42.219,22.325,5.8245,2,4.5,10,22.325,14.5,7.8245,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,3.5087,0.72165,0.337,0.45,2,3.5087,2.45,1.0587,31.842,31.804,31.805,31.797,31.786,31.808,31.798,31.806,35.087,7.2165,3.37,4.5,20,35.087,24.5,10.587,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18600,3.5087,0.72165,0.337,0.45,2,3.5087,2.45,1.0587,31.842,31.804,31.805,31.797,31.786,31.808,31.798,31.806,35.087,7.2165,3.37,4.5,20,35.087,24.5,10.587,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19200,3.5087,0.72165,0.337,0.45,2,3.5087,2.45,1.0587,31.842,31.804,31.805,31.797,31.786,31.808,31.798,31.806,35.087,7.2165,3.37,4.5,20,35.087,24.5,10.587,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19800,3.5087,0.72165,0.337,0.45,2,3.5087,2.45,1.0587,31.842,31.804,31.805,31.797,31.786,31.808,31.798,31.806,35.087,7.2165,3.37,4.5,20,35.087,24.5,10.587,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20400,3.5087,0.72165,0.337,0.45,2,3.5087,2.45,1.0587,31.842,31.804,31.805,31.797,31.786,31.808,31.798,31.806,35.087,7.2165,3.37,4.5,20,35.087,24.5,10.587,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21000,3.5087,0.72165,0.337,0.45,2,3.5087,2.45,1.0587,31.842,31.804,31.805,31.797,31.786,31.808,31.798,31.806,35.087,7.2165,3.37,4.5,20,35.087,24.5,10.587,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,4.3809,0.87915,0.6518,0.45,2.4,4.3809,2.85,1.5309,26.38,26.321,26.322,26.314,26.298,26.328,26.315,26.324,43.809,8.7915,6.518,4.5,24,43.809,28.5,15.309,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22200,4.3809,0.87915,0.6518,0.45,2.4,4.3809,2.85,1.5309,26.38,26.321,26.322,26.314,26.298,26.328,26.315,26.324,43.809,8.7915,6.518,4.5,24,43.809,28.5,15.309,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22800,4.3809,0.87915,0.6518,0.45,2.4,4.3809,2.85,1.5309,26.38,26.321,26.322,26.314,26.298,26.328,26.315,26.324,43.809,8.7915,6.518,4.5,24,43.809,28.5,15.309,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23400,4.3809,0.87915,0.6518,0.45,2.4,4.3809,2.85,1.5309,26.38,26.321,26.322,26.314,26.298,26.328,26.315,26.324,43.809,8.7915,6.518,4.5,24,43.809,28.5,15.309,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24000,4.3809,0.87915,0.6518,0.45,2.4,4.3809,2.85,1.5309,26.38,26.321,26.322,26.314,26.298,26.328,26.315,26.324,43.809,8.7915,6.518,4.5,24,43.809,28.5,15.309,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
