0,5.85,0.3,0.4,0.75,0.4,5.85,5.15,0.7,41.735,41.646,41.645,41.548,41.607,41.647,41.608,41.646,58.5,3,4,7.5,4,58.5,51.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
600,5.85,0.3,0.4,0.75,0.4,5.85,5.15,0.7,41.735,41.646,41.645,41.548,41.607,41.647,41.608,41.646,58.5,3,4,7.5,4,58.5,51.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
1200,5.85,0.3,0.4,0.75,0.4,5.85,5.15,0.7,41.735,41.646,41.645,41.548,41.607,41.647,41.608,41.646,58.5,3,4,7.5,4,58.5,51.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
1800,5.85,0.3,0.4,0.75,0.4,5.85,5.15,0.7,41.735,41.646,41.645,41.548,41.607,41.647,41.608,41.646,58.5,3,4,7.5,4,58.5,51.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
2400,5.85,0.3,0.4,0.75,0.4,5.85,5.15,0.7,41.735,41.646,41.645,41.548,41.607,41.647,41.608,41.646,58.5,3,4,7.5,4,58.5,51.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
3000,5.85,0.3,0.4,0.75,0.4,5.85,5.15,0.7,41.735,41.646,41.645,41.548,41.607,41.647,41.608,41.646,58.5,3,4,7.5,4,58.5,51.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
3600,5.7577,0.4533,0.6044,0.3,0.4,5.7577,4.7,1.0577,52.476,52.387,52.387,52.307,52.357,52.39,52.357,52.388,57.577,4.533,6.044,3,4,57.577,47,10.577,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
4200,5.7577,0.4533,0.6044,0.3,0.4,5.7577,4.7,1.0577,52.476,52.387,52.387,52.307,52.357,52.39,52.357,52.388,57.577,4.533,6.044,3,4,57.577,47,10.577,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
4800,5.7577,0.4533,0.6044,0.3,0.4,5.7577,4.7,1.0577,52.476,52.387,52.387,52.307,52.357,52.39,52.357,52.388,57.577,4.533,6.044,3,4,57.577,47,10.577,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
5400,5.7577,0.4533,0.6044,0.3,0.4,5.7577,4.7,1.0577,52.476,52.387,52.387,52.307,52.357,52.39,52.357,52.388,57.577,4.533,6.044,3,4,57.577,47,10.577,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
6000,5.7577,0.4533,0.6044,0.3,0.4,5.7577,4.7,1.0577,52.476,52.387,52.387,52.307,52.357,52.39,52.357,52.388,57.577,4.533,6.044,3,4,57.577,47,10.577,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
6600,5.7577,0.4533,0.6044,0.3,0.4,5.7577,4.7,1.0577,52.476,52.387,52.387,52.307,52.357,52.39,52.357,52.388,57.577,4.533,6.044,3,4,57.577,47,10.577,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
7200,6.1308,0.6132,0.8176,0.3,0.4,6.1308,4.7,1.4308,57.855,57.754,57.753,57.676,57.725,57.759,57.726,57.755,61.308,6.132,8.176,3,4,61.308,47,14.308,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
7800,6.1308,0.6132,0.8176,0.3,0.4,6.1308,4.7,1.4308,57.855,57.754,57.753,57.676,57.725,57.759,57.726,57.755,61.308,6.132,8.176,3,4,61.308,47,14.308,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
8400,6.1308,0.6132,0.8176,0.3,0.4,6.1308,4.7,1.4308,57.855,57.754,57.753,57.676,57.725,57.759,57.726,57.755,61.308,6.132,8.176,3,4,61.308,47,14.308,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,1,0,125,109,0,1
