0,1.35,0.45,0.4,0.3,0.2,1.35,0.5,0.85,47.983,47.974,47.975,47.976,47.976,47.977,47.976,47.975,13.5,4.5,4,3,2,13.5,5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.35,0.45,0.4,0.3,0.2,1.35,0.5,0.85,47.983,47.974,47.975,47.976,47.976,47.977,47.976,47.975,13.5,4.5,4,3,2,13.5,5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.35,0.45,0.4,0.3,0.2,1.35,0.5,0.85,47.983,47.974,47.975,47.976,47.976,47.977,47.976,47.975,13.5,4.5,4,3,2,13.5,5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.35,0.45,0.4,0.3,0.2,1.35,0.5,0.85,47.983,47.974,47.975,47.976,47.976,47.977,47.976,47.975,13.5,4.5,4,3,2,13.5,5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.35,0.45,0.4,0.3,0.2,1.35,0.5,0.85,47.983,47.974,47.975,47.976,47.976,47.977,47.976,47.975,13.5,4.5,4,3,2,13.5,5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.35,0.45,0.4,0.3,0.2,1.35,0.5,0.85,47.983,47.974,47.975,47.976,47.976,47.977,47.976,47.975,13.5,4.5,4,3,2,13.5,5,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.5159,0.51165,0.4,0.3,0.3042,1.5159,0.6042,0.91165,51.802,51.792,51.792,51.794,51.794,51.795,51.794,51.793,15.159,5.1165,4,3,3.042,15.159,6.042,9.1165,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.5159,0.51165,0.4,0.3,0.3042,1.5159,0.6042,0.91165,51.802,51.792,51.792,51.794,51.794,51.795,51.794,51.793,15.159,5.1165,4,3,3.042,15.159,6.042,9.1165,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.5159,0.51165,0.4,0.3,0.3042,1.5159,0.6042,0.91165,51.802,51.792,51.792,51.794,51.794,51.795,51.794,51.793,15.159,5.1165,4,3,3.042,15.159,6.042,9.1165,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.5158,0.51165,0.4,0.3,0.3042,1.5158,0.6042,0.91165,51.802,51.792,51.792,51.794,51.794,51.795,51.794,51.793,15.158,5.1165,4,3,3.042,15.158,6.042,9.1165,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.5159,0.51165,0.4,0.3,0.3042,1.5159,0.6042,0.91165,51.802,51.792,51.792,51.794,51.794,51.795,51.794,51.793,15.159,5.1165,4,3,3.042,15.159,6.042,9.1165,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.5159,0.51165,0.4,0.3,0.3042,1.5159,0.6042,0.91165,51.802,51.792,51.792,51.794,51.794,51.795,51.794,51.793,15.159,5.1165,4,3,3.042,15.159,6.042,9.1165,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.7274,0.58305,0.4,0.3,0.4444,1.7274,0.7444,0.98305,52.999,52.987,52.987,52.988,52.988,52.99,52.989,52.988,17.274,5.8305,4,3,4.444,17.274,7.444,9.8305,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
