0,1.1,0.15,0.4,0.15,0.4,1.1,0.55,0.55,48.288,48.284,48.283,48.284,48.283,48.284,48.284,48.284,11,1.5,4,1.5,4,11,5.5,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.1,0.15,0.4,0.15,0.4,1.1,0.55,0.55,48.288,48.284,48.283,48.284,48.283,48.284,48.284,48.284,11,1.5,4,1.5,4,11,5.5,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.1,0.15,0.4,0.15,0.4,1.1,0.55,0.55,48.288,48.284,48.283,48.284,48.283,48.284,48.284,48.284,11,1.5,4,1.5,4,11,5.5,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.1,0.15,0.4,0.15,0.4,1.1,0.55,0.55,48.288,48.284,48.283,48.284,48.283,48.284,48.284,48.284,11,1.5,4,1.5,4,11,5.5,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.1,0.15,0.4,0.15,0.4,1.1,0.55,0.55,48.288,48.284,48.283,48.284,48.283,48.284,48.284,48.284,11,1.5,4,1.5,4,11,5.5,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.1,0.15,0.4,0.15,0.4,1.1,0.55,0.55,48.288,48.284,48.283,48.284,48.283,48.284,48.284,48.284,11,1.5,4,1.5,4,11,5.5,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.4092,0.15,0.4266,0.22815,0.6044,1.4092,0.83255,0.5766,50.719,50.712,50.711,50.711,50.71,50.713,50.711,50.712,14.092,1.5,4.266,2.2815,6.044,14.092,8.3255,5.766,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.4092,0.15,0.4266,0.22815,0.6044,1.4092,0.83255,0.5766,50.719,50.712,50.711,50.711,50.71,50.713,50.711,50.712,14.092,1.5,4.266,2.2815,6.044,14.092,8.3255,5.766,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.4092,0.15,0.4266,0.22815,0.6044,1.4092,0.83255,0.5766,50.719,50.712,50.711,50.711,50.71,50.713,50.711,50.712,14.092,1.5,4.266,2.2815,6.044,14.092,8.3255,5.766,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.4092,0.15,0.4266,0.22815,0.6044,1.4092,0.83255,0.5766,50.719,50.712,50.711,50.711,50.71,50.713,50.711,50.712,14.092,1.5,4.266,2.2815,6.044,14.092,8.3255,5.766,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.4092,0.15,0.4266,0.22815,0.6044,1.4092,0.83255,0.5766,50.719,50.712,50.711,50.711,50.71,50.713,50.711,50.712,14.092,1.5,4.266,2.2815,6.044,14.092,8.3255,5.766,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.4092,0.15,0.4266,0.22815,0.6044,1.4092,0.83255,0.5766,50.719,50.712,50.711,50.711,50.71,50.713,50.711,50.712,14.092,1.5,4.266,2.2815,6.044,14.092,8.3255,5.766,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.654,0,0.5024,0.3333,0.8176,1.654,1.1509,0.50305,52.089,52.08,52.079,52.078,52.076,52.08,52.078,52.08,16.54,0,5.024,3.333,8.176,16.54,11.509,5.0305,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.6541,0.00048288,0.5024,0.3333,0.8176,1.6541,1.1509,0.50316,52.089,52.08,52.079,52.078,52.076,52.08,52.078,52.08,16.541,0.0048288,5.024,3.333,8.176,16.541,11.509,5.0316,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,1.6533,2.5159e-07,0.5024,0.3333,0.8176,1.6533,1.1509,0.5024,52.089,52.08,52.079,52.078,52.076,52.081,52.078,52.08,16.533,2.5159e-06,5.024,3.333,8.176,16.533,11.509,5.024,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,1.6536,0,0.5024,0.3333,0.8176,1.6536,1.1509,0.50274,52.089,52.08,52.079,52.078,52.076,52.081,52.078,52.08,16.536,0,5.024,3.333,8.176,16.536,11.509,5.0274,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,1.6541,0.00048288,0.5024,0.3333,0.8176,1.6541,1.1509,0.50317,52.089,52.08,52.079,52.078,52.076,52.08,52.078,52.08,16.541,0.0048288,5.024,3.333,8.176,16.541,11.509,5.0317,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,1.6533,2.5159e-07,0.5024,0.3333,0.8176,1.6533,1.1509,0.5024,52.089,52.08,52.079,52.078,52.076,52.081,52.078,52.08,16.533,2.5159e-06,5.024,3.333,8.176,16.533,11.509,5.024,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,2.1202,0.00048288,0.6212,0.4593,1.039,2.1202,1.4983,0.62191,52.439,52.425,52.423,52.421,52.418,52.425,52.422,52.425,21.202,0.0048288,6.212,4.593,10.39,21.202,14.983,6.2191,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11400,2.1195,2.5159e-07,0.6212,0.4593,1.039,2.1195,1.4983,0.6212,52.439,52.425,52.424,52.421,52.418,52.426,52.422,52.425,21.195,2.5159e-06,6.212,4.593,10.39,21.195,14.983,6.212,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12000,2.1199,0,0.6212,0.4593,1.039,2.1199,1.4983,0.62155,52.439,52.425,52.423,52.421,52.418,52.426,52.422,52.425,21.199,0,6.212,4.593,10.39,21.199,14.983,6.2155,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12600,2.1201,0,0.6212,0.4593,1.039,2.1201,1.4983,0.62176,52.439,52.425,52.423,52.421,52.418,52.426,52.422,52.425,21.201,0,6.212,4.593,10.39,21.201,14.983,6.2176,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13200,2.1202,0.00048288,0.6212,0.4593,1.039,2.1202,1.4983,0.62187,52.439,52.425,52.423,52.421,52.418,52.425,52.422,52.425,21.202,0.0048288,6.212,4.593,10.39,21.202,14.983,6.2187,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13800,2.1195,1.0921e-06,0.6212,0.4593,1.039,2.1195,1.4983,0.6212,52.439,52.425,52.424,52.421,52.418,52.426,52.422,52.425,21.195,1.0921e-05,6.212,4.593,10.39,21.195,14.983,6.212,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,3.395,0.75,0.7766,0.6,1.2684,3.395,1.8684,1.5266,50.748,50.71,50.71,50.709,50.705,50.716,50.71,50.712,33.95,7.5,7.766,6,12.684,33.95,18.684,15.266,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15000,3.395,0.75,0.7766,0.6,1.2684,3.395,1.8684,1.5266,50.748,50.71,50.71,50.709,50.705,50.716,50.71,50.712,33.95,7.5,7.766,6,12.684,33.95,18.684,15.266,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15600,3.395,0.75,0.7766,0.6,1.2684,3.395,1.8684,1.5266,50.748,50.71,50.71,50.709,50.705,50.716,50.71,50.712,33.95,7.5,7.766,6,12.684,33.95,18.684,15.266,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16200,3.395,0.75,0.7766,0.6,1.2684,3.395,1.8684,1.5266,50.748,50.71,50.71,50.709,50.705,50.716,50.71,50.712,33.95,7.5,7.766,6,12.684,33.95,18.684,15.266,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16800,3.395,0.75,0.7766,0.6,1.2684,3.395,1.8684,1.5266,50.748,50.71,50.71,50.709,50.705,50.716,50.71,50.712,33.95,7.5,7.766,6,12.684,33.95,18.684,15.266,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17400,3.395,0.75,0.7766,0.6,1.2684,3.395,1.8684,1.5266,50.748,50.71,50.71,50.709,50.705,50.716,50.71,50.712,33.95,7.5,7.766,6,12.684,33.95,18.684,15.266,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,4.7274,1.5,0.9622,0.76005,1.5052,4.7274,2.2652,2.4622,47.851,47.774,47.778,47.781,47.776,47.791,47.783,47.781,47.274,15,9.622,7.6005,15.052,47.274,22.652,24.622,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18600,4.7274,1.5,0.9622,0.76005,1.5052,4.7274,2.2652,2.4622,47.851,47.774,47.778,47.781,47.776,47.791,47.783,47.781,47.274,15,9.622,7.6005,15.052,47.274,22.652,24.622,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19200,4.7274,1.5,0.9622,0.76005,1.5052,4.7274,2.2652,2.4622,47.851,47.774,47.778,47.781,47.776,47.791,47.783,47.781,47.274,15,9.622,7.6005,15.052,47.274,22.652,24.622,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19800,4.7274,1.5,0.9622,0.76005,1.5052,4.7274,2.2652,2.4622,47.851,47.774,47.778,47.781,47.776,47.791,47.783,47.781,47.274,15,9.622,7.6005,15.052,47.274,22.652,24.622,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20400,4.7274,1.5,0.9622,0.76005,1.5052,4.7274,2.2652,2.4622,47.851,47.774,47.778,47.781,47.776,47.791,47.783,47.781,47.274,15,9.622,7.6005,15.052,47.274,22.652,24.622,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21000,4.7274,1.5,0.9622,0.76005,1.5052,4.7274,2.2652,2.4622,47.851,47.774,47.778,47.781,47.776,47.791,47.783,47.781,47.274,15,9.622,7.6005,15.052,47.274,22.652,24.622,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,5.6774,1.8,1.1722,0.95595,1.7492,5.6774,2.7051,2.9722,46.384,46.276,46.282,46.285,46.279,46.3,46.288,46.286,56.774,18,11.722,9.5595,17.492,56.774,27.051,29.722,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
