0,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,54.87,54.856,54.853,54.859,54.858,54.859,54.859,54.856,18.5,3,10,1.5,4,18.5,5.5,13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,54.87,54.856,54.853,54.859,54.858,54.859,54.859,54.856,18.5,3,10,1.5,4,18.5,5.5,13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,54.87,54.856,54.853,54.859,54.858,54.859,54.859,54.856,18.5,3,10,1.5,4,18.5,5.5,13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,54.87,54.856,54.853,54.859,54.858,54.859,54.859,54.856,18.5,3,10,1.5,4,18.5,5.5,13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,54.87,54.856,54.853,54.859,54.858,54.859,54.859,54.856,18.5,3,10,1.5,4,18.5,5.5,13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.85,0.3,1,0.15,0.4,1.85,0.55,1.3,54.87,54.856,54.853,54.859,54.858,54.859,54.859,54.856,18.5,3,10,1.5,4,18.5,5.5,13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,54.124,54.118,54.118,54.119,54.118,54.119,54.119,54.118,12.5,3,4,1.5,4,12.5,5.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,54.124,54.118,54.118,54.119,54.118,54.119,54.119,54.118,12.5,3,4,1.5,4,12.5,5.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,54.124,54.118,54.118,54.119,54.118,54.119,54.119,54.118,12.5,3,4,1.5,4,12.5,5.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,54.124,54.118,54.118,54.119,54.118,54.119,54.119,54.118,12.5,3,4,1.5,4,12.5,5.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,54.124,54.118,54.118,54.119,54.118,54.119,54.119,54.118,12.5,3,4,1.5,4,12.5,5.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.25,0.3,0.4,0.15,0.4,1.25,0.55,0.7,54.124,54.118,54.118,54.119,54.118,54.119,54.119,54.118,12.5,3,4,1.5,4,12.5,5.5,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.1,0.3,0.4,2.5159e-07,0.4,1.1,0.4,0.7,53.539,53.534,53.534,53.535,53.534,53.535,53.535,53.534,11,3,4,2.5159e-06,4,11,4,7,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
