0,6.5,0.75,1,0.15,0.6,6.5,0.75,5.75,57.491,57.276,57.333,57.382,57.381,57.384,57.382,57.336,65,7.5,10,1.5,6,65,7.5,57.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
600,6.5,0.75,1,0.15,0.6,6.5,0.75,5.75,57.491,57.276,57.333,57.382,57.381,57.384,57.382,57.336,65,7.5,10,1.5,6,65,7.5,57.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
1200,6.5,0.75,1,0.15,0.6,6.5,0.75,5.75,57.491,57.276,57.333,57.382,57.381,57.384,57.382,57.336,65,7.5,10,1.5,6,65,7.5,57.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
1800,6.5,0.75,1,0.15,0.6,6.5,0.75,5.75,57.491,57.276,57.333,57.382,57.381,57.384,57.382,57.336,65,7.5,10,1.5,6,65,7.5,57.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
2400,6.5,0.75,1,0.15,0.6,6.5,0.75,5.75,57.491,57.276,57.333,57.382,57.381,57.384,57.382,57.336,65,7.5,10,1.5,6,65,7.5,57.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
3000,6.5,0.75,1,0.15,0.6,6.5,0.75,5.75,57.491,57.276,57.333,57.382,57.381,57.384,57.382,57.336,65,7.5,10,1.5,6,65,7.5,57.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
3600,5.8721,0.6399,0.4,0.15,0.6822,5.8721,0.8322,5.0399,52.322,52.138,52.195,52.231,52.23,52.233,52.231,52.195,58.721,6.399,4,1.5,6.822,58.721,8.322,50.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
4200,5.8721,0.6399,0.4,0.15,0.6822,5.8721,0.8322,5.0399,52.322,52.138,52.195,52.231,52.23,52.233,52.231,52.195,58.721,6.399,4,1.5,6.822,58.721,8.322,50.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
4800,5.8721,0.6399,0.4,0.15,0.6822,5.8721,0.8322,5.0399,52.322,52.138,52.195,52.231,52.23,52.233,52.231,52.195,58.721,6.399,4,1.5,6.822,58.721,8.322,50.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
5400,5.8721,0.6399,0.4,0.15,0.6822,5.8721,0.8322,5.0399,52.322,52.138,52.195,52.231,52.23,52.233,52.231,52.195,58.721,6.399,4,1.5,6.822,58.721,8.322,50.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
6000,5.8721,0.6399,0.4,0.15,0.6822,5.8721,0.8322,5.0399,52.322,52.138,52.195,52.231,52.23,52.233,52.231,52.195,58.721,6.399,4,1.5,6.822,58.721,8.322,50.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
6600,5.8721,0.6399,0.4,0.15,0.6822,5.8721,0.8322,5.0399,52.322,52.138,52.195,52.231,52.23,52.233,52.231,52.195,58.721,6.399,4,1.5,6.822,58.721,8.322,50.399,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
7200,5.7211,0.54375,0.4,2.5159e-07,0.7774,5.7211,0.7774,4.9437,47.261,47.085,47.139,47.175,47.173,47.176,47.175,47.14,57.211,5.4375,4,2.5159e-06,7.774,57.211,7.774,49.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
7800,5.7214,0.54375,0.4,0.00048288,0.7774,5.7214,0.77768,4.9437,47.261,47.085,47.139,47.175,47.173,47.176,47.175,47.14,57.214,5.4375,4,0.0048288,7.774,57.214,7.7768,49.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
8400,5.7211,0.54375,0.4,2.5159e-07,0.7774,5.7211,0.7774,4.9437,47.261,47.085,47.139,47.175,47.173,47.176,47.175,47.14,57.211,5.4375,4,2.5159e-06,7.774,57.211,7.774,49.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
9000,5.7216,0.54375,0.4,0.00048288,0.7774,5.7216,0.77786,4.9437,47.261,47.085,47.139,47.175,47.173,47.176,47.175,47.14,57.216,5.4375,4,0.0048288,7.774,57.216,7.7786,49.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
9600,5.7211,0.54375,0.4,2.5159e-07,0.7774,5.7211,0.7774,4.9437,47.261,47.085,47.139,47.175,47.173,47.176,47.175,47.14,57.211,5.4375,4,2.5159e-06,7.774,57.211,7.774,49.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
10200,5.7215,0.54375,0.4,0.00048288,0.7774,5.7215,0.77775,4.9437,47.261,47.085,47.139,47.175,47.173,47.176,47.175,47.14,57.215,5.4375,4,0.0048288,7.774,57.215,7.7775,49.437,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
10800,5.7602,0.4758,0.4,0.00048288,0.884,5.7602,0.8844,4.8758,43.225,43.05,43.103,43.138,43.135,43.139,43.138,43.104,57.602,4.758,4,0.0048288,8.84,57.602,8.844,48.758,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
11400,5.7598,0.4758,0.4,1.0921e-06,0.884,5.7598,0.884,4.8758,43.225,43.05,43.104,43.138,43.135,43.139,43.138,43.104,57.598,4.758,4,1.0921e-05,8.84,57.598,8.84,48.758,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
12000,5.7598,0.4758,0.4,5.0241e-07,0.884,5.7598,0.88396,4.8758,43.225,43.05,43.104,43.138,43.135,43.139,43.138,43.104,57.598,4.758,4,5.0241e-06,8.84,57.598,8.8396,48.758,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,1,0,0,0,125,91,0,1
