0,2.05,0.75,0.6,0.3,0.4,2.05,0.7,1.35,56.257,56.239,56.239,56.243,56.242,56.244,56.243,56.241,20.5,7.5,6,3,4,20.5,7,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.05,0.75,0.6,0.3,0.4,2.05,0.7,1.35,56.257,56.239,56.239,56.243,56.242,56.244,56.243,56.241,20.5,7.5,6,3,4,20.5,7,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.05,0.75,0.6,0.3,0.4,2.05,0.7,1.35,56.257,56.239,56.239,56.243,56.242,56.244,56.243,56.241,20.5,7.5,6,3,4,20.5,7,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.05,0.75,0.6,0.3,0.4,2.05,0.7,1.35,56.257,56.239,56.239,56.243,56.242,56.244,56.243,56.241,20.5,7.5,6,3,4,20.5,7,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.05,0.75,0.6,0.3,0.4,2.05,0.7,1.35,56.257,56.239,56.239,56.243,56.242,56.244,56.243,56.241,20.5,7.5,6,3,4,20.5,7,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.05,0.75,0.6,0.3,0.4,2.05,0.7,1.35,56.257,56.239,56.239,56.243,56.242,56.244,56.243,56.241,20.5,7.5,6,3,4,20.5,7,13.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.2737,0.6399,0.6822,0.525,0.4266,2.2737,0.9516,1.3221,54.424,54.404,54.404,54.406,54.406,54.408,54.407,54.405,22.737,6.399,6.822,5.25,4.266,22.737,9.516,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.2737,0.6399,0.6822,0.525,0.4266,2.2737,0.9516,1.3221,54.424,54.404,54.404,54.406,54.406,54.408,54.407,54.405,22.737,6.399,6.822,5.25,4.266,22.737,9.516,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.2737,0.6399,0.6822,0.525,0.4266,2.2737,0.9516,1.3221,54.424,54.404,54.404,54.406,54.406,54.408,54.407,54.405,22.737,6.399,6.822,5.25,4.266,22.737,9.516,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.2737,0.6399,0.6822,0.525,0.4266,2.2737,0.9516,1.3221,54.424,54.404,54.404,54.406,54.406,54.408,54.407,54.405,22.737,6.399,6.822,5.25,4.266,22.737,9.516,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,2.2737,0.6399,0.6822,0.525,0.4266,2.2737,0.9516,1.3221,54.424,54.404,54.404,54.406,54.406,54.408,54.407,54.405,22.737,6.399,6.822,5.25,4.266,22.737,9.516,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,2.2737,0.6399,0.6822,0.525,0.4266,2.2737,0.9516,1.3221,54.424,54.404,54.404,54.406,54.406,54.408,54.407,54.405,22.737,6.399,6.822,5.25,4.266,22.737,9.516,13.221,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,2.5735,0.54375,0.7774,0.75,0.5024,2.5735,1.2524,1.3211,52.106,52.083,52.082,52.082,52.083,52.087,52.084,52.084,25.735,5.4375,7.774,7.5,5.024,25.735,12.524,13.211,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,2.5735,0.54375,0.7774,0.75,0.5024,2.5735,1.2524,1.3211,52.106,52.083,52.082,52.082,52.083,52.087,52.084,52.084,25.735,5.4375,7.774,7.5,5.024,25.735,12.524,13.211,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,2.5735,0.54375,0.7774,0.75,0.5024,2.5735,1.2524,1.3211,52.106,52.083,52.082,52.082,52.083,52.087,52.084,52.084,25.735,5.4375,7.774,7.5,5.024,25.735,12.524,13.211,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
