0,1.25,0.15,0.4,0.3,0.4,1.25,0.7,0.55,57.082,57.076,57.076,57.076,57.075,57.077,57.076,57.076,12.5,1.5,4,3,4,12.5,7,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.25,0.15,0.4,0.3,0.4,1.25,0.7,0.55,57.082,57.076,57.076,57.076,57.075,57.077,57.076,57.076,12.5,1.5,4,3,4,12.5,7,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.25,0.15,0.4,0.3,0.4,1.25,0.7,0.55,57.082,57.076,57.076,57.076,57.075,57.077,57.076,57.076,12.5,1.5,4,3,4,12.5,7,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.25,0.15,0.4,0.3,0.4,1.25,0.7,0.55,57.082,57.076,57.076,57.076,57.075,57.077,57.076,57.076,12.5,1.5,4,3,4,12.5,7,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.25,0.15,0.4,0.3,0.4,1.25,0.7,0.55,57.082,57.076,57.076,57.076,57.075,57.077,57.076,57.076,12.5,1.5,4,3,4,12.5,7,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.25,0.15,0.4,0.3,0.4,1.25,0.7,0.55,57.082,57.076,57.076,57.076,57.075,57.077,57.076,57.076,12.5,1.5,4,3,4,12.5,7,5.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.6481,0.22815,0.4,0.31995,0.7,1.6481,1.02,0.62815,56.622,56.613,56.612,56.612,56.61,56.614,56.612,56.613,16.481,2.2815,4,3.1995,7,16.481,10.2,6.2815,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.6481,0.22815,0.4,0.31995,0.7,1.6481,1.02,0.62815,56.622,56.613,56.612,56.612,56.61,56.614,56.612,56.613,16.481,2.2815,4,3.1995,7,16.481,10.2,6.2815,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.6481,0.22815,0.4,0.31995,0.7,1.6481,1.02,0.62815,56.622,56.613,56.612,56.612,56.61,56.614,56.612,56.613,16.481,2.2815,4,3.1995,7,16.481,10.2,6.2815,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.6481,0.22815,0.4,0.31995,0.7,1.6481,1.02,0.62815,56.622,56.613,56.612,56.612,56.61,56.614,56.612,56.613,16.481,2.2815,4,3.1995,7,16.481,10.2,6.2815,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.6481,0.22815,0.4,0.31995,0.7,1.6481,1.02,0.62815,56.622,56.613,56.612,56.612,56.61,56.614,56.612,56.613,16.481,2.2815,4,3.1995,7,16.481,10.2,6.2815,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.6481,0.22815,0.4,0.31995,0.7,1.6481,1.02,0.62815,56.622,56.613,56.612,56.612,56.61,56.614,56.612,56.613,16.481,2.2815,4,3.1995,7,16.481,10.2,6.2815,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,2.1101,0.3333,0.4,0.3768,1,2.1101,1.3768,0.7333,55.736,55.721,55.721,55.718,55.716,55.722,55.719,55.721,21.101,3.333,4,3.768,10,21.101,13.768,7.333,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,2.1101,0.3333,0.4,0.3768,1,2.1101,1.3768,0.7333,55.736,55.721,55.721,55.718,55.716,55.722,55.719,55.721,21.101,3.333,4,3.768,10,21.101,13.768,7.333,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,2.1101,0.3333,0.4,0.3768,1,2.1101,1.3768,0.7333,55.736,55.721,55.721,55.718,55.716,55.722,55.719,55.721,21.101,3.333,4,3.768,10,21.101,13.768,7.333,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,2.1101,0.3333,0.4,0.3768,1,2.1101,1.3768,0.7333,55.736,55.721,55.721,55.718,55.716,55.722,55.719,55.721,21.101,3.333,4,3.768,10,21.101,13.768,7.333,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,2.1101,0.3333,0.4,0.3768,1,2.1101,1.3768,0.7333,55.736,55.721,55.721,55.718,55.716,55.722,55.719,55.721,21.101,3.333,4,3.768,10,21.101,13.768,7.333,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,2.1101,0.3333,0.4,0.3768,1,2.1101,1.3768,0.7333,55.736,55.721,55.721,55.718,55.716,55.722,55.719,55.721,21.101,3.333,4,3.768,10,21.101,13.768,7.333,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,2.5944,0.4593,0.4,0.4659,1.2692,2.5944,1.7351,0.8593,54.572,54.55,54.55,54.546,54.542,54.552,54.547,54.551,25.944,4.593,4,4.659,12.692,25.944,17.351,8.593,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11400,2.5944,0.4593,0.4,0.4659,1.2692,2.5944,1.7351,0.8593,54.572,54.55,54.55,54.546,54.542,54.552,54.547,54.551,25.944,4.593,4,4.659,12.692,25.944,17.351,8.593,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12000,2.5944,0.4593,0.4,0.4659,1.2692,2.5944,1.7351,0.8593,54.572,54.55,54.55,54.546,54.542,54.552,54.547,54.551,25.944,4.593,4,4.659,12.692,25.944,17.351,8.593,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12600,2.5944,0.4593,0.4,0.4659,1.2692,2.5944,1.7351,0.8593,54.572,54.55,54.55,54.546,54.542,54.552,54.547,54.551,25.944,4.593,4,4.659,12.692,25.944,17.351,8.593,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13200,2.5944,0.4593,0.4,0.4659,1.2692,2.5944,1.7351,0.8593,54.572,54.55,54.55,54.546,54.542,54.552,54.547,54.551,25.944,4.593,4,4.659,12.692,25.944,17.351,8.593,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13800,2.5944,0.4593,0.4,0.4659,1.2692,2.5944,1.7351,0.8593,54.572,54.55,54.55,54.546,54.542,54.552,54.547,54.551,25.944,4.593,4,4.659,12.692,25.944,17.351,8.593,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14400,3.1825,0.6,0.4,0.58245,1.6,3.1825,2.1825,1,52.37,52.338,52.338,52.332,52.325,52.341,52.333,52.339,31.825,6,4,5.8245,16,31.825,21.825,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15000,3.1825,0.6,0.4,0.58245,1.6,3.1825,2.1825,1,52.37,52.338,52.338,52.332,52.325,52.341,52.333,52.339,31.825,6,4,5.8245,16,31.825,21.825,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15600,3.1825,0.6,0.4,0.58245,1.6,3.1825,2.1825,1,52.37,52.338,52.338,52.332,52.325,52.341,52.333,52.339,31.825,6,4,5.8245,16,31.825,21.825,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16200,3.1825,0.6,0.4,0.58245,1.6,3.1825,2.1825,1,52.37,52.338,52.338,52.332,52.325,52.341,52.333,52.339,31.825,6,4,5.8245,16,31.825,21.825,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16800,3.1825,0.6,0.4,0.58245,1.6,3.1825,2.1825,1,52.37,52.338,52.338,52.332,52.325,52.341,52.333,52.339,31.825,6,4,5.8245,16,31.825,21.825,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17400,3.1825,0.6,0.4,0.58245,1.6,3.1825,2.1825,1,52.37,52.338,52.338,52.332,52.325,52.341,52.333,52.339,31.825,6,4,5.8245,16,31.825,21.825,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18000,4.4921,0.76005,0.6,0.72165,2.4104,4.4921,3.1321,1.36,49.1,49.04,49.041,49.028,49.013,49.046,49.03,49.042,44.921,7.6005,6,7.2165,24.104,44.921,31.321,13.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18600,4.4921,0.76005,0.6,0.72165,2.4104,4.4921,3.1321,1.36,49.1,49.04,49.041,49.028,49.013,49.046,49.03,49.042,44.921,7.6005,6,7.2165,24.104,44.921,31.321,13.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19200,4.4921,0.76005,0.6,0.72165,2.4104,4.4921,3.1321,1.36,49.1,49.04,49.041,49.028,49.013,49.046,49.03,49.042,44.921,7.6005,6,7.2165,24.104,44.921,31.321,13.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19800,4.4921,0.76005,0.6,0.72165,2.4104,4.4921,3.1321,1.36,49.1,49.04,49.041,49.028,49.013,49.046,49.03,49.042,44.921,7.6005,6,7.2165,24.104,44.921,31.321,13.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20400,4.4921,0.76005,0.6,0.72165,2.4104,4.4921,3.1321,1.36,49.1,49.04,49.041,49.028,49.013,49.046,49.03,49.042,44.921,7.6005,6,7.2165,24.104,44.921,31.321,13.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21000,4.4921,0.76005,0.6,0.72165,2.4104,4.4921,3.1321,1.36,49.1,49.04,49.041,49.028,49.013,49.046,49.03,49.042,44.921,7.6005,6,7.2165,24.104,44.921,31.321,13.6,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21600,6.1069,0.95595,0.8,0.87915,3.4718,6.1069,4.3509,1.756,46.792,46.688,46.689,46.665,46.634,46.696,46.668,46.691,61.069,9.5595,8,8.7915,34.718,61.069,43.509,17.56,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22200,6.1069,0.95595,0.8,0.87915,3.4718,6.1069,4.3509,1.756,46.792,46.688,46.689,46.665,46.634,46.696,46.668,46.691,61.069,9.5595,8,8.7915,34.718,61.069,43.509,17.56,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22800,6.1069,0.95595,0.8,0.87915,3.4718,6.1069,4.3509,1.756,46.792,46.688,46.689,46.665,46.634,46.696,46.668,46.691,61.069,9.5595,8,8.7915,34.718,61.069,43.509,17.56,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
