0,1.65,0.3,1,0.15,0.2,1.65,0.35,1.3,40.535,40.523,40.52,40.526,40.526,40.526,40.526,40.523,16.5,3,10,1.5,2,16.5,3.5,13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,1.65,0.3,1,0.15,0.2,1.65,0.35,1.3,40.535,40.523,40.52,40.526,40.526,40.526,40.526,40.523,16.5,3,10,1.5,2,16.5,3.5,13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,1.65,0.3,1,0.15,0.2,1.65,0.35,1.3,40.535,40.523,40.52,40.526,40.526,40.526,40.526,40.523,16.5,3,10,1.5,2,16.5,3.5,13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,1.65,0.3,1,0.15,0.2,1.65,0.35,1.3,40.535,40.523,40.52,40.526,40.526,40.526,40.526,40.523,16.5,3,10,1.5,2,16.5,3.5,13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,1.65,0.3,1,0.15,0.2,1.65,0.35,1.3,40.535,40.523,40.52,40.526,40.526,40.526,40.526,40.523,16.5,3,10,1.5,2,16.5,3.5,13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,1.65,0.3,1,0.15,0.2,1.65,0.35,1.3,40.535,40.523,40.52,40.526,40.526,40.526,40.526,40.523,16.5,3,10,1.5,2,16.5,3.5,13,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.5813,0.3,0.8532,0.22815,0.2,1.5813,0.42815,1.1532,44.481,44.47,44.468,44.472,44.472,44.473,44.472,44.47,15.813,3,8.532,2.2815,2,15.813,4.2815,11.532,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.5813,0.3,0.8532,0.22815,0.2,1.5813,0.42815,1.1532,44.481,44.47,44.468,44.472,44.472,44.473,44.472,44.47,15.813,3,8.532,2.2815,2,15.813,4.2815,11.532,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.5813,0.3,0.8532,0.22815,0.2,1.5813,0.42815,1.1532,44.481,44.47,44.468,44.472,44.472,44.473,44.472,44.47,15.813,3,8.532,2.2815,2,15.813,4.2815,11.532,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.5813,0.3,0.8532,0.22815,0.2,1.5813,0.42815,1.1532,44.481,44.47,44.468,44.472,44.472,44.473,44.472,44.47,15.813,3,8.532,2.2815,2,15.813,4.2815,11.532,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,1.5813,0.3,0.8532,0.22815,0.2,1.5813,0.42815,1.1532,44.481,44.47,44.468,44.472,44.472,44.473,44.472,44.47,15.813,3,8.532,2.2815,2,15.813,4.2815,11.532,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,1.5813,0.3,0.8532,0.22815,0.2,1.5813,0.42815,1.1532,44.481,44.47,44.468,44.472,44.472,44.473,44.472,44.47,15.813,3,8.532,2.2815,2,15.813,4.2815,11.532,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,1.3583,0.3,0.725,0.3333,2.5159e-07,1.3583,0.3333,1.025,46.731,46.723,46.721,46.724,46.725,46.725,46.725,46.723,13.583,3,7.25,3.333,2.5159e-06,13.583,3.333,10.25,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7800,1.3588,0.3,0.725,0.3333,0.00048288,1.3588,0.33376,1.025,46.731,46.722,46.721,46.724,46.724,46.725,46.724,46.723,13.588,3,7.25,3.333,0.0048288,13.588,3.3376,10.25,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8400,1.3583,0.3,0.725,0.3333,2.5159e-07,1.3583,0.3333,1.025,46.731,46.723,46.721,46.724,46.725,46.725,46.725,46.723,13.583,3,7.25,3.333,2.5159e-06,13.583,3.333,10.25,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9000,1.3587,0.3,0.725,0.3333,0.00048288,1.3587,0.33367,1.025,46.731,46.722,46.721,46.724,46.724,46.725,46.724,46.723,13.587,3,7.25,3.333,0.0048288,13.587,3.3367,10.25,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9600,1.3583,0.3,0.725,0.3333,2.5159e-07,1.3583,0.3333,1.025,46.731,46.723,46.721,46.724,46.725,46.725,46.725,46.723,13.583,3,7.25,3.333,2.5159e-06,13.583,3.333,10.25,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10200,1.3586,0.3,0.725,0.3333,0.00048288,1.3586,0.33357,1.025,46.731,46.722,46.721,46.724,46.724,46.725,46.724,46.723,13.586,3,7.25,3.333,0.0048288,13.586,3.3357,10.25,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10800,1.3942,0.3,0.6344,0.4593,0,1.3942,0.45975,0.9344,47.517,47.509,47.508,47.509,47.51,47.511,47.51,47.509,13.942,3,6.344,4.593,0,13.942,4.5975,9.344,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11400,1.3943,0.3,0.6344,0.4593,0.00048288,1.3943,0.45993,0.9344,47.517,47.509,47.507,47.509,47.51,47.511,47.51,47.509,13.943,3,6.344,4.593,0.0048288,13.943,4.5993,9.344,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12000,1.3937,0.3,0.6344,0.4593,2.5159e-07,1.3937,0.4593,0.9344,47.517,47.509,47.508,47.51,47.51,47.511,47.51,47.509,13.937,3,6.344,4.593,2.5159e-06,13.937,4.593,9.344,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
